frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
7334,2025-10-06T21:21:30.534977,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7342,2025-10-06T21:21:30.543236,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7352,2025-10-06T21:21:30.552503,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7360,2025-10-06T21:21:30.561163,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7368,2025-10-06T21:21:30.569115,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7377,2025-10-06T21:21:30.577543,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7385,2025-10-06T21:21:30.586322,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7394,2025-10-06T21:21:30.595352,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7403,2025-10-06T21:21:30.604433,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7412,2025-10-06T21:21:30.613142,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7420,2025-10-06T21:21:30.620984,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7429,2025-10-06T21:21:30.630158,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7438,2025-10-06T21:21:30.639028,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7448,2025-10-06T21:21:30.648712,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7456,2025-10-06T21:21:30.657258,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7464,2025-10-06T21:21:30.665319,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7473,2025-10-06T21:21:30.673864,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,0,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7481,2025-10-06T21:21:30.682207,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7491,2025-10-06T21:21:30.691891,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7499,2025-10-06T21:21:30.699764,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7507,2025-10-06T21:21:30.707790,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7515,2025-10-06T21:21:30.716163,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7523,2025-10-06T21:21:30.724353,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7533,2025-10-06T21:21:30.733615,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7541,2025-10-06T21:21:30.742237,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7550,2025-10-06T21:21:30.750998,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7558,2025-10-06T21:21:30.759020,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7566,2025-10-06T21:21:30.767282,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7575,2025-10-06T21:21:30.776307,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7584,2025-10-06T21:21:30.785041,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7591,2025-10-06T21:21:30.792390,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7600,2025-10-06T21:21:30.801018,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7608,2025-10-06T21:21:30.808820,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7616,2025-10-06T21:21:30.817041,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7625,2025-10-06T21:21:30.826078,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7634,2025-10-06T21:21:30.834724,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7642,2025-10-06T21:21:30.843354,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7652,2025-10-06T21:21:30.852579,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7660,2025-10-06T21:21:30.860935,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7669,2025-10-06T21:21:30.869931,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7677,2025-10-06T21:21:30.877951,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7685,2025-10-06T21:21:30.886086,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7694,2025-10-06T21:21:30.895436,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7703,2025-10-06T21:21:30.903835,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7711,2025-10-06T21:21:30.912022,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7719,2025-10-06T21:21:30.919980,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7728,2025-10-06T21:21:30.928675,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7737,2025-10-06T21:21:30.937845,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7745,2025-10-06T21:21:30.946223,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7754,2025-10-06T21:21:30.954807,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7763,2025-10-06T21:21:30.963553,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7771,2025-10-06T21:21:30.971977,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7779,2025-10-06T21:21:30.980182,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7787,2025-10-06T21:21:30.988137,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7796,2025-10-06T21:21:30.997226,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7804,2025-10-06T21:21:31.005383,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7813,2025-10-06T21:21:31.013955,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7821,2025-10-06T21:21:31.022263,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7829,2025-10-06T21:21:31.030057,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7837,2025-10-06T21:21:31.037711,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7845,2025-10-06T21:21:31.046209,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7854,2025-10-06T21:21:31.054741,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7862,2025-10-06T21:21:31.063198,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7871,2025-10-06T21:21:31.072354,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7880,2025-10-06T21:21:31.080726,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7888,2025-10-06T21:21:31.088881,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7897,2025-10-06T21:21:31.097566,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7905,2025-10-06T21:21:31.105859,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7913,2025-10-06T21:21:31.113957,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7920,2025-10-06T21:21:31.121242,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7929,2025-10-06T21:21:31.129851,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7937,2025-10-06T21:21:31.138495,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7946,2025-10-06T21:21:31.147021,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7954,2025-10-06T21:21:31.155051,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7962,2025-10-06T21:21:31.163300,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7971,2025-10-06T21:21:31.171876,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7979,2025-10-06T21:21:31.179672,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7987,2025-10-06T21:21:31.188015,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
7995,2025-10-06T21:21:31.196069,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8003,2025-10-06T21:21:31.204076,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8012,2025-10-06T21:21:31.213320,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8022,2025-10-06T21:21:31.222770,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8030,2025-10-06T21:21:31.230868,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8039,2025-10-06T21:21:31.240088,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8048,2025-10-06T21:21:31.249163,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8056,2025-10-06T21:21:31.257325,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8065,2025-10-06T21:21:31.265813,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8073,2025-10-06T21:21:31.274024,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8081,2025-10-06T21:21:31.282072,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8090,2025-10-06T21:21:31.291052,0.01,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8099,2025-10-06T21:21:31.300162,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,0,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8109,2025-10-06T21:21:31.310309,0.01,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8118,2025-10-06T21:21:31.319274,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8127,2025-10-06T21:21:31.327694,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8135,2025-10-06T21:21:31.335980,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8143,2025-10-06T21:21:31.344136,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8152,2025-10-06T21:21:31.353371,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8161,2025-10-06T21:21:31.361655,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8169,2025-10-06T21:21:31.369723,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8177,2025-10-06T21:21:31.378316,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8186,2025-10-06T21:21:31.386693,0.008,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
8195,2025-10-06T21:21:31.395496,0.009,600.0,672.0,-0.07541227280096435,False,False,False,False,0,1,0,0,0,1,617,447,"[false, false, false]",0,2,0,Starfield Stage - 1
