frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
44,2025-09-29T23:30:10.078367,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,485,268,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-09-29T23:30:10.086849,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,490,274,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-09-29T23:30:10.095651,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,494,279,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-09-29T23:30:10.103767,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,499,284,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-09-29T23:30:10.112111,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,503,289,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-09-29T23:30:10.120079,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,509,294,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-09-29T23:30:10.128804,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,514,298,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-09-29T23:30:10.135915,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,520,302,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-09-29T23:30:10.144427,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,525,306,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-09-29T23:30:10.153240,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,531,310,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-09-29T23:30:10.161748,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,536,313,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-09-29T23:30:10.170387,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,540,315,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-09-29T23:30:10.179223,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,545,318,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-09-29T23:30:10.187060,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,553,323,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-09-29T23:30:10.195595,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,557,326,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-09-29T23:30:10.203524,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,561,328,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-09-29T23:30:10.211977,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,564,330,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-09-29T23:30:10.220494,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,567,332,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-09-29T23:30:10.229822,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,570,333,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-09-29T23:30:10.238422,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,573,335,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-09-29T23:30:10.246623,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,575,336,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-09-29T23:30:10.255812,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,577,337,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-09-29T23:30:10.262901,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,579,338,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-09-29T23:30:10.270624,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,338,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-09-29T23:30:10.280227,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,339,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-09-29T23:30:10.288102,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,339,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-09-29T23:30:10.296160,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,581,339,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-09-29T23:30:10.305567,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,581,339,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-09-29T23:30:10.312840,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,581,339,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-09-29T23:30:10.320340,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,581,340,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-09-29T23:30:10.330403,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,582,341,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-09-29T23:30:10.338479,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,583,342,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-09-29T23:30:10.347938,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,343,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-09-29T23:30:10.356000,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,343,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-09-29T23:30:10.363873,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-09-29T23:30:10.372589,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-09-29T23:30:10.383156,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-09-29T23:30:10.388167,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-09-29T23:30:10.397222,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-09-29T23:30:10.406029,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-09-29T23:30:10.414176,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-09-29T23:30:10.421784,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-09-29T23:30:10.429937,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-09-29T23:30:10.439030,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-09-29T23:30:10.446417,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-09-29T23:30:10.455185,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[true, false, false]",0,2,0,Starfield Stage - 1
90,2025-09-29T23:30:10.464242,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[true, false, false]",0,2,0,Starfield Stage - 1
91,2025-09-29T23:30:10.473535,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[true, false, false]",0,2,0,Starfield Stage - 1
92,2025-09-29T23:30:10.484155,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[true, false, false]",0,2,0,Starfield Stage - 1
93,2025-09-29T23:30:10.490533,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[true, false, false]",0,2,0,Starfield Stage - 1
94,2025-09-29T23:30:10.500155,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[true, false, false]",0,2,0,Starfield Stage - 1
95,2025-09-29T23:30:10.508443,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[true, false, false]",0,2,0,Starfield Stage - 1
96,2025-09-29T23:30:10.517921,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[true, false, false]",0,2,0,Starfield Stage - 1
97,2025-09-29T23:30:10.524490,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,344,"[true, false, false]",0,2,0,Starfield Stage - 1
98,2025-09-29T23:30:10.534084,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-09-29T23:30:10.542448,8,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-09-29T23:30:10.550491,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-09-29T23:30:10.560034,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-09-29T23:30:10.569173,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-09-29T23:30:10.576796,8,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-09-29T23:30:10.588569,8,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-09-29T23:30:10.593258,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-09-29T23:30:10.602476,8,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-09-29T23:30:10.611510,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-09-29T23:30:10.620613,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-09-29T23:30:10.628285,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-09-29T23:30:10.636910,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-09-29T23:30:10.645762,8,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-09-29T23:30:10.653435,8,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-09-29T23:30:10.662414,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-09-29T23:30:10.670908,8,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-09-29T23:30:10.678051,8,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-09-29T23:30:10.686209,8,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-09-29T23:30:10.694729,8,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-09-29T23:30:10.703240,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-09-29T23:30:10.711217,8,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-09-29T23:30:10.719784,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-09-29T23:30:10.729199,9,600.0,672.0,0.04874185130993159,False,False,False,False,0,0,0,0,0,0,584,344,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-09-29T23:30:10.737400,8,600.0,672.0,0.04265703474856041,False,False,False,False,0,0,0,0,0,0,586,344,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-09-29T23:30:10.746348,9,600.0,672.0,0.01528932840363842,False,False,False,False,0,0,0,0,0,0,595,345,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-09-29T23:30:10.754893,8,600.0,672.0,-0.009230507068477825,False,False,False,False,0,0,0,0,0,0,603,347,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-09-29T23:30:10.762551,9,600.0,672.0,-0.037020115873930025,False,False,False,False,0,0,0,0,0,0,612,348,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-09-29T23:30:10.772528,9,597.5,672.0,-0.07902761580665708,False,False,False,False,0,0,0,0,0,0,623,350,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-09-29T23:30:10.781037,9,595.0,672.0,-0.12127689730391276,False,False,False,False,0,0,0,0,0,0,634,352,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-09-29T23:30:10.789585,9,592.5,672.0,-0.16361845672683073,False,False,False,False,0,0,0,0,0,0,645,354,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-09-29T23:30:10.799171,9,590.0,672.0,-0.20893117442990483,False,False,False,False,0,0,0,0,0,0,657,356,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-09-29T23:30:10.807325,8,587.5,672.0,-0.25472713570950206,False,False,False,False,0,0,0,0,0,0,669,359,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-09-29T23:30:10.815883,9,585.0,672.0,-0.3041742395521466,False,False,False,False,0,0,0,0,0,0,682,363,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-09-29T23:30:10.824780,8,582.5,672.0,-0.3533701827193976,False,False,False,False,0,0,0,0,0,0,695,367,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-09-29T23:30:10.833336,9,580.0,672.0,-0.4020816772628725,False,False,False,False,0,0,0,0,0,0,708,371,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-09-29T23:30:10.841381,8,577.5,672.0,-0.45553419677023654,False,False,False,False,0,0,0,0,0,0,723,375,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-09-29T23:30:10.849418,8,575.0,672.0,-0.5091316122503386,False,False,False,False,0,0,0,0,0,0,738,380,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-09-29T23:30:10.857864,8,572.5,672.0,-0.5648171739644952,False,False,False,False,0,1,0,0,0,0,755,384,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-09-29T23:30:10.865344,8,570.0,672.0,-0.6159060452045076,False,False,False,False,0,1,0,0,0,0,771,388,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-09-29T23:30:10.873651,8,567.5,672.0,-0.6727637919000407,False,False,False,False,0,1,0,0,0,0,789,394,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-09-29T23:30:10.882272,9,565.0,672.0,-0.7586869606697616,False,False,False,False,0,1,0,0,0,0,820,403,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-09-29T23:30:10.890324,8,562.5,669.5,-0.8022505004387909,False,False,False,False,0,1,0,0,0,0,834,407,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-09-29T23:30:10.898376,8,560.0,667.0,-0.8408966686431651,False,False,False,False,0,1,0,0,0,0,845,412,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-09-29T23:30:10.907315,9,557.5,664.5,-0.8732448857538175,False,False,False,False,0,1,0,0,0,0,854,416,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-09-29T23:30:10.915462,8,555.0,662.0,-0.9016598094799347,False,False,False,False,0,1,0,0,0,0,861,420,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-09-29T23:30:10.924261,9,552.5,659.5,-0.9285723565154126,False,False,False,False,0,1,0,0,0,0,866,425,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-09-29T23:30:10.932389,8,550.0,657.0,-0.9502503688373638,False,False,False,False,0,1,0,0,0,0,869,429,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-09-29T23:30:10.940681,8,547.5,654.5,-0.9725213251087377,False,False,False,False,0,1,0,0,0,0,871,434,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-09-29T23:30:10.949126,9,545.0,652.0,-0.9920527179094522,False,False,False,False,0,1,0,0,0,0,871,439,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-09-29T23:30:10.956917,8,542.5,649.5,-1.0117866708916816,False,False,False,False,0,1,0,0,0,0,871,444,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-09-29T23:30:10.965572,8,540.0,647.0,-1.0299285970608296,False,False,False,False,0,1,0,0,0,0,868,450,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-09-29T23:30:10.973504,8,537.5,644.5,-1.0472087217672907,False,False,False,False,0,1,0,0,0,0,864,456,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-09-29T23:30:10.981532,8,535.0,642.0,-1.063434178854753,False,False,False,False,0,1,0,0,0,0,857,463,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-09-29T23:30:10.989974,9,532.5,639.5,-1.079118677834244,False,False,False,False,0,1,0,0,0,0,849,470,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-09-29T23:30:10.998355,8,530.0,637.0,-1.0955662241854343,False,False,False,False,0,1,0,0,0,0,839,478,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-09-29T23:30:11.006726,9,527.5,634.5,-1.110493186929562,False,False,False,False,0,1,0,0,0,0,827,486,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-09-29T23:30:11.016450,9,525.0,632.0,-1.128124661828113,False,False,False,False,0,1,0,0,0,0,814,495,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-09-29T23:30:11.025485,9,525.0,629.5,-1.145676714636229,False,False,False,False,0,1,0,0,0,0,800,505,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-09-29T23:30:11.034701,9,525.0,627.0,-1.1757177681838216,False,False,False,False,0,1,0,0,0,0,772,524,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-09-29T23:30:11.043835,10,525.0,624.5,-1.2026119548480172,False,False,False,False,0,1,0,0,0,0,757,535,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-09-29T23:30:11.052695,8,527.5,622.0,-1.2261490111768705,False,False,False,False,0,1,0,0,0,0,742,545,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-09-29T23:30:11.061854,9,530.0,619.5,-1.2498073868739954,False,False,False,False,0,1,0,0,0,0,727,554,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-09-29T23:30:11.070553,8,532.5,617.0,-1.2703191584223157,False,False,False,False,0,1,0,0,0,0,710,562,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-09-29T23:30:11.078549,9,535.0,614.5,-1.2845735641952387,False,False,False,False,0,1,0,0,0,0,693,568,"[false, false, false]",0,2,0,Starfield Stage - 1
