frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
17503,2025-10-08T23:02:15.891071,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17512,2025-10-08T23:02:15.900148,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17520,2025-10-08T23:02:15.908098,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17528,2025-10-08T23:02:15.916275,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17536,2025-10-08T23:02:15.924277,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17544,2025-10-08T23:02:15.932651,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17553,2025-10-08T23:02:15.941580,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17561,2025-10-08T23:02:15.949366,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17571,2025-10-08T23:02:15.958775,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17579,2025-10-08T23:02:15.966808,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17587,2025-10-08T23:02:15.974852,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17595,2025-10-08T23:02:15.983392,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17605,2025-10-08T23:02:15.993052,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17613,2025-10-08T23:02:16.001716,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17622,2025-10-08T23:02:16.010100,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17630,2025-10-08T23:02:16.018242,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17638,2025-10-08T23:02:16.026240,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17647,2025-10-08T23:02:16.035167,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17655,2025-10-08T23:02:16.043008,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17664,2025-10-08T23:02:16.051984,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17672,2025-10-08T23:02:16.060108,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17681,2025-10-08T23:02:16.069083,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17690,2025-10-08T23:02:16.077768,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,0,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17698,2025-10-08T23:02:16.086174,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17706,2025-10-08T23:02:16.094224,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17715,2025-10-08T23:02:16.102815,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17723,2025-10-08T23:02:16.110839,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17731,2025-10-08T23:02:16.118919,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17739,2025-10-08T23:02:16.126968,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17747,2025-10-08T23:02:16.134854,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17755,2025-10-08T23:02:16.143397,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17765,2025-10-08T23:02:16.153225,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17774,2025-10-08T23:02:16.161797,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17782,2025-10-08T23:02:16.170181,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17790,2025-10-08T23:02:16.178248,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17799,2025-10-08T23:02:16.186783,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17807,2025-10-08T23:02:16.195219,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17815,2025-10-08T23:02:16.203469,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17825,2025-10-08T23:02:16.212919,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17833,2025-10-08T23:02:16.221268,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17841,2025-10-08T23:02:16.229332,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17850,2025-10-08T23:02:16.237833,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17858,2025-10-08T23:02:16.245987,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17866,2025-10-08T23:02:16.254295,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17876,2025-10-08T23:02:16.263780,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17884,2025-10-08T23:02:16.272009,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17892,2025-10-08T23:02:16.279942,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17900,2025-10-08T23:02:16.287838,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17908,2025-10-08T23:02:16.296037,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17916,2025-10-08T23:02:16.303982,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17924,2025-10-08T23:02:16.312239,0.008,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17932,2025-10-08T23:02:16.320438,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17943,2025-10-08T23:02:16.330822,0.009,600.0,672.0,0.028125573754635824,False,False,False,False,0,1,0,1,0,0,589,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17950,2025-10-08T23:02:16.338446,0.008,597.5,672.0,0.01917923368270117,False,True,False,False,0,1,0,1,0,0,590,281,"[false, false, false]",0,2,0,Starfield Stage - 1
17958,2025-10-08T23:02:16.346375,0.008,595.0,672.0,0.007652911818142931,False,True,False,False,0,1,0,1,0,0,592,280,"[false, false, false]",0,2,0,Starfield Stage - 1
17967,2025-10-08T23:02:16.355244,0.009,592.5,672.0,-0.01147908761246183,False,True,False,False,0,1,0,1,0,0,597,280,"[false, false, false]",0,2,0,Starfield Stage - 1
17975,2025-10-08T23:02:16.362878,0.008,590.0,672.0,-0.03560835210596636,False,True,False,False,0,1,0,1,0,0,604,279,"[false, false, false]",0,2,0,Starfield Stage - 1
17983,2025-10-08T23:02:16.371254,0.008,587.5,672.0,-0.0673281062116477,False,True,False,False,0,1,0,1,0,0,614,279,"[false, false, false]",0,2,0,Starfield Stage - 1
17991,2025-10-08T23:02:16.379320,0.008,585.0,672.0,-0.10143187484526144,False,True,False,False,0,1,0,1,0,0,625,279,"[false, false, false]",0,2,0,Starfield Stage - 1
18000,2025-10-08T23:02:16.387779,0.009,582.5,672.0,-0.1402936353475919,False,True,False,False,0,1,0,1,0,0,638,279,"[false, false, false]",0,2,0,Starfield Stage - 1
18008,2025-10-08T23:02:16.396448,0.009,580.0,672.0,-0.18365746443835454,False,True,False,False,0,1,0,1,0,0,653,279,"[false, false, false]",0,2,0,Starfield Stage - 1
18018,2025-10-08T23:02:16.405921,0.009,577.5,672.0,-0.2311615791231644,False,True,False,False,0,1,0,1,0,0,670,279,"[false, false, false]",0,2,0,Starfield Stage - 1
18026,2025-10-08T23:02:16.414192,0.008,575.0,672.0,-0.2823278345993159,False,True,False,False,0,1,0,1,0,0,689,279,"[false, false, false]",0,2,0,Starfield Stage - 1
18034,2025-10-08T23:02:16.422470,0.008,572.5,672.0,-0.33202025800714646,False,True,False,False,0,1,0,1,0,0,708,279,"[false, false, false]",0,2,0,Starfield Stage - 1
18042,2025-10-08T23:02:16.430349,0.008,570.0,672.0,-0.38444853803135465,False,True,False,False,0,1,0,1,0,0,729,279,"[false, false, false]",0,2,0,Starfield Stage - 1
18050,2025-10-08T23:02:16.438472,0.009,567.5,672.0,-0.4347449731201742,False,True,False,False,0,1,0,1,0,0,750,279,"[false, false, false]",0,2,0,Starfield Stage - 1
18059,2025-10-08T23:02:16.447543,0.009,565.0,672.0,-0.4847924933550529,False,True,False,False,0,1,0,1,0,0,772,279,"[false, false, false]",0,2,0,Starfield Stage - 1
18067,2025-10-08T23:02:16.455390,0.008,562.5,672.0,-0.5663185399285243,False,True,False,False,0,1,0,1,0,0,813,278,"[false, false, false]",0,2,0,Starfield Stage - 1
18077,2025-10-08T23:02:16.465713,0.009,560.0,672.0,-0.6047543581846809,False,True,False,False,0,1,0,1,0,0,833,277,"[false, false, false]",0,2,0,Starfield Stage - 1
18085,2025-10-08T23:02:16.472870,0.008,557.5,672.0,-0.634983772681971,False,True,False,False,0,1,0,1,0,0,850,275,"[false, false, false]",0,2,0,Starfield Stage - 1
18093,2025-10-08T23:02:16.481106,0.008,555.0,672.0,-0.6636405656069874,False,True,False,False,0,1,0,1,0,0,867,273,"[false, false, false]",0,2,0,Starfield Stage - 1
18101,2025-10-08T23:02:16.489146,0.008,552.5,669.5,-0.6884428402942843,False,True,True,False,0,1,0,1,0,0,882,269,"[false, false, false]",0,2,0,Starfield Stage - 1
18109,2025-10-08T23:02:16.497485,0.008,550.0,667.0,-0.7119029345766844,False,True,True,False,0,1,0,1,0,0,896,266,"[false, false, false]",0,2,0,Starfield Stage - 1
18117,2025-10-08T23:02:16.505328,0.008,547.5,664.5,-0.7330214717361119,False,True,True,False,0,1,0,1,0,0,909,263,"[false, false, false]",0,2,0,Starfield Stage - 1
18125,2025-10-08T23:02:16.513328,0.009,545.0,662.0,-0.7480924420476587,False,True,True,False,0,1,0,1,0,0,919,259,"[false, false, false]",0,2,0,Starfield Stage - 1
18135,2025-10-08T23:02:16.522893,0.009,542.5,659.5,-0.7651221085071753,False,True,True,False,0,1,0,1,0,0,929,257,"[false, false, false]",0,2,0,Starfield Stage - 1
18143,2025-10-08T23:02:16.531087,0.008,540.0,657.0,-0.7779170062102206,False,True,True,False,0,1,0,1,0,0,938,253,"[false, false, false]",0,2,0,Starfield Stage - 1
18152,2025-10-08T23:02:16.540327,0.009,537.5,654.5,-0.7903060994500046,False,True,True,False,0,1,0,1,0,0,947,249,"[false, false, false]",0,2,0,Starfield Stage - 1
18161,2025-10-08T23:02:16.549730,0.009,535.0,652.0,-0.8023047649511031,False,True,True,False,0,1,0,1,0,0,956,245,"[false, false, false]",0,2,0,Starfield Stage - 1
18169,2025-10-08T23:02:16.557229,0.008,532.5,649.5,-0.8115515329343211,False,True,True,False,0,1,0,1,0,0,964,240,"[false, false, false]",0,2,0,Starfield Stage - 1
18177,2025-10-08T23:02:16.565468,0.009,530.0,647.0,-0.8205948897839467,False,True,True,False,0,1,0,1,0,0,971,236,"[false, false, false]",0,2,0,Starfield Stage - 1
18187,2025-10-08T23:02:16.574952,0.009,527.5,644.5,-0.8317149567197885,False,True,True,False,0,1,0,1,0,0,979,233,"[false, false, false]",0,2,0,Starfield Stage - 1
18195,2025-10-08T23:02:16.583251,0.008,525.0,642.0,-0.8433536661559914,False,True,True,False,0,1,0,1,0,0,990,228,"[false, false, false]",0,2,0,Starfield Stage - 1
18203,2025-10-08T23:02:16.591263,0.008,522.5,639.5,-0.849788662972738,False,True,True,False,0,1,0,1,0,0,993,226,"[false, false, false]",0,2,0,Starfield Stage - 1
18211,2025-10-08T23:02:16.599148,0.008,520.0,637.0,-0.8563050192786027,False,True,True,False,0,1,0,1,0,0,995,225,"[false, false, false]",0,2,0,Starfield Stage - 1
18220,2025-10-08T23:02:16.607898,0.009,517.5,634.5,-0.8617399471668669,False,True,True,False,0,1,0,1,0,0,996,224,"[false, false, false]",0,2,0,Starfield Stage - 1
18228,2025-10-08T23:02:16.616324,0.008,517.5,632.0,-0.8647573710154722,True,True,True,False,0,1,0,1,0,0,996,224,"[false, false, false]",0,2,0,Starfield Stage - 1
18236,2025-10-08T23:02:16.624347,0.009,517.5,629.5,-0.8677904018860184,True,True,True,False,0,1,0,1,0,0,996,224,"[false, false, false]",0,2,0,Starfield Stage - 1
18246,2025-10-08T23:02:16.634373,0.009,517.5,627.0,-0.8708391049408597,True,True,True,False,0,1,0,1,0,0,996,224,"[false, false, false]",0,2,0,Starfield Stage - 1
18255,2025-10-08T23:02:16.643231,0.009,520.0,624.5,-0.8713241145709029,True,False,True,False,1,1,0,1,0,0,996,224,"[true, false, false]",0,2,0,Starfield Stage - 1
18263,2025-10-08T23:02:16.651204,0.008,522.5,622.0,-0.8718146482062078,True,False,True,False,1,1,0,1,0,0,996,224,"[true, false, false]",0,2,0,Starfield Stage - 1
18272,2025-10-08T23:02:16.660171,0.008,525.0,619.5,-0.8723108005204122,True,False,True,False,1,1,0,1,0,0,996,224,"[true, false, false]",0,2,0,Starfield Stage - 1
18279,2025-10-08T23:02:16.667567,0.009,527.5,619.5,-0.8696887099795302,True,False,False,False,1,1,0,1,0,0,996,224,"[true, false, false]",0,2,0,Starfield Stage - 1
18289,2025-10-08T23:02:16.677480,0.009,530.0,619.5,-0.8670502288793648,True,False,False,False,1,1,0,1,0,0,996,224,"[true, false, false]",0,2,0,Starfield Stage - 1
18297,2025-10-08T23:02:16.685241,0.009,532.5,619.5,-0.8643952401356643,True,False,False,False,1,1,0,1,0,0,996,224,"[true, false, false]",0,2,0,Starfield Stage - 1
18306,2025-10-08T23:02:16.694039,0.008,535.0,619.5,-0.8617236261254553,True,False,False,False,1,1,0,1,0,0,996,224,"[true, false, false]",0,2,0,Starfield Stage - 1
18314,2025-10-08T23:02:16.702240,0.008,537.5,619.5,-0.859035268697414,True,False,False,False,1,1,0,1,0,0,996,224,"[true, false, false]",0,2,0,Starfield Stage - 1
18322,2025-10-08T23:02:16.710263,0.008,540.0,619.5,-0.8550798844818573,True,False,False,False,1,1,0,1,0,0,996,223,"[false, false, false]",0,2,0,Starfield Stage - 1
18330,2025-10-08T23:02:16.718405,0.008,542.5,619.5,-0.8523567386471509,True,False,False,False,1,1,0,1,0,0,996,223,"[false, false, false]",0,2,0,Starfield Stage - 1
18338,2025-10-08T23:02:16.726634,0.009,545.0,619.5,-0.8461620155427672,True,False,False,False,1,1,0,1,0,0,994,222,"[false, false, false]",0,2,0,Starfield Stage - 1
18347,2025-10-08T23:02:16.735189,0.008,547.5,619.5,-0.8399111236271661,True,False,False,False,1,1,0,1,0,0,992,221,"[false, false, false]",0,2,0,Starfield Stage - 1
18355,2025-10-08T23:02:16.743116,0.008,550.0,619.5,-0.8313359714382826,True,False,False,False,1,1,0,1,0,0,988,220,"[false, false, false]",0,2,0,Starfield Stage - 1
18363,2025-10-08T23:02:16.751186,0.008,552.5,619.5,-0.8237946492231871,True,False,False,False,1,1,0,1,0,0,985,219,"[false, false, false]",0,2,0,Starfield Stage - 1
18371,2025-10-08T23:02:16.759258,0.008,555.0,619.5,-0.8185784981694193,True,False,False,False,1,1,0,1,0,0,983,219,"[false, false, false]",0,2,0,Starfield Stage - 1
18380,2025-10-08T23:02:16.767872,0.009,557.5,619.5,-0.8108780847791655,True,False,False,False,1,1,0,1,0,0,980,218,"[false, false, false]",0,2,0,Starfield Stage - 1
18388,2025-10-08T23:02:16.775946,0.008,560.0,619.5,-0.804332980214474,True,False,False,False,1,1,0,1,0,0,977,218,"[false, false, false]",0,2,0,Starfield Stage - 1
18396,2025-10-08T23:02:16.784044,0.008,562.5,619.5,-0.7940186395095846,True,False,False,False,1,1,0,1,0,0,972,217,"[false, false, false]",0,2,0,Starfield Stage - 1
18404,2025-10-08T23:02:16.792404,0.009,565.0,619.5,-0.7835359681570833,True,False,False,False,1,1,0,1,0,0,967,216,"[false, false, false]",0,2,0,Starfield Stage - 1
18414,2025-10-08T23:02:16.801980,0.009,567.5,619.5,-0.7716145752131567,True,False,False,False,1,1,0,1,0,0,961,215,"[false, false, false]",0,2,0,Starfield Stage - 1
18423,2025-10-08T23:02:16.810881,0.008,570.0,619.5,-0.7594710206863162,True,False,False,False,1,1,0,1,0,0,955,214,"[false, false, false]",0,2,0,Starfield Stage - 1
18430,2025-10-08T23:02:16.818142,0.008,572.5,619.5,-0.7497444887406304,True,False,False,False,1,1,0,1,0,0,951,213,"[false, false, false]",0,2,0,Starfield Stage - 1
18438,2025-10-08T23:02:16.826184,0.008,575.0,619.5,-0.7412244837439252,True,False,False,False,1,1,0,1,0,0,948,212,"[false, false, false]",0,2,0,Starfield Stage - 1
18446,2025-10-08T23:02:16.834592,0.009,577.5,619.5,-0.7326121934362307,True,False,False,False,1,1,0,1,0,0,945,211,"[false, false, false]",0,2,0,Starfield Stage - 1
18455,2025-10-08T23:02:16.843173,0.008,580.0,622.0,-0.7234619788466442,True,False,False,True,2,1,0,1,0,0,943,211,"[true, false, false]",0,2,0,Starfield Stage - 1
18463,2025-10-08T23:02:16.851139,0.008,582.5,624.5,-0.7142748098132444,True,False,False,True,2,1,0,1,0,0,941,211,"[true, false, false]",0,2,0,Starfield Stage - 1
18471,2025-10-08T23:02:16.859149,0.008,585.0,627.0,-0.7064446016501192,True,False,False,True,2,1,0,1,0,0,940,211,"[true, false, false]",0,2,0,Starfield Stage - 1
18479,2025-10-08T23:02:16.867430,0.009,587.5,629.5,-0.7000032328133767,True,False,False,True,2,1,0,1,0,0,940,211,"[true, false, false]",0,2,0,Starfield Stage - 1
18489,2025-10-08T23:02:16.877037,0.009,590.0,632.0,-0.6933314775936938,True,False,False,True,2,1,0,1,0,0,939,212,"[true, false, false]",0,2,0,Starfield Stage - 1
18497,2025-10-08T23:02:16.885199,0.008,592.5,634.5,-0.6880505899102246,True,False,False,True,2,1,0,1,0,0,939,213,"[true, false, false]",0,2,0,Starfield Stage - 1
18506,2025-10-08T23:02:16.893916,0.009,592.5,637.0,-0.684892152003768,True,True,False,True,2,1,0,1,0,0,938,214,"[true, false, false]",0,2,0,Starfield Stage - 1
18514,2025-10-08T23:02:16.902256,0.008,590.0,639.5,-0.6852803611129411,False,True,False,True,2,1,0,1,0,0,937,215,"[true, false, false]",0,2,0,Starfield Stage - 1
18522,2025-10-08T23:02:16.910614,0.009,587.5,642.0,-0.6859207764442791,False,True,False,True,2,1,0,1,0,0,937,215,"[true, false, false]",0,2,0,Starfield Stage - 1
18532,2025-10-08T23:02:16.920317,0.009,585.0,644.5,-0.6851586985118854,False,True,False,True,2,2,0,1,1,0,936,215,"[false, false, false]",0,2,0,Starfield Stage - 1
18541,2025-10-08T23:02:16.929430,0.009,582.5,647.0,-0.6855399614045442,False,True,False,True,2,2,0,1,1,0,935,216,"[false, false, false]",0,2,0,Starfield Stage - 1
18550,2025-10-08T23:02:16.937771,0.009,580.0,649.5,-0.685918344541607,False,True,False,True,2,2,0,1,1,0,934,217,"[false, false, false]",0,2,0,Starfield Stage - 1
18558,2025-10-08T23:02:16.946211,0.008,577.5,652.0,-0.6860438379217719,False,True,False,True,2,2,0,1,1,0,932,219,"[false, false, false]",0,2,0,Starfield Stage - 1
18566,2025-10-08T23:02:16.954657,0.009,575.0,654.5,-0.6877939433816876,False,True,False,True,2,2,0,1,1,0,932,220,"[false, false, false]",0,2,0,Starfield Stage - 1
18575,2025-10-08T23:02:16.963106,0.008,572.5,657.0,-0.6881601698775939,False,True,False,True,2,2,0,1,1,0,931,221,"[false, false, false]",0,2,0,Starfield Stage - 1
18583,2025-10-08T23:02:16.971312,0.008,570.0,659.5,-0.6885236669379733,False,True,False,True,2,2,0,1,1,0,930,222,"[false, false, false]",0,2,0,Starfield Stage - 1
18591,2025-10-08T23:02:16.979599,0.008,567.5,662.0,-0.6891235120672674,False,True,False,True,2,2,0,1,1,0,930,222,"[false, false, false]",0,2,0,Starfield Stage - 1
18599,2025-10-08T23:02:16.987613,0.009,565.0,662.0,-0.6922685910517263,False,True,False,False,2,2,0,1,1,0,929,223,"[false, false, false]",0,2,0,Starfield Stage - 1
18608,2025-10-08T23:02:16.996054,0.008,562.5,662.0,-0.6956338317616064,False,True,False,False,2,2,0,1,1,0,929,223,"[false, false, false]",0,2,0,Starfield Stage - 1
18616,2025-10-08T23:02:17.004186,0.008,560.0,662.0,-0.6989802690599929,False,True,False,False,2,2,0,1,1,0,929,223,"[false, false, false]",0,2,0,Starfield Stage - 1
18624,2025-10-08T23:02:17.012537,0.009,557.5,662.0,-0.7023079857796525,False,True,False,False,2,2,0,1,1,0,929,223,"[false, false, false]",0,2,0,Starfield Stage - 1
18634,2025-10-08T23:02:17.022267,0.009,555.0,662.0,-0.7056170654876653,False,True,False,False,3,2,0,1,2,0,929,223,"[true, false, false]",0,2,0,Starfield Stage - 1
18642,2025-10-08T23:02:17.030332,0.009,552.5,662.0,-0.7089075924503314,False,True,False,False,3,2,0,1,2,0,929,223,"[true, false, false]",0,2,0,Starfield Stage - 1
