frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
11,2025-10-02T16:02:20.323180,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,454,579,"[false, false, false]",0,2,0,Starfield Stage - 1
12,2025-10-02T16:02:20.331569,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,468,585,"[false, false, false]",0,2,0,Starfield Stage - 1
13,2025-10-02T16:02:20.340263,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,483,590,"[false, false, false]",0,2,0,Starfield Stage - 1
14,2025-10-02T16:02:20.348121,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,497,596,"[false, false, false]",0,2,0,Starfield Stage - 1
15,2025-10-02T16:02:20.357566,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,512,602,"[false, false, false]",0,2,0,Starfield Stage - 1
16,2025-10-02T16:02:20.365948,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,527,607,"[false, false, false]",0,2,0,Starfield Stage - 1
17,2025-10-02T16:02:20.374188,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,542,611,"[false, false, false]",0,2,0,Starfield Stage - 1
18,2025-10-02T16:02:20.383465,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,557,614,"[false, false, false]",0,2,0,Starfield Stage - 1
19,2025-10-02T16:02:20.392318,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,572,618,"[false, false, false]",0,2,0,Starfield Stage - 1
20,2025-10-02T16:02:20.401719,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,622,"[false, false, false]",0,2,0,Starfield Stage - 1
21,2025-10-02T16:02:20.409304,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,622,"[false, false, false]",0,2,0,Starfield Stage - 1
22,2025-10-02T16:02:20.418834,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,626,623,"[false, false, false]",0,2,0,Starfield Stage - 1
23,2025-10-02T16:02:20.426369,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,635,623,"[false, false, false]",0,2,0,Starfield Stage - 1
24,2025-10-02T16:02:20.435996,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,645,620,"[false, false, false]",0,2,0,Starfield Stage - 1
25,2025-10-02T16:02:20.444155,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,654,616,"[false, false, false]",0,2,0,Starfield Stage - 1
26,2025-10-02T16:02:20.453842,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,662,610,"[false, false, false]",0,2,0,Starfield Stage - 1
27,2025-10-02T16:02:20.462287,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,669,603,"[false, false, false]",0,2,0,Starfield Stage - 1
28,2025-10-02T16:02:20.470543,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,676,594,"[false, false, false]",0,2,0,Starfield Stage - 1
29,2025-10-02T16:02:20.478182,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,682,584,"[false, false, false]",0,2,0,Starfield Stage - 1
30,2025-10-02T16:02:20.486953,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,688,572,"[false, false, false]",0,2,0,Starfield Stage - 1
31,2025-10-02T16:02:20.495805,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,692,559,"[false, false, false]",0,2,0,Starfield Stage - 1
32,2025-10-02T16:02:20.504468,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,695,546,"[false, false, false]",0,2,0,Starfield Stage - 1
33,2025-10-02T16:02:20.511811,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,697,535,"[false, false, false]",0,2,0,Starfield Stage - 1
34,2025-10-02T16:02:20.519488,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,699,522,"[false, false, false]",0,2,0,Starfield Stage - 1
35,2025-10-02T16:02:20.527457,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,699,511,"[false, false, false]",0,2,0,Starfield Stage - 1
36,2025-10-02T16:02:20.536947,10,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,697,502,"[false, false, false]",0,2,0,Starfield Stage - 1
37,2025-10-02T16:02:20.545480,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,695,493,"[false, false, false]",0,2,0,Starfield Stage - 1
38,2025-10-02T16:02:20.552916,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,690,485,"[false, false, false]",0,2,0,Starfield Stage - 1
39,2025-10-02T16:02:20.561916,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,682,471,"[false, false, false]",0,2,0,Starfield Stage - 1
40,2025-10-02T16:02:20.569692,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,678,464,"[false, false, false]",0,2,0,Starfield Stage - 1
41,2025-10-02T16:02:20.578344,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,675,460,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-10-02T16:02:20.588390,10,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,671,455,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-10-02T16:02:20.597322,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,667,449,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-10-02T16:02:20.606950,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,664,445,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-10-02T16:02:20.615295,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,660,439,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-10-02T16:02:20.624394,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,657,435,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-10-02T16:02:20.634025,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,647,425,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-10-02T16:02:20.642595,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,642,420,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-10-02T16:02:20.650596,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,637,415,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-10-02T16:02:20.658041,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,633,410,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-10-02T16:02:20.667091,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,629,406,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-10-02T16:02:20.675801,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,626,404,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-10-02T16:02:20.684677,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,623,401,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-10-02T16:02:20.692299,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,621,399,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-10-02T16:02:20.701455,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,619,397,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-10-02T16:02:20.709711,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,617,395,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-10-02T16:02:20.718056,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,617,394,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-10-02T16:02:20.727242,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,616,393,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-10-02T16:02:20.736614,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,615,393,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-10-02T16:02:20.744774,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,615,393,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-10-02T16:02:20.752223,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,615,393,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-10-02T16:02:20.761128,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,615,393,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-10-02T16:02:20.770539,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,615,393,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-10-02T16:02:20.778499,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,615,393,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-10-02T16:02:20.787114,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,615,392,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-10-02T16:02:20.794881,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,614,392,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-10-02T16:02:20.803227,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,614,392,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-10-02T16:02:20.812431,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,614,391,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-10-02T16:02:20.822137,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,614,391,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-10-02T16:02:20.830744,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,613,391,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-10-02T16:02:20.838658,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,613,391,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-10-02T16:02:20.846593,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,613,391,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-10-02T16:02:20.854986,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,613,390,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-10-02T16:02:20.864106,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,613,390,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-10-02T16:02:20.873156,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,613,390,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-10-02T16:02:20.882302,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,612,389,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-10-02T16:02:20.891405,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,612,389,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-10-02T16:02:20.900468,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,612,388,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-10-02T16:02:20.908953,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,611,388,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-10-02T16:02:20.917261,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,611,388,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-10-02T16:02:20.926745,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,611,387,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-10-02T16:02:20.934477,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,611,386,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-10-02T16:02:20.942192,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,610,386,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-10-02T16:02:20.951634,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,610,385,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-10-02T16:02:20.959740,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,610,385,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-10-02T16:02:20.968929,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,610,384,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-10-02T16:02:20.977316,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,610,384,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-10-02T16:02:20.986070,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,610,383,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-10-02T16:02:20.994532,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,610,383,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-10-02T16:02:21.002457,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,610,382,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-10-02T16:02:21.012008,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,609,382,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-10-02T16:02:21.020316,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,609,381,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-10-02T16:02:21.030068,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,609,381,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-10-02T16:02:21.038450,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,609,380,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-10-02T16:02:21.048693,10,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,609,379,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-10-02T16:02:21.056612,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,609,379,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-10-02T16:02:21.064907,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,609,378,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-10-02T16:02:21.072950,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,609,378,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-10-02T16:02:21.082174,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,609,376,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-10-02T16:02:21.091338,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,608,375,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-10-02T16:02:21.100520,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,608,375,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-10-02T16:02:21.108526,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,608,374,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-10-02T16:02:21.115925,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,608,374,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-10-02T16:02:21.124430,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,608,373,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-10-02T16:02:21.133911,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,608,372,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-10-02T16:02:21.142472,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,608,372,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-10-02T16:02:21.150909,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,607,371,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-10-02T16:02:21.158412,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,607,369,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-10-02T16:02:21.169181,10,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,607,368,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-10-02T16:02:21.178466,10,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,606,366,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-10-02T16:02:21.187804,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,606,365,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-10-02T16:02:21.195298,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,606,364,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-10-02T16:02:21.204817,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,606,363,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-10-02T16:02:21.213035,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,605,363,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-10-02T16:02:21.221244,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,605,362,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-10-02T16:02:21.230415,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,604,361,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-10-02T16:02:21.239993,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,604,360,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-10-02T16:02:21.248571,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,360,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-10-02T16:02:21.256421,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,359,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-10-02T16:02:21.266018,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,358,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-10-02T16:02:21.274026,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,357,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-10-02T16:02:21.284073,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,600,356,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-10-02T16:02:21.292339,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,599,356,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-10-02T16:02:21.301727,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,599,356,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-10-02T16:02:21.309877,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,599,355,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-10-02T16:02:21.318276,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,599,355,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-10-02T16:02:21.327270,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,599,355,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-10-02T16:02:21.335736,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,599,355,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-10-02T16:02:21.343377,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,598,355,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-10-02T16:02:21.352444,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,598,354,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-10-02T16:02:21.360967,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,598,354,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-10-02T16:02:21.370168,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,598,353,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-10-02T16:02:21.379236,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,597,353,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-10-02T16:02:21.388457,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,597,352,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-10-02T16:02:21.397391,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,351,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-10-02T16:02:21.406777,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,351,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-10-02T16:02:21.414198,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,350,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-10-02T16:02:21.423759,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,595,350,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-10-02T16:02:21.431848,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,595,350,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-10-02T16:02:21.441575,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,595,350,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-10-02T16:02:21.449081,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,595,350,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-10-02T16:02:21.458218,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,595,350,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-10-02T16:02:21.468476,10,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-10-02T16:02:21.476464,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-10-02T16:02:21.484755,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-10-02T16:02:21.493112,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-10-02T16:02:21.502470,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-10-02T16:02:21.510258,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-10-02T16:02:21.518992,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-10-02T16:02:21.528284,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-10-02T16:02:21.539181,10,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-10-02T16:02:21.547591,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-10-02T16:02:21.555891,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-10-02T16:02:21.564148,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-10-02T16:02:21.573846,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-10-02T16:02:21.582150,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-10-02T16:02:21.590205,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-10-02T16:02:21.599676,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-10-02T16:02:21.607990,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-10-02T16:02:21.617135,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-10-02T16:02:21.625680,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-10-02T16:02:21.633382,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
163,2025-10-02T16:02:21.642086,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
164,2025-10-02T16:02:21.650766,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
165,2025-10-02T16:02:21.660414,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
166,2025-10-02T16:02:21.668975,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,350,"[false, false, false]",0,2,0,Starfield Stage - 1
