frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
33,2025-10-02T19:55:07.940416,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,396,486,"[false, false, false]",0,2,0,Starfield Stage - 1
34,2025-10-02T19:55:07.947406,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,383,482,"[false, false, false]",0,2,0,Starfield Stage - 1
35,2025-10-02T19:55:07.956661,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,371,477,"[false, false, false]",0,2,0,Starfield Stage - 1
36,2025-10-02T19:55:07.964444,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,362,470,"[false, false, false]",0,2,0,Starfield Stage - 1
37,2025-10-02T19:55:07.972465,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,355,463,"[false, false, false]",0,2,0,Starfield Stage - 1
38,2025-10-02T19:55:07.981184,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,350,456,"[false, false, false]",0,2,0,Starfield Stage - 1
39,2025-10-02T19:55:07.989530,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,347,447,"[false, false, false]",0,2,0,Starfield Stage - 1
40,2025-10-02T19:55:07.998338,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,346,437,"[false, false, false]",0,2,0,Starfield Stage - 1
41,2025-10-02T19:55:08.005856,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,346,429,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-10-02T19:55:08.014284,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,349,420,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-10-02T19:55:08.023590,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,353,412,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-10-02T19:55:08.031985,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,359,407,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-10-02T19:55:08.040699,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,373,401,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-10-02T19:55:08.048946,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,383,401,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-10-02T19:55:08.056611,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,394,401,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-10-02T19:55:08.064056,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,406,401,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-10-02T19:55:08.073655,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,421,403,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-10-02T19:55:08.081517,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,439,406,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-10-02T19:55:08.089595,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,459,410,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-10-02T19:55:08.098134,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,480,413,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-10-02T19:55:08.106764,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,504,416,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-10-02T19:55:08.115777,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,526,419,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-10-02T19:55:08.123385,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,549,420,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-10-02T19:55:08.131344,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,571,422,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-10-02T19:55:08.140612,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,591,424,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-10-02T19:55:08.148541,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,610,425,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-10-02T19:55:08.156891,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,628,426,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-10-02T19:55:08.165281,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,643,426,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-10-02T19:55:08.174406,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,655,425,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-10-02T19:55:08.182768,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,665,424,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-10-02T19:55:08.190583,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,671,422,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-10-02T19:55:08.198506,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,675,421,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-10-02T19:55:08.207212,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,678,420,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-10-02T19:55:08.214878,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,679,419,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-10-02T19:55:08.223627,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,680,417,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-10-02T19:55:08.231816,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,680,416,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-10-02T19:55:08.240710,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,679,412,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-10-02T19:55:08.248552,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,677,409,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-10-02T19:55:08.256365,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,674,406,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-10-02T19:55:08.265427,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,670,403,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-10-02T19:55:08.273892,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,666,400,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-10-02T19:55:08.281717,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,662,397,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-10-02T19:55:08.289730,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,657,394,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-10-02T19:55:08.298684,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,653,391,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-10-02T19:55:08.306791,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,649,389,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-10-02T19:55:08.314842,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,645,388,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-10-02T19:55:08.322754,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,642,387,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-10-02T19:55:08.330820,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,640,386,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-10-02T19:55:08.340134,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,638,386,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-10-02T19:55:08.348306,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,637,385,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-10-02T19:55:08.357768,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,636,385,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-10-02T19:55:08.365747,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,635,385,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-10-02T19:55:08.373521,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,634,384,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-10-02T19:55:08.381656,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,633,384,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-10-02T19:55:08.389647,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,633,383,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-10-02T19:55:08.398016,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,631,383,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-10-02T19:55:08.405960,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,630,382,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-10-02T19:55:08.413849,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,628,381,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-10-02T19:55:08.422357,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,625,380,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-10-02T19:55:08.431621,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,622,379,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-10-02T19:55:08.439541,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,617,377,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-10-02T19:55:08.447452,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,617,377,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-10-02T19:55:08.455627,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,615,375,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-10-02T19:55:08.463879,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,613,374,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-10-02T19:55:08.472643,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,609,372,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-10-02T19:55:08.480408,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,607,371,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-10-02T19:55:08.488386,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,606,370,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-10-02T19:55:08.497043,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,606,369,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-10-02T19:55:08.505568,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,605,368,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-10-02T19:55:08.513817,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,604,368,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-10-02T19:55:08.521612,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,604,368,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-10-02T19:55:08.529262,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,604,367,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-10-02T19:55:08.538361,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,604,367,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-10-02T19:55:08.547328,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,367,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-10-02T19:55:08.556663,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,367,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-10-02T19:55:08.564994,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-10-02T19:55:08.574468,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-10-02T19:55:08.582962,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-10-02T19:55:08.591671,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-10-02T19:55:08.599731,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-10-02T19:55:08.607508,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-10-02T19:55:08.615834,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-10-02T19:55:08.624615,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-10-02T19:55:08.632436,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-10-02T19:55:08.640113,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-10-02T19:55:08.649779,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-10-02T19:55:08.657559,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[true, false, false]",0,2,0,Starfield Stage - 1
120,2025-10-02T19:55:08.665943,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[true, false, false]",0,2,0,Starfield Stage - 1
121,2025-10-02T19:55:08.675332,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[true, false, false]",0,2,0,Starfield Stage - 1
122,2025-10-02T19:55:08.684546,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[true, false, false]",0,2,0,Starfield Stage - 1
123,2025-10-02T19:55:08.692325,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[true, false, false]",0,2,0,Starfield Stage - 1
124,2025-10-02T19:55:08.701533,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[true, false, false]",0,2,0,Starfield Stage - 1
125,2025-10-02T19:55:08.710142,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[true, false, false]",0,2,0,Starfield Stage - 1
126,2025-10-02T19:55:08.720477,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-10-02T19:55:08.728619,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-10-02T19:55:08.735895,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-10-02T19:55:08.744910,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-10-02T19:55:08.754159,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-10-02T19:55:08.764086,10,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-10-02T19:55:08.773024,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-10-02T19:55:08.781742,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-10-02T19:55:08.789966,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-10-02T19:55:08.798308,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-10-02T19:55:08.807378,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-10-02T19:55:08.816306,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-10-02T19:55:08.824919,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-10-02T19:55:08.833398,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-10-02T19:55:08.842094,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-10-02T19:55:08.850452,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-10-02T19:55:08.857550,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-10-02T19:55:08.866588,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-10-02T19:55:08.874508,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-10-02T19:55:08.882197,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-10-02T19:55:08.891492,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-10-02T19:55:08.900104,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-10-02T19:55:08.909334,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-10-02T19:55:08.917943,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-10-02T19:55:08.926683,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-10-02T19:55:08.934540,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-10-02T19:55:08.941975,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-10-02T19:55:08.950696,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-10-02T19:55:08.959037,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-10-02T19:55:08.967159,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-10-02T19:55:08.976060,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-10-02T19:55:08.984717,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-10-02T19:55:08.993046,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-10-02T19:55:09.001826,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-10-02T19:55:09.010557,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-10-02T19:55:09.019075,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-10-02T19:55:09.027937,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
163,2025-10-02T19:55:09.036200,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
164,2025-10-02T19:55:09.045114,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
165,2025-10-02T19:55:09.053984,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
166,2025-10-02T19:55:09.062248,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,603,366,"[false, false, false]",0,2,0,Starfield Stage - 1
