frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
5628,2025-10-08T20:28:01.320919,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5637,2025-10-08T20:28:01.329768,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5646,2025-10-08T20:28:01.337958,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5654,2025-10-08T20:28:01.345972,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5662,2025-10-08T20:28:01.354679,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5670,2025-10-08T20:28:01.362856,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5679,2025-10-08T20:28:01.371697,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5689,2025-10-08T20:28:01.380925,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5696,2025-10-08T20:28:01.388892,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5705,2025-10-08T20:28:01.397420,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5713,2025-10-08T20:28:01.405459,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5722,2025-10-08T20:28:01.414799,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5732,2025-10-08T20:28:01.423985,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5740,2025-10-08T20:28:01.432545,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5749,2025-10-08T20:28:01.441497,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5758,2025-10-08T20:28:01.450536,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5767,2025-10-08T20:28:01.459581,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5776,2025-10-08T20:28:01.468602,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5784,2025-10-08T20:28:01.476777,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5794,2025-10-08T20:28:01.485974,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5802,2025-10-08T20:28:01.494647,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5810,2025-10-08T20:28:01.502856,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5819,2025-10-08T20:28:01.511450,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5827,2025-10-08T20:28:01.519426,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5835,2025-10-08T20:28:01.527823,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5844,2025-10-08T20:28:01.536269,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5853,2025-10-08T20:28:01.544995,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5861,2025-10-08T20:28:01.553466,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,0,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5869,2025-10-08T20:28:01.561900,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5878,2025-10-08T20:28:01.570489,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5887,2025-10-08T20:28:01.579540,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5896,2025-10-08T20:28:01.588645,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5906,2025-10-08T20:28:01.598054,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5914,2025-10-08T20:28:01.606472,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5923,2025-10-08T20:28:01.615814,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5931,2025-10-08T20:28:01.623752,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5941,2025-10-08T20:28:01.633312,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5948,2025-10-08T20:28:01.640826,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5957,2025-10-08T20:28:01.649703,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5966,2025-10-08T20:28:01.658476,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5975,2025-10-08T20:28:01.667594,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5984,2025-10-08T20:28:01.676174,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
5992,2025-10-08T20:28:01.684800,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6000,2025-10-08T20:28:01.692920,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6008,2025-10-08T20:28:01.700896,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6017,2025-10-08T20:28:01.709862,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6026,2025-10-08T20:28:01.717979,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6034,2025-10-08T20:28:01.726388,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6042,2025-10-08T20:28:01.734734,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6051,2025-10-08T20:28:01.743215,0.008,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6060,2025-10-08T20:28:01.751925,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6068,2025-10-08T20:28:01.760716,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6078,2025-10-08T20:28:01.770051,0.009,600.0,672.0,0.022723360841641064,False,False,False,False,0,0,0,0,0,1,596,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6086,2025-10-08T20:28:01.778655,0.009,600.0,672.0,0.02259502408669883,False,False,False,False,0,0,0,0,0,1,596,495,"[false, false, false]",0,2,0,Starfield Stage - 1
6095,2025-10-08T20:28:01.787458,0.009,600.0,672.0,0.022468128585825472,False,False,False,False,0,0,0,0,0,1,596,494,"[false, false, false]",0,2,0,Starfield Stage - 1
6104,2025-10-08T20:28:01.796638,0.009,600.0,672.0,0.022468128585825472,False,False,False,False,0,0,0,0,0,1,596,494,"[false, false, false]",0,2,0,Starfield Stage - 1
6113,2025-10-08T20:28:01.805891,0.009,600.0,672.0,0.022342650200136066,False,False,False,False,0,0,0,0,0,1,596,493,"[false, false, false]",0,2,0,Starfield Stage - 1
6123,2025-10-08T20:28:01.815149,0.009,600.0,672.0,0.022342650200136066,False,False,False,False,0,0,0,0,0,1,596,493,"[false, false, false]",0,2,0,Starfield Stage - 1
6131,2025-10-08T20:28:01.823654,0.009,600.0,672.0,0.011110653897607473,False,False,False,False,0,0,0,0,0,1,598,492,"[false, false, false]",0,2,0,Starfield Stage - 1
6140,2025-10-08T20:28:01.832615,0.009,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,1,600,492,"[false, false, false]",0,2,0,Starfield Stage - 1
6149,2025-10-08T20:28:01.841935,0.009,600.0,672.0,-0.027770636593421036,False,False,False,False,0,0,0,0,0,1,605,492,"[false, false, false]",0,2,0,Starfield Stage - 1
6158,2025-10-08T20:28:01.850690,0.009,600.0,672.0,-0.0502370248593409,False,False,False,False,0,0,0,0,0,1,609,493,"[false, false, false]",0,2,0,Starfield Stage - 1
6167,2025-10-08T20:28:01.859475,0.009,600.0,672.0,-0.07893171512518442,False,False,False,False,0,0,0,0,0,1,614,495,"[false, false, false]",0,2,0,Starfield Stage - 1
6176,2025-10-08T20:28:01.868084,0.008,600.0,672.0,-0.10814781615266286,False,False,False,False,0,0,0,0,0,1,619,497,"[false, false, false]",0,2,0,Starfield Stage - 1
6184,2025-10-08T20:28:01.876894,0.009,600.0,672.0,-0.1427015596598817,False,False,False,False,0,1,0,0,0,1,625,498,"[false, false, false]",0,2,0,Starfield Stage - 1
6194,2025-10-08T20:28:01.886238,0.009,600.0,672.0,-0.18290382078438075,False,False,False,False,0,1,0,0,0,1,632,499,"[false, false, false]",0,2,0,Starfield Stage - 1
6202,2025-10-08T20:28:01.894806,0.009,600.0,672.0,-0.22722096706638278,False,False,False,False,0,1,0,0,0,1,640,499,"[false, false, false]",0,2,0,Starfield Stage - 1
6211,2025-10-08T20:28:01.903453,0.008,600.0,672.0,-0.27064869888631304,False,False,False,False,0,1,0,0,0,1,648,499,"[false, false, false]",0,2,0,Starfield Stage - 1
6220,2025-10-08T20:28:01.912280,0.009,600.0,672.0,-0.3078141744904855,False,False,False,False,0,1,0,0,0,1,655,499,"[false, false, false]",0,2,0,Starfield Stage - 1
6229,2025-10-08T20:28:01.921281,0.009,600.0,672.0,-0.3492350406735697,False,False,False,False,0,1,0,0,0,1,663,499,"[false, false, false]",0,2,0,Starfield Stage - 1
6238,2025-10-08T20:28:01.930076,0.009,597.5,672.0,-0.4402600612217634,False,True,False,False,0,1,0,0,0,1,679,499,"[false, false, false]",0,2,0,Starfield Stage - 1
6246,2025-10-08T20:28:01.938820,0.009,595.0,672.0,-0.4932517138565063,False,True,False,False,0,1,0,0,0,1,688,499,"[false, false, false]",0,2,0,Starfield Stage - 1
6256,2025-10-08T20:28:01.948296,0.009,592.5,672.0,-0.5391434482196735,False,True,False,False,0,1,0,0,0,1,696,499,"[false, false, false]",0,2,0,Starfield Stage - 1
6264,2025-10-08T20:28:01.956238,0.008,590.0,672.0,-0.5840132630088106,False,True,False,False,0,1,0,0,0,1,705,498,"[false, false, false]",0,2,0,Starfield Stage - 1
6272,2025-10-08T20:28:01.964681,0.008,587.5,672.0,-0.6306518848254808,False,True,False,False,0,1,0,0,0,1,716,496,"[false, false, false]",0,2,0,Starfield Stage - 1
6281,2025-10-08T20:28:01.972928,0.009,585.0,672.0,-0.6706398032206271,False,True,False,False,0,1,0,0,0,1,727,493,"[false, false, false]",0,2,0,Starfield Stage - 1
6289,2025-10-08T20:28:01.981662,0.009,582.5,672.0,-0.7079545301776562,False,True,False,False,0,1,0,0,0,1,740,488,"[false, false, false]",0,2,0,Starfield Stage - 1
6298,2025-10-08T20:28:01.990878,0.009,580.0,672.0,-0.7467433943003017,False,True,False,False,0,1,0,0,0,1,754,484,"[false, false, false]",0,2,0,Starfield Stage - 1
6307,2025-10-08T20:28:01.999486,0.008,577.5,672.0,-0.7710948476037612,False,True,False,False,0,1,0,0,0,1,767,477,"[false, false, false]",0,2,0,Starfield Stage - 1
6316,2025-10-08T20:28:02.008113,0.009,575.0,672.0,-0.7951539514429629,False,True,False,False,0,1,0,0,0,1,782,469,"[false, false, false]",0,2,0,Starfield Stage - 1
6324,2025-10-08T20:28:02.016786,0.009,572.5,672.0,-0.8140272234597906,False,True,False,False,0,1,0,0,0,1,797,460,"[false, false, false]",0,2,0,Starfield Stage - 1
6333,2025-10-08T20:28:02.025832,0.009,570.0,672.0,-0.8343386441615162,False,True,False,False,0,1,0,0,0,1,827,439,"[false, false, false]",0,2,0,Starfield Stage - 1
6341,2025-10-08T20:28:02.033885,0.008,567.5,672.0,-0.844153986113171,False,True,False,False,0,1,0,0,0,1,842,428,"[false, false, false]",0,2,0,Starfield Stage - 1
6349,2025-10-08T20:28:02.041822,0.008,565.0,672.0,-0.8531840567223606,False,True,False,False,0,1,0,0,0,1,856,418,"[false, false, false]",0,2,0,Starfield Stage - 1
6357,2025-10-08T20:28:02.049790,0.008,562.5,672.0,-0.8667258318044564,False,True,False,False,0,1,0,0,0,1,871,410,"[false, false, false]",0,2,0,Starfield Stage - 1
6366,2025-10-08T20:28:02.058875,0.009,560.0,672.0,-0.8793964296985863,False,True,False,False,0,1,0,0,0,1,885,403,"[false, false, false]",0,2,0,Starfield Stage - 1
6375,2025-10-08T20:28:02.067498,0.008,557.5,672.0,-0.894628597595883,False,True,False,False,0,1,0,0,0,1,899,398,"[false, false, false]",0,2,0,Starfield Stage - 1
6383,2025-10-08T20:28:02.074999,0.008,555.0,672.0,-0.9105271515977015,False,True,False,False,0,1,0,0,0,1,913,394,"[false, false, false]",0,2,0,Starfield Stage - 1
6391,2025-10-08T20:28:02.083609,0.008,552.5,672.0,-0.9240901007716801,False,True,False,False,0,1,0,1,0,1,926,390,"[false, false, false]",0,2,0,Starfield Stage - 1
6399,2025-10-08T20:28:02.091529,0.009,550.0,672.0,-0.9389419459370044,False,True,False,False,0,1,0,1,0,1,938,388,"[false, false, false]",0,2,0,Starfield Stage - 1
6408,2025-10-08T20:28:02.100620,0.009,547.5,672.0,-0.9513698858937204,False,True,False,False,0,1,0,1,0,1,950,385,"[false, false, false]",0,2,0,Starfield Stage - 1
6418,2025-10-08T20:28:02.110279,0.009,545.0,672.0,-0.9652516631899266,False,True,False,False,0,1,0,1,0,1,961,384,"[false, false, false]",0,2,0,Starfield Stage - 1
6426,2025-10-08T20:28:02.118304,0.008,542.5,672.0,-0.973139960401685,False,True,False,False,0,1,0,1,0,1,970,381,"[false, false, false]",0,2,0,Starfield Stage - 1
6434,2025-10-08T20:28:02.126835,0.009,540.0,672.0,-0.9812147771910507,False,True,False,False,0,1,0,1,0,1,978,379,"[false, false, false]",0,2,0,Starfield Stage - 1
6444,2025-10-08T20:28:02.135924,0.009,537.5,672.0,-0.9869398513421407,False,True,False,False,0,1,0,1,0,1,984,377,"[false, false, false]",0,2,0,Starfield Stage - 1
6452,2025-10-08T20:28:02.143942,0.008,535.0,672.0,-0.9914847109651181,False,True,False,False,0,1,0,1,0,1,989,375,"[false, false, false]",0,2,0,Starfield Stage - 1
6460,2025-10-08T20:28:02.152732,0.009,532.5,672.0,-0.9939240503449768,False,True,False,False,0,1,0,1,0,1,992,373,"[false, false, false]",0,2,0,Starfield Stage - 1
6469,2025-10-08T20:28:02.161776,0.009,530.0,669.5,-0.9994588469612699,False,True,True,False,0,1,0,1,0,1,999,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6478,2025-10-08T20:28:02.170670,0.009,527.5,667.0,-1.003454989372327,False,True,True,False,0,1,0,1,0,1,1003,364,"[false, false, false]",0,2,0,Starfield Stage - 1
6487,2025-10-08T20:28:02.179729,0.009,525.0,664.5,-1.0073629875638443,False,True,True,False,0,1,0,1,0,1,1007,360,"[false, false, false]",0,2,0,Starfield Stage - 1
6496,2025-10-08T20:28:02.187958,0.008,522.5,662.0,-1.0111856105457393,False,True,True,False,0,1,0,1,0,1,1011,356,"[false, false, false]",0,2,0,Starfield Stage - 1
6505,2025-10-08T20:28:02.196974,0.009,520.0,659.5,-1.0111060036107298,False,True,True,False,0,1,0,1,0,1,1014,350,"[false, false, false]",0,2,0,Starfield Stage - 1
6513,2025-10-08T20:28:02.205486,0.008,517.5,657.0,-1.0115661535681892,False,True,True,False,0,1,0,1,0,1,1016,345,"[false, false, false]",0,2,0,Starfield Stage - 1
6521,2025-10-08T20:28:02.213372,0.008,515.0,654.5,-1.0120183283477235,False,True,True,False,0,1,0,1,0,1,1018,340,"[false, false, false]",0,2,0,Starfield Stage - 1
6530,2025-10-08T20:28:02.222756,0.008,512.5,652.0,-1.0092683723269333,False,True,True,False,0,1,0,1,0,1,1018,334,"[false, false, false]",0,2,0,Starfield Stage - 1
6538,2025-10-08T20:28:02.230795,0.01,510.0,649.5,-1.0083288988752648,False,True,True,False,0,1,0,1,0,1,1020,328,"[false, false, false]",0,2,0,Starfield Stage - 1
6547,2025-10-08T20:28:02.239627,0.009,507.5,647.0,-1.0051389202221659,False,True,True,False,0,1,0,1,0,1,1021,321,"[false, false, false]",0,2,0,Starfield Stage - 1
6555,2025-10-08T20:28:02.247780,0.008,505.0,644.5,-1.0033790503319953,False,True,True,False,0,1,0,1,0,1,1022,315,"[false, false, false]",0,2,0,Starfield Stage - 1
6563,2025-10-08T20:28:02.255826,0.008,502.5,642.0,-1.0025176837991867,False,True,True,False,0,1,0,1,0,1,1024,309,"[false, false, false]",0,2,0,Starfield Stage - 1
6572,2025-10-08T20:28:02.264422,0.008,500.0,639.5,-1.0003241065636326,False,True,True,False,0,1,0,1,0,1,1026,302,"[false, false, false]",0,2,0,Starfield Stage - 1
6581,2025-10-08T20:28:02.273914,0.009,497.5,637.0,-1.0003627477617187,False,True,True,False,0,1,0,1,0,1,1029,296,"[false, false, false]",0,2,0,Starfield Stage - 1
6589,2025-10-08T20:28:02.281568,0.009,495.0,634.5,-0.9916220899169397,False,True,True,False,0,1,0,1,0,1,1034,282,"[false, false, false]",0,2,0,Starfield Stage - 1
6598,2025-10-08T20:28:02.290633,0.009,492.5,632.0,-0.9904613046095415,False,True,True,False,0,1,0,1,0,1,1037,275,"[false, false, false]",0,2,0,Starfield Stage - 1
6606,2025-10-08T20:28:02.298750,0.008,490.0,629.5,-0.9876521556581683,False,True,True,False,0,1,0,1,0,1,1038,268,"[false, false, false]",0,2,0,Starfield Stage - 1
6615,2025-10-08T20:28:02.307224,0.008,487.5,627.0,-0.9861487117078521,False,True,True,False,0,1,0,1,0,1,1039,262,"[false, false, false]",0,2,0,Starfield Stage - 1
6622,2025-10-08T20:28:02.314720,0.008,485.0,624.5,-0.9850882540557279,False,True,True,False,0,1,0,1,0,1,1039,257,"[false, false, false]",0,2,0,Starfield Stage - 1
6632,2025-10-08T20:28:02.324155,0.009,482.5,622.0,-0.9852859299255458,False,True,True,False,0,1,0,1,0,1,1039,253,"[false, false, false]",0,2,0,Starfield Stage - 1
6641,2025-10-08T20:28:02.333073,0.009,480.0,619.5,-0.9859018773494549,False,True,True,False,0,1,0,1,0,1,1038,250,"[false, false, false]",0,2,0,Starfield Stage - 1
6649,2025-10-08T20:28:02.341424,0.008,477.5,617.0,-0.9869370598024599,False,True,True,False,0,1,0,1,0,1,1036,248,"[false, false, false]",0,2,0,Starfield Stage - 1
6658,2025-10-08T20:28:02.350439,0.009,475.0,614.5,-0.9871487351172862,False,True,True,False,0,1,0,1,0,1,1033,246,"[false, false, false]",0,2,0,Starfield Stage - 1
6666,2025-10-08T20:28:02.358126,0.008,472.5,612.0,-0.9873608494745271,False,True,True,False,0,1,0,1,0,1,1030,244,"[false, false, false]",0,2,0,Starfield Stage - 1
6674,2025-10-08T20:28:02.366583,0.009,470.0,609.5,-0.9867470942451088,False,True,True,False,0,1,0,1,0,1,1026,242,"[false, false, false]",0,2,0,Starfield Stage - 1
6683,2025-10-08T20:28:02.375617,0.009,467.5,607.0,-0.9848774876829229,False,True,True,False,0,1,0,1,0,1,1022,239,"[false, false, false]",0,2,0,Starfield Stage - 1
6692,2025-10-08T20:28:02.384403,0.008,465.0,604.5,-0.979664822319114,False,True,True,False,0,1,0,1,0,1,1017,234,"[false, false, false]",0,2,0,Starfield Stage - 1
6701,2025-10-08T20:28:02.393490,0.009,462.5,602.0,-0.9739944531835844,False,True,True,False,0,1,0,1,0,1,1010,230,"[false, false, false]",0,2,0,Starfield Stage - 1
6709,2025-10-08T20:28:02.401690,0.009,462.5,599.5,-0.9512564379965046,False,False,True,False,0,1,0,1,0,1,996,219,"[false, false, false]",0,2,0,Starfield Stage - 1
6718,2025-10-08T20:28:02.410561,0.009,462.5,597.0,-0.9418871162085247,False,False,True,False,0,1,0,1,0,1,989,214,"[false, false, false]",0,2,0,Starfield Stage - 1
6727,2025-10-08T20:28:02.419711,0.009,462.5,594.5,-0.932396425878249,False,False,True,False,0,1,0,1,0,1,982,209,"[false, false, false]",0,2,0,Starfield Stage - 1
6736,2025-10-08T20:28:02.428310,0.008,462.5,592.0,-0.924962407303329,False,False,True,False,0,1,0,1,0,1,976,205,"[false, false, false]",0,2,0,Starfield Stage - 1
6745,2025-10-08T20:28:02.437229,0.009,462.5,589.5,-0.9196307348941529,False,False,True,False,1,1,0,1,0,1,971,202,"[true, false, false]",0,2,0,Starfield Stage - 1
6754,2025-10-08T20:28:02.446352,0.009,462.5,587.0,-0.9173992168330681,False,False,True,False,1,1,0,1,0,1,968,200,"[true, false, false]",0,2,0,Starfield Stage - 1
