frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
27,2025-09-29T23:28:56.236330,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,349,535,"[false, false, false]",0,2,0,Starfield Stage - 1
28,2025-09-29T23:28:56.244431,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,363,531,"[false, false, false]",0,2,0,Starfield Stage - 1
29,2025-09-29T23:28:56.252374,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,371,529,"[false, false, false]",0,2,0,Starfield Stage - 1
30,2025-09-29T23:28:56.260558,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,380,527,"[false, false, false]",0,2,0,Starfield Stage - 1
31,2025-09-29T23:28:56.268791,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,391,523,"[false, false, false]",0,2,0,Starfield Stage - 1
32,2025-09-29T23:28:56.277122,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,403,520,"[false, false, false]",0,2,0,Starfield Stage - 1
33,2025-09-29T23:28:56.285765,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,414,517,"[false, false, false]",0,2,0,Starfield Stage - 1
34,2025-09-29T23:28:56.294193,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,427,513,"[false, false, false]",0,2,0,Starfield Stage - 1
35,2025-09-29T23:28:56.302689,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,440,510,"[false, false, false]",0,2,0,Starfield Stage - 1
36,2025-09-29T23:28:56.310744,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,453,507,"[false, false, false]",0,2,0,Starfield Stage - 1
37,2025-09-29T23:28:56.319142,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,466,504,"[false, false, false]",0,2,0,Starfield Stage - 1
38,2025-09-29T23:28:56.327633,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,478,502,"[false, false, false]",0,2,0,Starfield Stage - 1
39,2025-09-29T23:28:56.336709,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,489,501,"[false, false, false]",0,2,0,Starfield Stage - 1
40,2025-09-29T23:28:56.343996,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,497,501,"[false, false, false]",0,2,0,Starfield Stage - 1
41,2025-09-29T23:28:56.352898,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,505,501,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-09-29T23:28:56.361652,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,513,501,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-09-29T23:28:56.370170,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,519,501,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-09-29T23:28:56.378925,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,525,501,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-09-29T23:28:56.387040,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,530,501,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-09-29T23:28:56.396020,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,535,501,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-09-29T23:28:56.404904,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,545,501,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-09-29T23:28:56.413529,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,550,501,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-09-29T23:28:56.421582,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,555,502,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-09-29T23:28:56.430402,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,560,503,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-09-29T23:28:56.438947,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,565,504,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-09-29T23:28:56.447909,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,570,505,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-09-29T23:28:56.457070,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,574,505,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-09-29T23:28:56.465803,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,577,505,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-09-29T23:28:56.474507,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,578,506,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-09-29T23:28:56.482640,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,579,506,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-09-29T23:28:56.490924,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-09-29T23:28:56.499211,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-09-29T23:28:56.507418,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-09-29T23:28:56.515979,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-09-29T23:28:56.525262,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-09-29T23:28:56.534922,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-09-29T23:28:56.543142,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-09-29T23:28:56.551294,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-09-29T23:28:56.561086,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-09-29T23:28:56.569471,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-09-29T23:28:56.577180,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-09-29T23:28:56.585807,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-09-29T23:28:56.595157,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-09-29T23:28:56.602897,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,506,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-09-29T23:28:56.612724,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,581,506,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-09-29T23:28:56.620376,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,582,506,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-09-29T23:28:56.627688,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,504,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-09-29T23:28:56.637267,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,587,501,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-09-29T23:28:56.645035,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,590,497,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-09-29T23:28:56.654726,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,593,493,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-09-29T23:28:56.664451,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,596,489,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-09-29T23:28:56.670728,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,599,483,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-09-29T23:28:56.679955,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,602,478,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-09-29T23:28:56.688321,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,604,473,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-09-29T23:28:56.698089,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,606,468,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-09-29T23:28:56.705828,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,607,464,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-09-29T23:28:56.714803,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,608,460,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-09-29T23:28:56.723795,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,451,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-09-29T23:28:56.734060,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,447,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-09-29T23:28:56.742719,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,443,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-09-29T23:28:56.750011,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,439,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-09-29T23:28:56.758829,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,435,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-09-29T23:28:56.767609,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,431,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-09-29T23:28:56.777065,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,428,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-09-29T23:28:56.785116,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,424,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-09-29T23:28:56.793701,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,421,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-09-29T23:28:56.801221,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,417,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-09-29T23:28:56.809443,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,415,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-09-29T23:28:56.817557,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,413,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-09-29T23:28:56.825338,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,411,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-09-29T23:28:56.834048,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,410,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-09-29T23:28:56.843945,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,408,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-09-29T23:28:56.851526,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,406,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-09-29T23:28:56.861542,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,406,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-09-29T23:28:56.870170,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,405,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-09-29T23:28:56.878142,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,404,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-09-29T23:28:56.886782,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,404,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-09-29T23:28:56.895117,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,403,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-09-29T23:28:56.904533,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,403,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-09-29T23:28:56.912634,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,403,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-09-29T23:28:56.922593,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,402,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-09-29T23:28:56.929676,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,402,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-09-29T23:28:56.939038,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,401,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-09-29T23:28:56.948482,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,400,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-09-29T23:28:56.954815,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,400,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-09-29T23:28:56.963634,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,397,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-09-29T23:28:56.971869,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,394,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-09-29T23:28:56.980597,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,391,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-09-29T23:28:56.988983,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,611,388,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-09-29T23:28:56.997487,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,611,385,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-09-29T23:28:57.006941,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,612,381,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-09-29T23:28:57.014416,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,613,379,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-09-29T23:28:57.022330,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,613,376,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-09-29T23:28:57.030777,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,374,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-09-29T23:28:57.039212,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,372,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-09-29T23:28:57.047256,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,371,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-09-29T23:28:57.055745,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,369,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-09-29T23:28:57.063834,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,368,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-09-29T23:28:57.072578,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,367,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-09-29T23:28:57.081485,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,366,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-09-29T23:28:57.089743,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,366,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-09-29T23:28:57.098023,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-09-29T23:28:57.106918,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-09-29T23:28:57.115333,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-09-29T23:28:57.124586,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-09-29T23:28:57.132545,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-09-29T23:28:57.141939,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-09-29T23:28:57.150340,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-09-29T23:28:57.159891,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-09-29T23:28:57.167750,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-09-29T23:28:57.176464,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-09-29T23:28:57.184731,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-09-29T23:28:57.192879,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-09-29T23:28:57.202073,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-09-29T23:28:57.210060,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-09-29T23:28:57.218749,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-09-29T23:28:57.226906,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-09-29T23:28:57.235617,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-09-29T23:28:57.243271,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-09-29T23:28:57.252714,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-09-29T23:28:57.261414,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-09-29T23:28:57.269594,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-09-29T23:28:57.277397,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-09-29T23:28:57.285494,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-09-29T23:28:57.293817,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-09-29T23:28:57.302503,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-09-29T23:28:57.311505,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-09-29T23:28:57.319656,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-09-29T23:28:57.328948,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-09-29T23:28:57.337920,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-09-29T23:28:57.345787,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-09-29T23:28:57.359268,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-09-29T23:28:57.364690,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-09-29T23:28:57.373479,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-09-29T23:28:57.381583,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-09-29T23:28:57.389488,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[true, false, false]",0,2,0,Starfield Stage - 1
163,2025-09-29T23:28:57.396424,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[true, false, false]",0,2,0,Starfield Stage - 1
164,2025-09-29T23:28:57.404701,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[true, false, false]",0,2,0,Starfield Stage - 1
165,2025-09-29T23:28:57.412596,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[true, false, false]",0,2,0,Starfield Stage - 1
166,2025-09-29T23:28:57.420793,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,365,"[true, false, false]",0,2,0,Starfield Stage - 1
