frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
6113,2025-10-10T11:09:09.269924,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6121,2025-10-10T11:09:09.278138,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6129,2025-10-10T11:09:09.286574,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6138,2025-10-10T11:09:09.295047,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6146,2025-10-10T11:09:09.303367,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6154,2025-10-10T11:09:09.311611,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6163,2025-10-10T11:09:09.320114,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6171,2025-10-10T11:09:09.328193,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6179,2025-10-10T11:09:09.336337,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6188,2025-10-10T11:09:09.344960,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6196,2025-10-10T11:09:09.352904,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6204,2025-10-10T11:09:09.361276,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6213,2025-10-10T11:09:09.370375,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6221,2025-10-10T11:09:09.378338,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6228,2025-10-10T11:09:09.385477,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6237,2025-10-10T11:09:09.394325,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6247,2025-10-10T11:09:09.403775,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6255,2025-10-10T11:09:09.411700,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6263,2025-10-10T11:09:09.420014,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6271,2025-10-10T11:09:09.428388,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6281,2025-10-10T11:09:09.437881,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6289,2025-10-10T11:09:09.446249,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6297,2025-10-10T11:09:09.454129,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6304,2025-10-10T11:09:09.461623,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6313,2025-10-10T11:09:09.470225,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6321,2025-10-10T11:09:09.478387,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6331,2025-10-10T11:09:09.488312,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6338,2025-10-10T11:09:09.495496,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6347,2025-10-10T11:09:09.504046,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6356,2025-10-10T11:09:09.513025,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,0,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6365,2025-10-10T11:09:09.521815,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6373,2025-10-10T11:09:09.529971,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6381,2025-10-10T11:09:09.538360,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6391,2025-10-10T11:09:09.547740,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6399,2025-10-10T11:09:09.556019,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6407,2025-10-10T11:09:09.564064,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6416,2025-10-10T11:09:09.572754,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6425,2025-10-10T11:09:09.582386,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6433,2025-10-10T11:09:09.589787,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6441,2025-10-10T11:09:09.598322,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6449,2025-10-10T11:09:09.606435,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6459,2025-10-10T11:09:09.615933,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6467,2025-10-10T11:09:09.623820,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6475,2025-10-10T11:09:09.632095,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6484,2025-10-10T11:09:09.640942,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6492,2025-10-10T11:09:09.649295,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6500,2025-10-10T11:09:09.657616,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6509,2025-10-10T11:09:09.666052,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6517,2025-10-10T11:09:09.674599,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6525,2025-10-10T11:09:09.682506,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6535,2025-10-10T11:09:09.692287,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6543,2025-10-10T11:09:09.700189,0.008,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6551,2025-10-10T11:09:09.708535,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6561,2025-10-10T11:09:09.718102,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6570,2025-10-10T11:09:09.727072,0.009,600.0,672.0,0.01973427992160925,False,False,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6578,2025-10-10T11:09:09.735431,0.009,597.5,672.0,0.011512649234734147,False,True,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6588,2025-10-10T11:09:09.744939,0.009,595.0,672.0,0.0032894618195538727,False,True,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6596,2025-10-10T11:09:09.752978,0.008,592.5,672.0,-0.004934170483424548,False,True,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6604,2025-10-10T11:09:09.761447,0.009,590.0,672.0,-0.013157135472755741,False,True,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6614,2025-10-10T11:09:09.770943,0.009,587.5,672.0,-0.021378321488365257,False,True,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6622,2025-10-10T11:09:09.779051,0.008,585.0,672.0,-0.02959661831276126,False,True,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6630,2025-10-10T11:09:09.787129,0.008,582.5,672.0,-0.037810918069323386,False,True,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6638,2025-10-10T11:09:09.795636,0.009,580.0,672.0,-0.046020116115854534,False,True,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6647,2025-10-10T11:09:09.803746,0.008,577.5,672.0,-0.054223111931599316,False,True,False,False,0,1,0,0,0,0,594,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6655,2025-10-10T11:09:09.812339,0.009,575.0,672.0,-0.0689693816013101,False,True,False,False,0,1,0,0,0,0,596,368,"[false, false, false]",0,2,0,Starfield Stage - 1
6665,2025-10-10T11:09:09.821918,0.009,572.5,672.0,-0.0866675973065502,False,True,False,False,0,1,0,0,0,0,599,367,"[false, false, false]",0,2,0,Starfield Stage - 1
6673,2025-10-10T11:09:09.829988,0.008,570.0,672.0,-0.13276488838475306,False,True,False,False,0,1,0,0,0,0,611,365,"[false, false, false]",0,2,0,Starfield Stage - 1
6681,2025-10-10T11:09:09.838395,0.008,567.5,672.0,-0.16514867741462683,False,True,False,False,0,1,0,0,0,0,619,363,"[false, false, false]",0,2,0,Starfield Stage - 1
6689,2025-10-10T11:09:09.846596,0.009,565.0,669.5,-0.19833043025375027,False,True,True,False,0,1,0,0,0,0,627,361,"[false, false, false]",0,2,0,Starfield Stage - 1
6699,2025-10-10T11:09:09.856403,0.009,562.5,667.0,-0.2411428553189572,False,True,True,False,0,1,0,0,0,0,638,360,"[false, false, false]",0,2,0,Starfield Stage - 1
6708,2025-10-10T11:09:09.864965,0.009,560.0,664.5,-0.28436150291871704,False,True,True,False,0,1,0,0,0,0,649,360,"[false, false, false]",0,2,0,Starfield Stage - 1
6716,2025-10-10T11:09:09.872840,0.008,557.5,662.0,-0.3331305678167409,False,True,True,False,0,1,0,0,0,0,662,360,"[false, false, false]",0,2,0,Starfield Stage - 1
6724,2025-10-10T11:09:09.881053,0.008,555.0,659.5,-0.38682268702629974,False,True,True,False,0,1,0,0,0,0,677,360,"[false, false, false]",0,2,0,Starfield Stage - 1
6732,2025-10-10T11:09:09.889231,0.008,552.5,657.0,-0.4418675273994059,False,True,True,False,0,1,0,0,0,0,693,360,"[false, false, false]",0,2,0,Starfield Stage - 1
6741,2025-10-10T11:09:09.897879,0.009,550.0,654.5,-0.5002978568112177,False,True,True,False,0,1,0,0,0,0,711,360,"[false, false, false]",0,2,0,Starfield Stage - 1
6749,2025-10-10T11:09:09.905888,0.008,547.5,652.0,-0.5576721018865156,False,True,True,False,0,1,0,0,0,0,729,361,"[false, false, false]",0,2,0,Starfield Stage - 1
6757,2025-10-10T11:09:09.913975,0.008,545.0,649.5,-0.6134242215668367,False,True,True,False,0,1,0,0,0,0,746,364,"[false, false, false]",0,2,0,Starfield Stage - 1
6766,2025-10-10T11:09:09.922661,0.009,542.5,647.0,-0.6648641782346413,False,True,True,False,0,1,0,0,0,0,762,367,"[false, false, false]",0,2,0,Starfield Stage - 1
6774,2025-10-10T11:09:09.930887,0.008,540.0,644.5,-0.7122153101043956,False,True,True,False,0,1,0,0,0,0,777,370,"[false, false, false]",0,2,0,Starfield Stage - 1
6782,2025-10-10T11:09:09.939031,0.008,537.5,642.0,-0.7517893057008289,False,True,True,False,0,1,0,0,0,0,789,373,"[false, false, false]",0,2,0,Starfield Stage - 1
6790,2025-10-10T11:09:09.947125,0.008,535.0,639.5,-0.7863460304121555,False,True,True,False,0,1,0,0,0,0,799,376,"[false, false, false]",0,2,0,Starfield Stage - 1
6798,2025-10-10T11:09:09.955187,0.008,532.5,637.0,-0.8145526472497466,False,True,True,False,0,1,0,0,0,0,806,379,"[false, false, false]",0,2,0,Starfield Stage - 1
6806,2025-10-10T11:09:09.963200,0.008,530.0,634.5,-0.8368027909079117,False,True,True,False,0,1,0,0,0,0,811,381,"[false, false, false]",0,2,0,Starfield Stage - 1
6814,2025-10-10T11:09:09.971597,0.009,527.5,632.0,-0.8555732767050801,False,True,True,False,0,1,0,0,0,0,813,384,"[false, false, false]",0,2,0,Starfield Stage - 1
6823,2025-10-10T11:09:09.980327,0.008,525.0,629.5,-0.8706371313122683,False,True,True,False,0,1,0,0,0,0,814,386,"[false, false, false]",0,2,0,Starfield Stage - 1
6832,2025-10-10T11:09:09.988912,0.009,522.5,627.0,-0.8840402180224706,False,True,True,False,0,1,0,0,0,0,814,388,"[false, false, false]",0,2,0,Starfield Stage - 1
6840,2025-10-10T11:09:09.996981,0.008,520.0,624.5,-0.8979311639469906,False,True,True,False,0,1,0,0,0,0,813,391,"[false, false, false]",0,2,0,Starfield Stage - 1
6849,2025-10-10T11:09:10.006533,0.009,517.5,622.0,-0.9177587223690521,False,True,True,False,0,1,0,0,0,0,809,399,"[false, false, false]",0,2,0,Starfield Stage - 1
6857,2025-10-10T11:09:10.014138,0.008,517.5,619.5,-0.9253502357362329,False,False,True,False,0,1,0,0,0,0,805,403,"[false, false, false]",0,2,0,Starfield Stage - 1
6866,2025-10-10T11:09:10.022706,0.009,517.5,617.0,-0.9355289899054662,False,False,True,False,0,1,0,0,0,0,801,408,"[false, false, false]",0,2,0,Starfield Stage - 1
6873,2025-10-10T11:09:10.030403,0.008,517.5,614.5,-0.9386749426907642,False,False,True,False,0,1,0,0,0,0,794,412,"[false, false, false]",0,2,0,Starfield Stage - 1
6883,2025-10-10T11:09:10.039979,0.009,520.0,612.0,-0.9333374405423129,True,False,True,False,0,1,0,0,0,0,786,415,"[false, false, false]",0,2,0,Starfield Stage - 1
6891,2025-10-10T11:09:10.048026,0.008,522.5,609.5,-0.9238328459386943,True,False,True,False,0,1,0,0,0,0,776,418,"[false, false, false]",0,2,0,Starfield Stage - 1
6899,2025-10-10T11:09:10.056562,0.009,525.0,607.0,-0.9114862584620388,True,False,True,False,0,1,0,0,0,0,765,421,"[false, false, false]",0,2,0,Starfield Stage - 1
6908,2025-10-10T11:09:10.065348,0.008,527.5,604.5,-0.8936157038600762,True,False,True,False,0,1,0,0,0,0,752,424,"[false, false, false]",0,2,0,Starfield Stage - 1
6916,2025-10-10T11:09:10.073184,0.008,530.0,602.0,-0.8717967127558954,True,False,True,False,0,1,0,0,0,0,737,428,"[false, false, false]",0,2,0,Starfield Stage - 1
6924,2025-10-10T11:09:10.081440,0.009,532.5,599.5,-0.8413620735118276,True,False,True,False,0,1,0,0,0,0,721,431,"[false, false, false]",0,2,0,Starfield Stage - 1
6933,2025-10-10T11:09:10.090000,0.008,535.0,597.0,-0.8125817979618547,True,False,True,False,0,1,0,0,0,0,705,436,"[false, false, false]",0,2,0,Starfield Stage - 1
6941,2025-10-10T11:09:10.098032,0.008,537.5,594.5,-0.778840880333152,True,False,True,False,0,1,0,0,0,0,689,441,"[false, false, false]",0,2,0,Starfield Stage - 1
6949,2025-10-10T11:09:10.106180,0.008,540.0,592.0,-0.7457078269005379,True,False,True,False,0,1,0,0,0,0,673,448,"[false, false, false]",0,2,0,Starfield Stage - 1
6958,2025-10-10T11:09:10.114809,0.009,542.5,589.5,-0.7207112121296663,True,False,True,False,0,1,0,0,0,0,658,458,"[false, false, false]",0,2,0,Starfield Stage - 1
6966,2025-10-10T11:09:10.122743,0.008,545.0,587.0,-0.7030162328057576,True,False,True,False,0,1,0,0,0,0,645,469,"[false, false, false]",0,2,0,Starfield Stage - 1
6974,2025-10-10T11:09:10.131204,0.009,547.5,584.5,-0.7009434471505314,True,False,True,False,0,1,0,0,0,0,634,482,"[false, false, false]",0,2,0,Starfield Stage - 1
6984,2025-10-10T11:09:10.140930,0.009,550.0,582.0,-0.7354397676755056,True,False,True,False,0,1,0,0,0,0,626,498,"[false, false, false]",0,2,0,Starfield Stage - 1
6992,2025-10-10T11:09:10.149262,0.008,552.5,579.5,-0.9701817793672727,True,False,True,False,0,1,0,0,0,0,616,536,"[false, false, false]",0,2,0,Starfield Stage - 1
7000,2025-10-10T11:09:10.157365,0.009,555.0,577.0,-1.223410363876577,True,False,True,False,0,1,0,0,0,0,613,556,"[false, false, false]",0,2,0,Starfield Stage - 1
7010,2025-10-10T11:09:10.166889,0.009,557.5,574.5,-1.5993599846336566,True,False,True,False,0,1,0,0,0,0,610,576,"[false, false, false]",0,2,0,Starfield Stage - 1
7018,2025-10-10T11:09:10.175143,0.008,560.0,572.0,-2.0429183091986736,True,False,True,False,0,1,0,0,0,0,607,596,"[false, false, false]",0,2,0,Starfield Stage - 1
7026,2025-10-10T11:09:10.183590,0.008,562.5,569.5,-2.4142686497552988,True,False,True,False,0,1,0,0,0,0,603,615,"[false, false, false]",0,2,0,Starfield Stage - 1
7034,2025-10-10T11:09:10.190845,0.008,565.0,567.0,-2.677945044588987,True,False,True,False,0,1,0,0,0,0,599,635,"[false, false, false]",0,2,0,Starfield Stage - 1
7042,2025-10-10T11:09:10.199395,0.008,567.5,564.5,-2.8506542623832685,True,False,True,False,0,1,0,0,0,0,594,653,"[false, false, false]",0,2,0,Starfield Stage - 1
7051,2025-10-10T11:09:10.208077,0.009,570.0,562.0,-2.9720644421318716,True,False,True,False,0,1,0,0,0,0,589,673,"[false, false, false]",0,2,0,Starfield Stage - 1
7060,2025-10-10T11:09:10.217063,0.009,572.5,559.5,-3.062512630238827,True,False,True,False,0,1,0,0,0,0,583,692,"[false, false, false]",0,2,0,Starfield Stage - 1
7069,2025-10-10T11:09:10.226355,0.009,575.0,557.0,-3.141592653589793,True,False,True,False,0,1,0,0,0,0,575,710,"[false, false, false]",0,2,0,Starfield Stage - 1
7078,2025-10-10T11:09:10.234912,0.009,577.5,554.5,3.0807980977150042,True,False,True,False,0,1,0,0,0,0,567,727,"[false, false, false]",0,2,0,Starfield Stage - 1
7086,2025-10-10T11:09:10.242901,0.008,580.0,552.0,3.0211261682840953,True,False,True,False,0,1,0,1,0,0,557,742,"[false, false, false]",0,2,0,Starfield Stage - 1
7094,2025-10-10T11:09:10.251137,0.008,582.5,549.5,2.9721488053999043,True,False,True,False,0,1,0,1,0,0,547,757,"[false, false, false]",0,2,0,Starfield Stage - 1
7103,2025-10-10T11:09:10.259899,0.009,585.0,547.0,2.933870438457873,True,False,True,False,0,1,0,1,0,0,538,770,"[false, false, false]",0,2,0,Starfield Stage - 1
7112,2025-10-10T11:09:10.268706,0.008,585.0,544.5,2.9001139761713675,False,False,True,False,0,1,0,1,0,0,527,780,"[false, false, false]",0,2,0,Starfield Stage - 1
7119,2025-10-10T11:09:10.275954,0.008,585.0,542.0,2.87190419184888,False,False,True,False,0,1,0,1,0,0,517,788,"[false, false, false]",0,2,0,Starfield Stage - 1
7127,2025-10-10T11:09:10.284166,0.008,582.5,539.5,2.855330152356825,False,True,True,False,0,1,0,1,0,0,507,796,"[false, false, false]",0,2,0,Starfield Stage - 1
7136,2025-10-10T11:09:10.292786,0.008,580.0,537.0,2.83827319158725,False,True,True,False,0,1,0,1,0,0,498,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7142,2025-10-10T11:09:10.299423,0.008,577.5,534.5,2.7951002424470337,False,True,True,False,0,1,0,1,0,0,482,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7151,2025-10-10T11:09:10.308049,0.008,575.0,532.0,2.80642008645306,False,True,True,False,0,1,0,1,0,0,482,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7159,2025-10-10T11:09:10.316080,0.008,572.5,529.5,2.797746248309306,False,True,True,False,0,1,0,1,0,0,476,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7167,2025-10-10T11:09:10.324098,0.008,570.0,527.0,2.795776724146481,False,True,True,False,0,1,0,1,0,0,472,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7175,2025-10-10T11:09:10.332121,0.008,567.5,524.5,2.7970694639175897,False,True,True,False,0,1,0,1,0,0,469,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7184,2025-10-10T11:09:10.341076,0.009,565.0,522.0,2.8015448948579165,False,True,True,False,0,1,0,1,0,0,467,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7192,2025-10-10T11:09:10.349254,0.008,562.5,519.5,2.809147319796283,False,True,True,False,0,1,0,1,0,0,466,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7200,2025-10-10T11:09:10.357312,0.009,560.0,517.0,2.819842099193151,False,True,True,False,0,1,0,1,0,0,466,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7209,2025-10-10T11:09:10.366329,0.009,557.5,514.5,2.830423714814227,False,True,True,False,0,1,0,1,0,0,466,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7219,2025-10-10T11:09:10.375859,0.009,555.0,512.0,2.8408916213301976,False,True,True,False,0,1,0,1,0,0,466,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7227,2025-10-10T11:09:10.383813,0.008,552.5,509.5,2.8544195073513388,False,True,True,False,0,1,0,1,0,0,467,799,"[false, false, false]",0,2,0,Starfield Stage - 1
7235,2025-10-10T11:09:10.392320,0.009,550.0,507.0,2.8646504598142237,False,True,True,False,0,1,0,1,0,0,467,799,"[false, false, false]",0,2,0,Starfield Stage - 1
