frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
25,2025-09-28T22:23:31.058658,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
26,2025-09-28T22:23:31.067338,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
27,2025-09-28T22:23:31.075098,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
28,2025-09-28T22:23:31.083257,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
29,2025-09-28T22:23:31.091603,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
30,2025-09-28T22:23:31.100654,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
31,2025-09-28T22:23:31.108318,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
32,2025-09-28T22:23:31.116452,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
33,2025-09-28T22:23:31.125552,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
34,2025-09-28T22:23:31.135265,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
35,2025-09-28T22:23:31.143332,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
36,2025-09-28T22:23:31.151555,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
37,2025-09-28T22:23:31.160009,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
38,2025-09-28T22:23:31.169461,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
39,2025-09-28T22:23:31.177485,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
40,2025-09-28T22:23:31.186441,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
41,2025-09-28T22:23:31.195661,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-09-28T22:23:31.205574,10,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-09-28T22:23:31.214805,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,408,481,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-09-28T22:23:31.224081,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,409,481,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-09-28T22:23:31.232732,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,412,480,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-09-28T22:23:31.240564,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,415,479,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-09-28T22:23:31.248545,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,419,478,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-09-28T22:23:31.257834,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,423,477,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-09-28T22:23:31.266724,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,431,474,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-09-28T22:23:31.275516,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,435,473,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-09-28T22:23:31.284428,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,439,471,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-09-28T22:23:31.291988,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,443,469,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-09-28T22:23:31.301474,10,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,448,467,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-09-28T22:23:31.310709,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,453,463,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-09-28T22:23:31.319891,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,460,459,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-09-28T22:23:31.329493,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,468,453,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-09-28T22:23:31.337792,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,475,448,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-09-28T22:23:31.346676,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,489,438,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-09-28T22:23:31.355535,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,494,434,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-09-28T22:23:31.363242,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,499,432,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-09-28T22:23:31.372624,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,503,430,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-09-28T22:23:31.379976,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,507,429,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-09-28T22:23:31.389829,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,510,428,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-09-28T22:23:31.398458,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,514,427,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-09-28T22:23:31.407272,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,516,427,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-09-28T22:23:31.415629,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,520,427,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-09-28T22:23:31.424035,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,523,427,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-09-28T22:23:31.433049,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,527,428,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-09-28T22:23:31.442071,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,530,428,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-09-28T22:23:31.450101,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,533,429,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-09-28T22:23:31.458071,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,536,430,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-09-28T22:23:31.466408,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,539,431,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-09-28T22:23:31.476171,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,542,432,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-09-28T22:23:31.483323,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,543,433,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-09-28T22:23:31.491242,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,544,433,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-09-28T22:23:31.499283,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,545,433,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-09-28T22:23:31.507516,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,546,434,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-09-28T22:23:31.516442,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,547,434,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-09-28T22:23:31.524575,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,547,435,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-09-28T22:23:31.532761,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,548,436,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-09-28T22:23:31.542125,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,548,437,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-09-28T22:23:31.550501,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,438,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-09-28T22:23:31.559701,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,439,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-09-28T22:23:31.568043,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,550,440,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-09-28T22:23:31.577567,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,550,440,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-09-28T22:23:31.585825,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,550,441,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-09-28T22:23:31.593846,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,550,442,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-09-28T22:23:31.603288,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,550,443,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-09-28T22:23:31.611472,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,550,444,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-09-28T22:23:31.620221,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,550,445,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-09-28T22:23:31.628516,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,551,447,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-09-28T22:23:31.636809,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,551,447,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-09-28T22:23:31.645581,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,551,448,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-09-28T22:23:31.654118,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,449,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-09-28T22:23:31.662439,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,449,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-09-28T22:23:31.670579,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,449,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-09-28T22:23:31.679122,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-09-28T22:23:31.687243,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[true, false, false]",0,2,0,Starfield Stage - 1
99,2025-09-28T22:23:31.695247,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[true, false, false]",0,2,0,Starfield Stage - 1
100,2025-09-28T22:23:31.702885,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[true, false, false]",0,2,0,Starfield Stage - 1
101,2025-09-28T22:23:31.712524,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[true, false, false]",0,2,0,Starfield Stage - 1
102,2025-09-28T22:23:31.720482,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[true, false, false]",0,2,0,Starfield Stage - 1
103,2025-09-28T22:23:31.729132,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-09-28T22:23:31.737726,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-09-28T22:23:31.745458,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-09-28T22:23:31.753500,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-09-28T22:23:31.762227,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-09-28T22:23:31.770506,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,552,450,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-09-28T22:23:31.779266,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,551,449,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-09-28T22:23:31.787252,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,546,447,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-09-28T22:23:31.795448,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,542,444,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-09-28T22:23:31.803780,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,535,439,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-09-28T22:23:31.812034,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,526,431,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-09-28T22:23:31.819602,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,514,420,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-09-28T22:23:31.828190,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,497,406,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-09-28T22:23:31.836325,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,478,392,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-09-28T22:23:31.844298,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,457,374,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-09-28T22:23:31.852779,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,434,356,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-09-28T22:23:31.860347,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,410,337,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-09-28T22:23:31.869408,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,386,318,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-09-28T22:23:31.877770,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,359,297,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-09-28T22:23:31.887147,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,335,274,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-09-28T22:23:31.895472,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,311,251,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-09-28T22:23:31.903573,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,287,227,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-09-28T22:23:31.911642,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,266,205,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-09-28T22:23:31.920998,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,246,185,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-09-28T22:23:31.930369,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,227,167,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-09-28T22:23:31.938538,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,211,150,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-09-28T22:23:31.947937,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,190,128,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-09-28T22:23:31.957237,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,186,123,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-09-28T22:23:31.963967,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,183,120,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-09-28T22:23:31.972786,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,182,118,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-09-28T22:23:31.981622,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,182,117,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-09-28T22:23:31.990670,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,181,116,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-09-28T22:23:31.999234,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,181,115,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-09-28T22:23:32.008083,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,181,115,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-09-28T22:23:32.016421,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,181,114,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-09-28T22:23:32.024544,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,181,113,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-09-28T22:23:32.032575,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,180,112,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-09-28T22:23:32.041828,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,180,110,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-09-28T22:23:32.051434,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,180,109,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-09-28T22:23:32.059420,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,180,108,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-09-28T22:23:32.067562,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,180,107,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-09-28T22:23:32.075537,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,180,106,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-09-28T22:23:32.083931,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,180,105,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-09-28T22:23:32.092924,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,179,104,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-09-28T22:23:32.100956,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,179,103,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-09-28T22:23:32.109811,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,178,102,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-09-28T22:23:32.119425,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,178,102,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-09-28T22:23:32.127342,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-09-28T22:23:32.135284,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-09-28T22:23:32.143669,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-09-28T22:23:32.152758,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-09-28T22:23:32.162120,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-09-28T22:23:32.170356,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-09-28T22:23:32.178485,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-09-28T22:23:32.186783,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[true, false, false]",0,2,0,Starfield Stage - 1
158,2025-09-28T22:23:32.196189,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[true, false, false]",0,2,0,Starfield Stage - 1
159,2025-09-28T22:23:32.204464,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[true, false, false]",0,2,0,Starfield Stage - 1
160,2025-09-28T22:23:32.212841,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-09-28T22:23:32.221964,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-09-28T22:23:32.230322,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
163,2025-09-28T22:23:32.238962,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
164,2025-09-28T22:23:32.248016,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
165,2025-09-28T22:23:32.257253,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
166,2025-09-28T22:23:32.265653,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,177,101,"[false, false, false]",0,2,0,Starfield Stage - 1
