frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
24,2025-09-30T16:02:54.412143,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
25,2025-09-30T16:02:54.414054,70,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
26,2025-09-30T16:02:54.423410,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
27,2025-09-30T16:02:54.433086,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
28,2025-09-30T16:02:54.440581,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
29,2025-09-30T16:02:54.449559,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
30,2025-09-30T16:02:54.458890,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
31,2025-09-30T16:02:54.466874,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
32,2025-09-30T16:02:54.477488,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
33,2025-09-30T16:02:54.485791,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
34,2025-09-30T16:02:54.495815,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
35,2025-09-30T16:02:54.502666,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
36,2025-09-30T16:02:54.509963,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
37,2025-09-30T16:02:54.520089,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
38,2025-09-30T16:02:54.528418,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
39,2025-09-30T16:02:54.536456,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
40,2025-09-30T16:02:54.613483,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
41,2025-09-30T16:02:54.615561,72,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-09-30T16:02:54.625339,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-09-30T16:02:54.634077,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-09-30T16:02:54.641758,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-09-30T16:02:54.649021,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-09-30T16:02:54.658446,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-09-30T16:02:54.665783,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-09-30T16:02:54.673461,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-09-30T16:02:54.683025,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-09-30T16:02:54.690483,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-09-30T16:02:54.699541,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-09-30T16:02:54.710153,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-09-30T16:02:54.716528,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-09-30T16:02:54.725833,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-09-30T16:02:54.734982,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-09-30T16:02:54.742195,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-09-30T16:02:54.820530,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-09-30T16:02:54.823226,71,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-09-30T16:02:54.830959,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-09-30T16:02:54.839720,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-09-30T16:02:54.847915,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-09-30T16:02:54.855200,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-09-30T16:02:54.864725,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-09-30T16:02:54.873680,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-09-30T16:02:54.881738,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-09-30T16:02:54.889496,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-09-30T16:02:54.898168,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-09-30T16:02:54.907513,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-09-30T16:02:54.915904,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-09-30T16:02:54.924878,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-09-30T16:02:54.932378,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-09-30T16:02:54.941728,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-09-30T16:02:54.950889,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-09-30T16:02:55.025133,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-09-30T16:02:55.027438,68,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-09-30T16:02:55.036286,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-09-30T16:02:55.045738,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-09-30T16:02:55.053136,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-09-30T16:02:55.061053,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-09-30T16:02:55.070769,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-09-30T16:02:55.077483,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-09-30T16:02:55.087691,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-09-30T16:02:55.097492,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-09-30T16:02:55.102855,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-09-30T16:02:55.111999,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-09-30T16:02:55.121976,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-09-30T16:02:55.127751,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-09-30T16:02:55.138364,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-09-30T16:02:55.147259,10,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-09-30T16:02:55.156497,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-09-30T16:02:55.229831,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-09-30T16:02:55.232397,67,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-09-30T16:02:55.241136,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-09-30T16:02:55.249693,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-09-30T16:02:55.258055,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-09-30T16:02:55.266772,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-09-30T16:02:55.274526,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-09-30T16:02:55.283150,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-09-30T16:02:55.292829,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-09-30T16:02:55.301593,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-09-30T16:02:55.310010,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-09-30T16:02:55.318011,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-09-30T16:02:55.327952,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-09-30T16:02:55.335093,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-09-30T16:02:55.344073,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-09-30T16:02:55.352053,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-09-30T16:02:55.361618,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-09-30T16:02:55.435355,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-09-30T16:02:55.437425,68,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-09-30T16:02:55.446124,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-09-30T16:02:55.454653,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-09-30T16:02:55.462516,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-09-30T16:02:55.469829,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-09-30T16:02:55.478530,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-09-30T16:02:55.486956,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-09-30T16:02:55.495646,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-09-30T16:02:55.504041,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-09-30T16:02:55.512484,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-09-30T16:02:55.521034,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-09-30T16:02:55.529533,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-09-30T16:02:55.538555,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-09-30T16:02:55.547669,10,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-09-30T16:02:55.556851,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-09-30T16:02:55.565266,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-09-30T16:02:55.631292,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-09-30T16:02:55.633238,59,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-09-30T16:02:55.642157,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-09-30T16:02:55.651122,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-09-30T16:02:55.660080,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-09-30T16:02:55.668201,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-09-30T16:02:55.677367,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-09-30T16:02:55.685034,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-09-30T16:02:55.693615,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-09-30T16:02:55.702604,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-09-30T16:02:55.710935,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-09-30T16:02:55.719352,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-09-30T16:02:55.727518,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-09-30T16:02:55.735995,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-09-30T16:02:55.744052,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-09-30T16:02:55.752781,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-09-30T16:02:55.760650,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-09-30T16:02:55.769437,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-09-30T16:02:55.838873,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-09-30T16:02:55.844532,63,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-09-30T16:02:55.850950,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-09-30T16:02:55.858612,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-09-30T16:02:55.867522,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-09-30T16:02:55.876734,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-09-30T16:02:55.885787,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-09-30T16:02:55.894429,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-09-30T16:02:55.903023,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-09-30T16:02:55.911387,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-09-30T16:02:55.920234,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-09-30T16:02:55.928313,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-09-30T16:02:55.936598,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-09-30T16:02:55.946416,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-09-30T16:02:55.954516,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-09-30T16:02:55.963273,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-09-30T16:02:55.971483,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-09-30T16:02:56.041391,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-09-30T16:02:56.043228,63,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-09-30T16:02:56.051780,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
163,2025-09-30T16:02:56.060861,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
164,2025-09-30T16:02:56.068920,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1111,799,"[false, false, false]",0,2,0,Starfield Stage - 1
