frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
10208,2025-10-08T20:22:05.283375,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,0,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10217,2025-10-08T20:22:05.292590,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,0,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10226,2025-10-08T20:22:05.300661,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,0,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10234,2025-10-08T20:22:05.308659,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,0,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10242,2025-10-08T20:22:05.317277,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,0,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10252,2025-10-08T20:22:05.326893,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,0,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10260,2025-10-08T20:22:05.335559,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,0,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10269,2025-10-08T20:22:05.344279,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,0,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10277,2025-10-08T20:22:05.351907,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,0,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10286,2025-10-08T20:22:05.360674,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,0,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10294,2025-10-08T20:22:05.368852,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10302,2025-10-08T20:22:05.377155,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10311,2025-10-08T20:22:05.386150,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10320,2025-10-08T20:22:05.394762,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10328,2025-10-08T20:22:05.403291,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10337,2025-10-08T20:22:05.412377,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10346,2025-10-08T20:22:05.421420,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10354,2025-10-08T20:22:05.429497,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10364,2025-10-08T20:22:05.439595,0.01,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10373,2025-10-08T20:22:05.447929,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10381,2025-10-08T20:22:05.456516,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10390,2025-10-08T20:22:05.465500,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10399,2025-10-08T20:22:05.474595,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10408,2025-10-08T20:22:05.483092,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10417,2025-10-08T20:22:05.491647,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10424,2025-10-08T20:22:05.499561,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10434,2025-10-08T20:22:05.508671,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10442,2025-10-08T20:22:05.517404,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10450,2025-10-08T20:22:05.525440,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10459,2025-10-08T20:22:05.534618,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10468,2025-10-08T20:22:05.542691,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10476,2025-10-08T20:22:05.550712,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10485,2025-10-08T20:22:05.559923,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10493,2025-10-08T20:22:05.567870,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10502,2025-10-08T20:22:05.577144,0.01,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10511,2025-10-08T20:22:05.586201,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10520,2025-10-08T20:22:05.595195,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10530,2025-10-08T20:22:05.604902,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10538,2025-10-08T20:22:05.613520,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10547,2025-10-08T20:22:05.621763,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10554,2025-10-08T20:22:05.629542,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10562,2025-10-08T20:22:05.637636,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10571,2025-10-08T20:22:05.646165,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10579,2025-10-08T20:22:05.653672,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10587,2025-10-08T20:22:05.661804,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10595,2025-10-08T20:22:05.669932,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10603,2025-10-08T20:22:05.678221,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10613,2025-10-08T20:22:05.687737,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10621,2025-10-08T20:22:05.696392,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10630,2025-10-08T20:22:05.704679,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10638,2025-10-08T20:22:05.713611,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10648,2025-10-08T20:22:05.723133,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10656,2025-10-08T20:22:05.730767,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10665,2025-10-08T20:22:05.739638,0.009,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10672,2025-10-08T20:22:05.747607,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10681,2025-10-08T20:22:05.755672,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10688,2025-10-08T20:22:05.763319,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10697,2025-10-08T20:22:05.771682,0.008,600.0,672.0,0.03651344474687643,False,False,False,False,0,1,0,0,0,0,592,453,"[false, false, false]",0,2,0,Starfield Stage - 1
10705,2025-10-08T20:22:05.780593,0.009,600.0,672.0,0.04542327942157701,False,False,False,False,0,1,0,0,0,0,590,452,"[false, false, false]",0,2,0,Starfield Stage - 1
10713,2025-10-08T20:22:05.788569,0.008,600.0,672.0,0.06776936439929404,False,False,False,False,0,1,0,0,0,0,585,451,"[false, false, false]",0,2,0,Starfield Stage - 1
10722,2025-10-08T20:22:05.797363,0.008,600.0,672.0,0.09347678115858947,False,False,False,False,0,1,0,0,0,0,579,448,"[false, false, false]",0,2,0,Starfield Stage - 1
10731,2025-10-08T20:22:05.805673,0.009,597.5,672.0,0.12003420047965851,False,True,False,False,0,1,0,0,0,0,570,444,"[false, false, false]",0,2,0,Starfield Stage - 1
10739,2025-10-08T20:22:05.814568,0.008,595.0,672.0,0.14973294003362475,False,True,False,False,0,1,0,0,0,0,560,440,"[false, false, false]",0,2,0,Starfield Stage - 1
10747,2025-10-08T20:22:05.821814,0.008,592.5,672.0,0.17743894282065678,False,True,False,False,0,1,0,0,0,0,550,435,"[false, false, false]",0,2,0,Starfield Stage - 1
10755,2025-10-08T20:22:05.829761,0.008,590.0,672.0,0.19580573607009277,False,True,False,False,0,1,0,0,0,0,542,430,"[false, false, false]",0,2,0,Starfield Stage - 1
10763,2025-10-08T20:22:05.837801,0.008,587.5,672.0,0.21330419047454233,False,True,False,False,0,1,0,0,0,0,534,425,"[false, false, false]",0,2,0,Starfield Stage - 1
10772,2025-10-08T20:22:05.846709,0.009,585.0,672.0,0.21655030497608926,False,True,False,False,0,1,0,0,0,0,530,422,"[false, false, false]",0,2,0,Starfield Stage - 1
10780,2025-10-08T20:22:05.855053,0.008,582.5,672.0,0.21677739705802632,False,True,False,False,0,1,0,0,0,0,527,420,"[false, false, false]",0,2,0,Starfield Stage - 1
10788,2025-10-08T20:22:05.863506,0.009,580.0,672.0,0.21028339819466738,False,True,False,False,0,1,0,0,0,0,526,419,"[false, false, false]",0,2,0,Starfield Stage - 1
10797,2025-10-08T20:22:05.872549,0.009,577.5,672.0,0.20081370073438945,False,True,False,False,0,1,0,0,0,0,526,419,"[false, false, false]",0,2,0,Starfield Stage - 1
10807,2025-10-08T20:22:05.881852,0.009,575.0,672.0,0.1913073550123967,False,True,False,False,0,1,0,0,0,0,526,419,"[false, false, false]",0,2,0,Starfield Stage - 1
10816,2025-10-08T20:22:05.890949,0.009,572.5,669.5,0.18353963370275234,False,True,True,False,0,1,0,0,0,0,526,419,"[false, false, false]",0,2,0,Starfield Stage - 1
10825,2025-10-08T20:22:05.900103,0.009,570.0,667.0,0.17559216195018024,False,True,True,False,0,1,0,0,0,0,526,419,"[false, false, false]",0,2,0,Starfield Stage - 1
10834,2025-10-08T20:22:05.908770,0.009,567.5,664.5,0.16745966702784085,False,True,True,False,1,1,0,0,0,0,526,419,"[true, false, false]",0,2,0,Starfield Stage - 1
10842,2025-10-08T20:22:05.916977,0.008,565.0,662.0,0.15913672579869362,False,True,True,False,1,1,0,0,0,0,526,419,"[true, false, false]",0,2,0,Starfield Stage - 1
10851,2025-10-08T20:22:05.925812,0.009,562.5,659.5,0.15061776375778682,False,True,True,False,1,1,0,0,0,0,526,419,"[true, false, false]",0,2,0,Starfield Stage - 1
10859,2025-10-08T20:22:05.934129,0.008,562.5,657.0,0.15217569407640338,True,True,True,False,1,1,0,0,0,0,526,419,"[true, false, false]",0,2,0,Starfield Stage - 1
10868,2025-10-08T20:22:05.942767,0.009,565.0,654.5,0.16411561993088297,True,False,True,False,1,1,0,0,0,0,526,419,"[true, false, false]",0,2,0,Starfield Stage - 1
10877,2025-10-08T20:22:05.951650,0.009,567.5,652.0,0.17626319020041142,True,False,True,False,1,1,0,0,0,0,526,419,"[true, false, false]",0,2,0,Starfield Stage - 1
10886,2025-10-08T20:22:05.961263,0.009,570.0,649.5,0.18862018962531973,True,False,True,False,1,1,0,0,0,0,526,419,"[true, false, false]",0,2,0,Starfield Stage - 1
10894,2025-10-08T20:22:05.969623,0.009,572.5,649.5,0.19906361501673728,True,False,False,False,1,1,0,0,0,0,526,419,"[false, false, false]",0,2,0,Starfield Stage - 1
10903,2025-10-08T20:22:05.978216,0.009,575.0,649.5,0.2094632220406626,True,False,False,False,1,1,0,0,0,0,526,419,"[false, false, false]",0,2,0,Starfield Stage - 1
10913,2025-10-08T20:22:05.987899,0.009,577.5,649.5,0.21981705099520277,True,False,False,False,1,1,0,0,0,0,526,419,"[false, false, false]",0,2,0,Starfield Stage - 1
10922,2025-10-08T20:22:05.997215,0.009,580.0,649.5,0.22188215492098712,True,False,False,False,1,1,0,0,0,0,528,419,"[false, false, false]",0,2,0,Starfield Stage - 1
10930,2025-10-08T20:22:06.005634,0.009,582.5,649.5,0.21981705099520277,True,False,False,False,1,1,0,0,0,0,531,419,"[false, false, false]",0,2,0,Starfield Stage - 1
10939,2025-10-08T20:22:06.013709,0.008,585.0,649.5,0.2145128857578333,True,False,False,False,1,1,0,0,0,0,535,420,"[false, false, false]",0,2,0,Starfield Stage - 1
10947,2025-10-08T20:22:06.022264,0.008,587.5,649.5,0.2058341781041252,True,False,False,False,1,1,0,0,0,0,540,422,"[false, false, false]",0,2,0,Starfield Stage - 1
10956,2025-10-08T20:22:06.030698,0.009,590.0,649.5,0.20460187851166634,True,False,False,False,1,1,0,0,0,0,543,423,"[false, false, false]",0,2,0,Starfield Stage - 1
10965,2025-10-08T20:22:06.039732,0.009,592.5,649.5,0.19996404735233714,True,False,False,False,1,1,0,0,0,0,547,425,"[false, false, false]",0,2,0,Starfield Stage - 1
11011,2025-10-08T20:22:06.086353,0.008,595.0,649.5,0.19523386844831797,True,False,False,False,0,1,0,0,0,0,551,427,"[false, false, false]",10,2,0,Starfield Stage - 1
11013,2025-10-08T20:22:06.088341,0.041,597.5,649.5,0.20602347344993102,True,False,False,False,0,1,0,0,0,0,551,427,"[false, false, false]",10,2,0,Starfield Stage - 1
11023,2025-10-08T20:22:06.097963,0.009,600.0,649.5,0.1860581771490038,True,False,False,False,1,1,0,0,0,0,560,437,"[true, false, false]",10,2,0,Starfield Stage - 1
11032,2025-10-08T20:22:06.107111,0.009,602.5,649.5,0.19465333637620008,True,False,False,False,1,1,0,0,0,0,561,439,"[true, false, false]",10,2,0,Starfield Stage - 1
11041,2025-10-08T20:22:06.115676,0.009,605.0,649.5,0.20797961008335417,True,False,False,False,1,1,0,0,0,0,561,441,"[true, false, false]",10,2,0,Starfield Stage - 1
11049,2025-10-08T20:22:06.124031,0.008,607.5,649.5,0.21586068161982527,True,False,False,False,1,1,0,0,0,0,562,442,"[true, false, false]",10,2,0,Starfield Stage - 1
11057,2025-10-08T20:22:06.132134,0.008,610.0,649.5,0.22838979597798925,True,False,False,False,1,1,0,0,0,0,562,443,"[true, false, false]",10,2,0,Starfield Stage - 1
11065,2025-10-08T20:22:06.140265,0.009,612.5,649.5,0.2398446523307087,True,False,False,False,1,1,0,0,0,0,562,443,"[true, false, false]",10,2,0,Starfield Stage - 1
11075,2025-10-08T20:22:06.149669,0.009,615.0,649.5,0.2512356918231832,True,False,False,False,1,1,0,0,0,0,562,443,"[true, false, false]",10,2,0,Starfield Stage - 1
11083,2025-10-08T20:22:06.157767,0.008,617.5,649.5,0.2625605154685217,True,False,False,False,1,1,0,0,0,0,562,443,"[true, false, false]",10,2,0,Starfield Stage - 1
11092,2025-10-08T20:22:06.167026,0.009,620.0,649.5,0.273816819997983,True,False,False,False,1,1,0,0,0,0,562,443,"[true, false, false]",10,2,0,Starfield Stage - 1
11099,2025-10-08T20:22:06.174341,0.008,622.5,649.5,0.2850023993536466,True,False,False,False,1,1,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11108,2025-10-08T20:22:06.183352,0.009,625.0,649.5,0.29611514587496474,True,False,False,False,1,1,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11153,2025-10-08T20:22:06.227978,0.008,627.5,649.5,0.307153051185582,True,False,False,False,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11155,2025-10-08T20:22:06.229939,0.038,630.0,649.5,0.31811420678820046,True,False,False,False,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11163,2025-10-08T20:22:06.238436,0.009,632.5,652.0,0.32533476843893455,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11172,2025-10-08T20:22:06.247433,0.009,635.0,654.5,0.3323508640524494,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11181,2025-10-08T20:22:06.256045,0.008,637.5,657.0,0.33917039494842005,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11189,2025-10-08T20:22:06.264424,0.009,640.0,659.5,0.3458008990819835,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11199,2025-10-08T20:22:06.273988,0.009,642.5,662.0,0.35224956882813424,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11207,2025-10-08T20:22:06.281665,0.008,645.0,664.5,0.35852326799951895,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11215,2025-10-08T20:22:06.290531,0.009,647.5,667.0,0.36462854810350126,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11225,2025-10-08T20:22:06.299715,0.009,650.0,669.5,0.3705716638501821,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11234,2025-10-08T20:22:06.308709,0.009,652.5,672.0,0.37635858792758903,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11243,2025-10-08T20:22:06.317910,0.009,655.0,674.5,0.3819950250636994,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11251,2025-10-08T20:22:06.325921,0.008,657.5,677.0,0.38748642539752115,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11259,2025-10-08T20:22:06.334448,0.009,660.0,679.5,0.3928379971832827,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11268,2025-10-08T20:22:06.343474,0.009,662.5,682.0,0.39805471885300714,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11277,2025-10-08T20:22:06.351710,0.008,665.0,684.5,0.40314135046347666,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11285,2025-10-08T20:22:06.359772,0.008,667.5,687.0,0.4081024445539287,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11294,2025-10-08T20:22:06.368695,0.009,670.0,689.5,0.4129423564408388,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11303,2025-10-08T20:22:06.377837,0.009,672.5,692.0,0.4176652539759055,True,False,False,True,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11311,2025-10-08T20:22:06.385829,0.008,675.0,692.0,0.4260221663242975,True,False,False,False,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11319,2025-10-08T20:22:06.394401,0.009,677.5,692.0,0.4343161702003273,True,False,False,False,0,0,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11328,2025-10-08T20:22:06.403471,0.009,680.0,692.0,0.4425468451051874,True,False,False,False,0,1,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11337,2025-10-08T20:22:06.412625,0.009,682.5,692.0,0.4507138112535241,True,False,False,False,0,1,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11346,2025-10-08T20:22:06.421420,0.009,685.0,692.0,0.4588167287068298,True,False,False,False,0,1,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
11354,2025-10-08T20:22:06.429516,0.008,687.5,692.0,0.46685529647552837,True,False,False,False,0,1,0,0,0,0,562,443,"[false, false, false]",10,2,0,Starfield Stage - 1
