frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
15808,2025-10-10T10:49:52.217904,0.009,565.0,672.0,-0.07620681316077696,False,True,False,False,0,1,0,0,0,0,596,266,"[false, false, false]",0,2,0,Starfield Stage - 1
15818,2025-10-10T10:49:52.227048,0.009,562.5,672.0,-0.08721660413000713,False,True,False,False,0,1,0,0,0,0,598,266,"[false, false, false]",0,2,0,Starfield Stage - 1
15826,2025-10-10T10:49:52.235747,0.009,560.0,672.0,-0.10308160852270024,False,True,False,False,0,1,0,0,0,0,602,266,"[false, false, false]",0,2,0,Starfield Stage - 1
15835,2025-10-10T10:49:52.245009,0.009,557.5,672.0,-0.12374865840763628,False,True,False,False,0,1,0,0,0,0,608,266,"[false, false, false]",0,2,0,Starfield Stage - 1
15845,2025-10-10T10:49:52.254424,0.009,555.0,672.0,-0.15431877592611903,False,True,False,False,0,1,0,0,0,0,618,267,"[false, false, false]",0,2,0,Starfield Stage - 1
15853,2025-10-10T10:49:52.262874,0.009,552.5,672.0,-0.18805003754239086,False,True,False,False,0,1,0,0,0,0,629,270,"[false, false, false]",0,2,0,Starfield Stage - 1
15861,2025-10-10T10:49:52.270909,0.008,550.0,672.0,-0.22716582051447684,False,True,False,False,0,1,0,0,0,0,642,274,"[false, false, false]",0,2,0,Starfield Stage - 1
15870,2025-10-10T10:49:52.279352,0.008,547.5,672.0,-0.2657164305626174,False,True,False,False,0,1,0,0,0,0,655,277,"[false, false, false]",0,2,0,Starfield Stage - 1
15878,2025-10-10T10:49:52.288026,0.009,545.0,672.0,-0.30942452227586864,False,True,False,False,0,1,0,0,0,0,670,281,"[false, false, false]",0,2,0,Starfield Stage - 1
15887,2025-10-10T10:49:52.297036,0.009,542.5,672.0,-0.39460571133996897,False,True,False,False,0,1,0,0,0,0,702,289,"[false, false, false]",0,2,0,Starfield Stage - 1
15896,2025-10-10T10:49:52.305674,0.008,540.0,672.0,-0.44009735988028725,False,True,False,False,0,1,0,0,0,0,718,294,"[false, false, false]",0,2,0,Starfield Stage - 1
15904,2025-10-10T10:49:52.313854,0.009,537.5,672.0,-0.486960819542915,False,True,False,False,0,1,0,0,0,0,735,299,"[false, false, false]",0,2,0,Starfield Stage - 1
15914,2025-10-10T10:49:52.323101,0.009,535.0,672.0,-0.5316056259470296,False,True,False,False,0,1,0,0,0,0,752,303,"[false, false, false]",0,2,0,Starfield Stage - 1
15921,2025-10-10T10:49:52.330929,0.008,532.5,672.0,-0.5761820678580601,False,True,False,False,0,1,0,0,0,0,769,308,"[false, false, false]",0,2,0,Starfield Stage - 1
15930,2025-10-10T10:49:52.339635,0.008,530.0,672.0,-0.6194585554860039,False,True,False,False,0,1,0,0,0,0,786,313,"[false, false, false]",0,2,0,Starfield Stage - 1
15939,2025-10-10T10:49:52.348306,0.009,527.5,672.0,-0.6613364526432359,False,True,False,False,0,1,0,0,0,0,803,318,"[false, false, false]",0,2,0,Starfield Stage - 1
15947,2025-10-10T10:49:52.356721,0.008,525.0,669.5,-0.7019334116238205,False,True,True,False,0,1,0,0,0,0,818,323,"[false, false, false]",0,2,0,Starfield Stage - 1
15956,2025-10-10T10:49:52.365054,0.009,522.5,667.0,-0.7399399103809498,False,True,True,False,0,1,0,0,0,0,832,328,"[false, false, false]",0,2,0,Starfield Stage - 1
15964,2025-10-10T10:49:52.373600,0.008,520.0,664.5,-0.7754672446577847,False,True,True,False,0,1,0,0,0,0,844,334,"[false, false, false]",0,2,0,Starfield Stage - 1
15972,2025-10-10T10:49:52.381799,0.009,517.5,662.0,-0.8103740437714253,False,True,True,False,0,1,0,0,0,0,856,340,"[false, false, false]",0,2,0,Starfield Stage - 1
15981,2025-10-10T10:49:52.390826,0.009,515.0,659.5,-0.8417717778084478,False,True,True,False,0,1,0,0,0,0,866,346,"[false, false, false]",0,2,0,Starfield Stage - 1
15990,2025-10-10T10:49:52.399206,0.008,512.5,657.0,-0.8697153556276449,False,True,True,False,0,1,0,0,0,0,875,351,"[false, false, false]",0,2,0,Starfield Stage - 1
15997,2025-10-10T10:49:52.406863,0.008,510.0,654.5,-0.8958919324642673,False,True,True,False,0,1,0,0,0,0,883,356,"[false, false, false]",0,2,0,Starfield Stage - 1
16007,2025-10-10T10:49:52.416324,0.009,507.5,652.0,-0.9233434914837958,False,True,True,False,0,1,0,0,0,0,891,362,"[false, false, false]",0,2,0,Starfield Stage - 1
16015,2025-10-10T10:49:52.424922,0.009,505.0,649.5,-0.9688265585881751,False,True,True,False,0,1,0,0,0,0,906,374,"[false, false, false]",0,2,0,Starfield Stage - 1
16024,2025-10-10T10:49:52.433982,0.009,502.5,647.0,-0.9952330024444284,False,True,True,False,0,1,0,0,0,0,914,380,"[false, false, false]",0,2,0,Starfield Stage - 1
16033,2025-10-10T10:49:52.442294,0.008,500.0,644.5,-1.0211932344234875,False,True,True,False,0,1,0,0,0,0,922,386,"[false, false, false]",0,2,0,Starfield Stage - 1
16041,2025-10-10T10:49:52.450699,0.009,497.5,642.0,-1.0484192060210829,False,True,True,False,0,1,0,0,0,0,930,393,"[false, false, false]",0,2,0,Starfield Stage - 1
16050,2025-10-10T10:49:52.459607,0.009,495.0,639.5,-1.0743735733900148,False,True,True,False,0,1,0,0,0,0,939,399,"[false, false, false]",0,2,0,Starfield Stage - 1
16060,2025-10-10T10:49:52.469207,0.009,492.5,637.0,-1.0961842449162726,False,True,True,False,0,1,0,0,0,0,946,404,"[false, false, false]",0,2,0,Starfield Stage - 1
16068,2025-10-10T10:49:52.477979,0.009,490.0,634.5,-1.1201631673480612,False,True,True,False,0,1,0,0,0,0,954,410,"[false, false, false]",0,2,0,Starfield Stage - 1
16076,2025-10-10T10:49:52.485974,0.008,487.5,632.0,-1.1393264487184942,False,True,True,False,0,1,0,0,0,0,961,414,"[false, false, false]",0,2,0,Starfield Stage - 1
16085,2025-10-10T10:49:52.494108,0.008,485.0,629.5,-1.15827682799744,False,True,True,False,0,1,0,0,0,0,966,419,"[false, false, false]",0,2,0,Starfield Stage - 1
16093,2025-10-10T10:49:52.502746,0.008,482.5,627.0,-1.1766568143009144,False,True,True,False,0,1,0,0,0,0,973,423,"[false, false, false]",0,2,0,Starfield Stage - 1
16101,2025-10-10T10:49:52.510576,0.008,480.0,627.0,-1.189599103505737,False,True,False,False,0,1,0,0,0,0,979,427,"[false, false, false]",0,2,0,Starfield Stage - 1
16109,2025-10-10T10:49:52.518934,0.009,477.5,627.0,-1.2046112211496445,False,True,False,False,0,1,0,0,0,0,986,432,"[false, false, false]",0,2,0,Starfield Stage - 1
16118,2025-10-10T10:49:52.527468,0.008,475.0,627.0,-1.2192380897969366,False,True,False,False,0,1,0,0,0,0,993,437,"[false, false, false]",0,2,0,Starfield Stage - 1
16126,2025-10-10T10:49:52.535893,0.009,472.5,627.0,-1.23289529237793,False,True,False,False,0,1,0,0,0,0,999,442,"[false, false, false]",0,2,0,Starfield Stage - 1
16135,2025-10-10T10:49:52.544798,0.009,470.0,627.0,-1.2606925003336467,False,True,False,False,0,1,0,0,0,0,1013,453,"[false, false, false]",0,2,0,Starfield Stage - 1
16145,2025-10-10T10:49:52.554604,0.009,467.5,627.0,-1.2756075874597879,False,True,False,False,0,1,0,0,0,0,1020,459,"[false, false, false]",0,2,0,Starfield Stage - 1
16153,2025-10-10T10:49:52.562684,0.008,465.0,627.0,-1.2922620912048315,False,True,False,False,0,1,0,0,0,0,1028,466,"[false, false, false]",0,2,0,Starfield Stage - 1
16161,2025-10-10T10:49:52.570702,0.009,462.5,627.0,-1.3096504273017362,False,True,False,False,0,1,0,0,0,0,1035,474,"[false, false, false]",0,2,0,Starfield Stage - 1
16172,2025-10-10T10:49:52.581140,0.01,460.0,627.0,-1.326626397822487,False,True,False,False,0,1,0,0,0,0,1042,482,"[false, false, false]",0,2,0,Starfield Stage - 1
16180,2025-10-10T10:49:52.589713,0.009,457.5,627.0,-1.3408405718653158,False,True,False,False,0,1,0,0,0,0,1047,489,"[false, false, false]",0,2,0,Starfield Stage - 1
16190,2025-10-10T10:49:52.599172,0.009,455.0,627.0,-1.3528381128552973,False,True,False,False,0,1,0,0,0,0,1051,495,"[false, false, false]",0,2,0,Starfield Stage - 1
16198,2025-10-10T10:49:52.607773,0.009,452.5,627.0,-1.36271366386679,False,True,False,False,0,1,0,0,0,0,1054,500,"[false, false, false]",0,2,0,Starfield Stage - 1
16208,2025-10-10T10:49:52.617215,0.009,450.0,627.0,-1.3756194637798473,False,True,False,False,0,1,0,0,0,0,1057,507,"[false, false, false]",0,2,0,Starfield Stage - 1
16216,2025-10-10T10:49:52.625630,0.009,447.5,627.0,-1.3814460263944335,False,True,False,False,0,1,0,0,0,0,1058,510,"[false, false, false]",0,2,0,Starfield Stage - 1
16225,2025-10-10T10:49:52.634848,0.009,445.0,627.0,-1.3853498837432807,False,True,False,False,0,1,0,0,0,0,1058,512,"[false, false, false]",0,2,0,Starfield Stage - 1
16234,2025-10-10T10:49:52.644029,0.009,442.5,627.0,-1.3892276853983085,False,True,False,False,0,1,0,0,0,0,1058,514,"[false, false, false]",0,2,0,Starfield Stage - 1
16243,2025-10-10T10:49:52.652097,0.008,440.0,627.0,-1.3930795758872494,False,True,False,False,0,1,0,0,0,0,1058,516,"[false, false, false]",0,2,0,Starfield Stage - 1
16251,2025-10-10T10:49:52.660590,0.008,437.5,627.0,-1.3953427702217174,False,True,False,False,0,1,0,0,0,0,1058,517,"[false, false, false]",0,2,0,Starfield Stage - 1
16259,2025-10-10T10:49:52.668612,0.009,435.0,627.0,-1.3960325610805673,False,True,False,False,0,1,0,0,0,0,1058,517,"[false, false, false]",0,2,0,Starfield Stage - 1
16268,2025-10-10T10:49:52.677238,0.008,432.5,627.0,-1.3967170040796666,False,True,False,False,0,1,0,0,0,0,1058,517,"[false, false, false]",0,2,0,Starfield Stage - 1
16276,2025-10-10T10:49:52.685816,0.009,430.0,627.0,-1.3973961605368856,False,True,False,False,0,1,0,1,0,0,1058,517,"[false, false, false]",0,2,0,Starfield Stage - 1
16285,2025-10-10T10:49:52.694359,0.008,427.5,624.5,-1.4019206392627999,False,True,True,False,0,1,0,1,0,0,1058,517,"[false, false, false]",0,2,0,Starfield Stage - 1
16293,2025-10-10T10:49:52.702662,0.009,425.0,622.0,-1.406416288736968,False,True,True,False,0,1,0,1,0,0,1058,517,"[false, false, false]",0,2,0,Starfield Stage - 1
16302,2025-10-10T10:49:52.711727,0.009,422.5,619.5,-1.4108832036366774,False,True,True,False,0,1,0,1,0,0,1058,517,"[false, false, false]",0,2,0,Starfield Stage - 1
16311,2025-10-10T10:49:52.720661,0.009,420.0,617.0,-1.415321482019643,False,True,True,False,0,1,0,1,0,0,1058,517,"[false, false, false]",0,2,0,Starfield Stage - 1
16321,2025-10-10T10:49:52.730760,0.01,417.5,614.5,-1.41973122520313,False,True,True,False,0,1,0,1,0,0,1058,517,"[false, false, false]",0,2,0,Starfield Stage - 1
16330,2025-10-10T10:49:52.739688,0.009,415.0,612.0,-1.4241125376449666,False,True,True,False,1,1,0,1,0,0,1058,517,"[true, false, false]",0,2,0,Starfield Stage - 1
16340,2025-10-10T10:49:52.749317,0.009,412.5,609.5,-1.4284655268264783,False,True,True,False,1,1,0,1,0,0,1058,517,"[true, false, false]",0,2,0,Starfield Stage - 1
16348,2025-10-10T10:49:52.757703,0.009,410.0,607.0,-1.4327903031373772,False,True,True,False,1,1,0,1,0,0,1058,517,"[true, false, false]",0,2,0,Starfield Stage - 1
16357,2025-10-10T10:49:52.766760,0.009,407.5,604.5,-1.4370869797626291,False,True,True,False,1,1,0,1,0,0,1058,517,"[true, false, false]",0,2,0,Starfield Stage - 1
16367,2025-10-10T10:49:52.776322,0.009,405.0,602.0,-1.4413556725713241,False,True,True,False,1,1,0,1,0,0,1058,517,"[true, false, false]",0,2,0,Starfield Stage - 1
16375,2025-10-10T10:49:52.784786,0.009,405.0,599.5,-1.444931472113973,False,False,True,False,1,1,0,1,0,0,1057,517,"[true, false, false]",0,2,0,Starfield Stage - 1
16384,2025-10-10T10:49:52.793598,0.008,405.0,597.0,-1.4451140671951348,False,False,True,False,1,1,0,1,0,0,1054,515,"[true, false, false]",0,2,0,Starfield Stage - 1
16393,2025-10-10T10:49:52.802081,0.009,405.0,594.5,-1.4451058374778611,False,False,True,False,1,1,0,1,0,0,1050,513,"[true, false, false]",0,2,0,Starfield Stage - 1
16401,2025-10-10T10:49:52.810742,0.009,405.0,592.0,-1.4429704630390447,False,False,True,False,1,1,0,1,0,0,1043,510,"[true, false, false]",0,2,0,Starfield Stage - 1
16410,2025-10-10T10:49:52.819782,0.009,405.0,589.5,-1.4423473888467782,False,False,True,False,1,1,0,1,0,0,1036,508,"[false, false, false]",0,2,0,Starfield Stage - 1
16419,2025-10-10T10:49:52.828813,0.009,407.5,587.0,-1.4394061728495293,True,False,True,False,1,1,0,1,0,0,1028,505,"[false, false, false]",0,2,0,Starfield Stage - 1
16428,2025-10-10T10:49:52.837578,0.008,410.0,584.5,-1.437976352541823,True,False,True,False,1,1,0,1,0,0,1020,503,"[false, false, false]",0,2,0,Starfield Stage - 1
16437,2025-10-10T10:49:52.846557,0.009,412.5,582.0,-1.436497021959229,True,False,True,False,1,1,0,1,0,0,1012,501,"[false, false, false]",0,2,0,Starfield Stage - 1
16445,2025-10-10T10:49:52.854327,0.008,415.0,582.0,-1.4305663342329908,True,False,False,False,1,1,0,1,0,0,1003,499,"[false, false, false]",0,2,0,Starfield Stage - 1
16453,2025-10-10T10:49:52.862945,0.009,417.5,582.0,-1.4244095559682037,True,False,False,False,1,1,0,1,0,0,994,497,"[false, false, false]",0,2,0,Starfield Stage - 1
16463,2025-10-10T10:49:52.872277,0.009,420.0,582.0,-1.4151002466666047,True,False,False,False,1,1,0,1,0,0,987,493,"[false, false, false]",0,2,0,Starfield Stage - 1
16471,2025-10-10T10:49:52.880728,0.009,422.5,582.0,-1.4011181654529288,True,False,False,False,1,1,0,1,0,0,977,487,"[false, false, false]",0,2,0,Starfield Stage - 1
16480,2025-10-10T10:49:52.889606,0.009,425.0,582.0,-1.3959163139908122,True,False,False,False,1,1,0,1,0,0,974,485,"[false, false, false]",0,2,0,Starfield Stage - 1
16490,2025-10-10T10:49:52.899352,0.009,427.5,582.0,-1.3924004338736056,True,False,False,False,1,1,0,1,0,0,971,484,"[false, false, false]",0,2,0,Starfield Stage - 1
16498,2025-10-10T10:49:52.907791,0.009,430.0,582.0,-1.3891474967948847,True,False,False,False,2,1,0,1,0,0,969,483,"[true, false, false]",0,2,0,Starfield Stage - 1
16507,2025-10-10T10:49:52.916655,0.009,432.5,582.0,-1.3879864424152935,True,False,False,False,2,1,0,1,0,0,968,483,"[true, false, false]",0,2,0,Starfield Stage - 1
16516,2025-10-10T10:49:52.925714,0.009,435.0,582.0,-1.3868106191169658,True,False,False,False,2,1,0,1,0,0,967,483,"[true, false, false]",0,2,0,Starfield Stage - 1
16525,2025-10-10T10:49:52.934737,0.009,437.5,582.0,-1.3859615481534022,True,False,False,False,2,1,0,1,0,0,967,483,"[true, false, false]",0,2,0,Starfield Stage - 1
16534,2025-10-10T10:49:52.943887,0.009,440.0,582.0,-1.3851046948331251,True,False,False,False,2,1,0,1,0,0,967,483,"[true, false, false]",0,2,0,Starfield Stage - 1
16544,2025-10-10T10:49:52.953087,0.009,442.5,582.0,-1.3842399529427176,True,False,False,False,2,1,0,1,0,0,967,483,"[true, false, false]",0,2,0,Starfield Stage - 1
16552,2025-10-10T10:49:52.961620,0.008,445.0,582.0,-1.383367214351223,True,False,False,False,2,1,0,1,0,0,967,483,"[true, false, false]",0,2,0,Starfield Stage - 1
16560,2025-10-10T10:49:52.969477,0.008,447.5,582.0,-1.3824863689672484,True,False,False,False,2,1,0,1,0,0,967,483,"[true, false, false]",0,2,0,Starfield Stage - 1
16568,2025-10-10T10:49:52.977935,0.009,450.0,582.0,-1.3815973046949284,True,False,False,False,2,1,0,1,0,0,967,483,"[true, false, false]",0,2,0,Starfield Stage - 1
16578,2025-10-10T10:49:52.987349,0.009,452.5,582.0,-1.380699907388713,True,False,False,False,2,1,0,1,0,0,967,483,"[true, false, false]",0,2,0,Starfield Stage - 1
16586,2025-10-10T10:49:52.995065,0.008,455.0,582.0,-1.3797940608069437,True,False,False,False,2,1,0,1,0,0,967,483,"[true, false, false]",0,2,0,Starfield Stage - 1
16594,2025-10-10T10:49:53.003853,0.008,457.5,582.0,-1.378879646564181,True,False,False,False,2,2,0,1,0,0,967,483,"[false, false, false]",0,2,0,Starfield Stage - 1
16602,2025-10-10T10:49:53.011609,0.009,460.0,582.0,-1.3779565440822459,True,False,False,False,2,2,0,1,0,0,967,483,"[false, false, false]",0,2,0,Starfield Stage - 1
16611,2025-10-10T10:49:53.020758,0.009,462.5,582.0,-1.3770246305399312,True,False,False,False,2,2,0,1,0,0,967,483,"[false, false, false]",0,2,0,Starfield Stage - 1
16620,2025-10-10T10:49:53.029669,0.009,465.0,582.0,-1.3760837808213455,True,False,False,False,2,2,0,1,0,0,967,483,"[false, false, false]",0,2,0,Starfield Stage - 1
16629,2025-10-10T10:49:53.038820,0.009,467.5,582.0,-1.3751338674628448,True,False,False,False,2,2,0,1,0,0,967,483,"[false, false, false]",0,2,0,Starfield Stage - 1
