frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
20,2025-09-30T14:42:53.375637,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
21,2025-09-30T14:42:53.383984,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
22,2025-09-30T14:42:53.391847,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
23,2025-09-30T14:42:53.400008,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
24,2025-09-30T14:42:53.409348,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
25,2025-09-30T14:42:53.417884,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
26,2025-09-30T14:42:53.426756,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
27,2025-09-30T14:42:53.435055,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
28,2025-09-30T14:42:53.443729,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
29,2025-09-30T14:42:53.451500,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
30,2025-09-30T14:42:53.514330,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
31,2025-09-30T14:42:53.518663,55,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,1199,241,"[false, false, false]",0,2,0,Starfield Stage - 1
32,2025-09-30T14:42:53.524897,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,348,5,"[false, false, false]",0,2,0,Starfield Stage - 1
33,2025-09-30T14:42:53.533722,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,372,9,"[false, false, false]",0,2,0,Starfield Stage - 1
34,2025-09-30T14:42:53.541937,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,391,12,"[false, false, false]",0,2,0,Starfield Stage - 1
35,2025-09-30T14:42:53.549822,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,415,14,"[false, false, false]",0,2,0,Starfield Stage - 1
36,2025-09-30T14:42:53.557936,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,422,15,"[false, false, false]",0,2,0,Starfield Stage - 1
37,2025-09-30T14:42:53.566527,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,429,16,"[false, false, false]",0,2,0,Starfield Stage - 1
38,2025-09-30T14:42:53.575340,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,435,17,"[false, false, false]",0,2,0,Starfield Stage - 1
39,2025-09-30T14:42:53.584577,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,442,18,"[false, false, false]",0,2,0,Starfield Stage - 1
40,2025-09-30T14:42:53.593648,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,448,20,"[false, false, false]",0,2,0,Starfield Stage - 1
41,2025-09-30T14:42:53.602335,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,22,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-09-30T14:42:53.610639,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,461,24,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-09-30T14:42:53.619109,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,466,25,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-09-30T14:42:53.627374,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,470,25,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-09-30T14:42:53.636673,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,473,26,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-09-30T14:42:53.644956,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,475,26,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-09-30T14:42:53.653886,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,476,26,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-09-30T14:42:53.712867,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,474,8,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-09-30T14:42:53.714651,53,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,474,8,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-09-30T14:42:53.723665,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,471,4,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-09-30T14:42:53.732550,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,466,1,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-09-30T14:42:53.741858,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-09-30T14:42:53.749832,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-09-30T14:42:53.757987,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-09-30T14:42:53.766595,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-09-30T14:42:53.774676,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-09-30T14:42:53.782565,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-09-30T14:42:53.792040,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-09-30T14:42:53.800866,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-09-30T14:42:53.807940,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-09-30T14:42:53.815731,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-09-30T14:42:53.824892,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-09-30T14:42:53.833514,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-09-30T14:42:53.843698,10,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-09-30T14:42:53.852295,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-09-30T14:42:53.913303,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-09-30T14:42:53.915125,53,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-09-30T14:42:53.924332,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-09-30T14:42:53.932826,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-09-30T14:42:53.941670,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-09-30T14:42:53.949631,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-09-30T14:42:53.957889,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-09-30T14:42:53.966245,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-09-30T14:42:53.974705,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-09-30T14:42:53.982945,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-09-30T14:42:53.991209,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-09-30T14:42:53.999839,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-09-30T14:42:54.007903,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-09-30T14:42:54.016735,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-09-30T14:42:54.024717,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-09-30T14:42:54.033206,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-09-30T14:42:54.041523,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-09-30T14:42:54.049880,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-09-30T14:42:54.743791,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-09-30T14:42:54.794870,688,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-09-30T14:42:54.797058,51,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,0,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-09-30T14:42:54.805404,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,448,5,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-09-30T14:42:54.814733,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,472,41,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-09-30T14:42:54.822633,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,490,68,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-09-30T14:42:54.831078,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,510,101,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-09-30T14:42:54.839696,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,532,139,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-09-30T14:42:54.847832,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,554,182,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-09-30T14:42:54.856026,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,576,227,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-09-30T14:42:54.864655,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,597,275,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-09-30T14:42:54.874485,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,614,322,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-09-30T14:42:54.882968,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,629,366,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-09-30T14:42:54.891146,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,639,406,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-09-30T14:42:54.899949,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,645,440,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-09-30T14:42:54.908615,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,648,466,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-09-30T14:42:54.916500,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,648,488,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-09-30T14:42:54.925767,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,643,507,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-09-30T14:42:54.934005,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,639,510,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-09-30T14:42:54.942571,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,635,512,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-09-30T14:42:54.997312,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,592,494,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-09-30T14:42:54.999071,48,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,579,484,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-09-30T14:42:55.007456,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,567,475,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-09-30T14:42:55.016586,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,555,466,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-09-30T14:42:55.025338,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,547,460,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-09-30T14:42:55.033886,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,540,455,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-09-30T14:42:55.041679,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,536,452,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-09-30T14:42:55.049840,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,533,450,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-09-30T14:42:55.058497,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,532,449,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-09-30T14:42:55.067169,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,532,449,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-09-30T14:42:55.076675,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,532,449,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-09-30T14:42:55.083638,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,534,449,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-09-30T14:42:55.092080,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,538,449,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-09-30T14:42:55.100660,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,542,451,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-09-30T14:42:55.108899,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,548,452,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-09-30T14:42:55.116835,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,553,453,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-09-30T14:42:55.125376,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,559,454,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-09-30T14:42:55.134436,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,573,457,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-09-30T14:42:55.143425,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,582,458,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-09-30T14:42:55.201208,10,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,640,441,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-09-30T14:42:55.202833,49,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,640,441,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-09-30T14:42:55.211078,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,644,437,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-09-30T14:42:55.219766,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,647,433,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-09-30T14:42:55.227731,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,648,430,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-09-30T14:42:55.235600,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,649,428,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-09-30T14:42:55.243745,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,649,425,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-09-30T14:42:55.252583,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,649,424,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-09-30T14:42:55.262479,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,649,417,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-09-30T14:42:55.270410,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,648,412,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-09-30T14:42:55.279843,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,647,405,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-09-30T14:42:55.288418,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,644,394,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-09-30T14:42:55.297808,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,641,379,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-09-30T14:42:55.306088,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,639,363,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-09-30T14:42:55.315663,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,637,344,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-09-30T14:42:55.322820,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,637,327,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-09-30T14:42:55.331521,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,638,308,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-09-30T14:42:55.339411,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,643,289,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-09-30T14:42:55.348714,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,651,269,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-09-30T14:42:55.402573,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,785,140,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-09-30T14:42:55.404192,47,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,785,140,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-09-30T14:42:55.412890,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,813,122,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-09-30T14:42:55.421238,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,842,103,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-09-30T14:42:55.429146,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,875,87,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-09-30T14:42:55.437891,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,908,74,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-09-30T14:42:55.446876,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,975,55,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-09-30T14:42:55.455382,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1004,48,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-09-30T14:42:55.464299,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1028,41,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-09-30T14:42:55.473113,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1046,35,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-09-30T14:42:55.481611,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1059,32,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-09-30T14:42:55.489784,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1067,30,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-09-30T14:42:55.497915,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1072,28,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-09-30T14:42:55.506446,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1073,28,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-09-30T14:42:55.515719,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1075,27,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-09-30T14:42:55.523629,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1075,27,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-09-30T14:42:55.532029,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1075,27,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-09-30T14:42:55.540829,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1075,27,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-09-30T14:42:55.548813,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1075,27,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-09-30T14:42:55.602275,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1069,24,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-09-30T14:42:55.603880,47,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1069,24,"[false, false, false]",0,2,0,Starfield Stage - 1
163,2025-09-30T14:42:55.612974,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1069,24,"[false, false, false]",0,2,0,Starfield Stage - 1
164,2025-09-30T14:42:55.621040,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1069,24,"[false, false, false]",0,2,0,Starfield Stage - 1
165,2025-09-30T14:42:55.628797,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1069,24,"[false, false, false]",0,2,0,Starfield Stage - 1
166,2025-09-30T14:42:55.637308,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1068,24,"[false, false, false]",0,2,0,Starfield Stage - 1
