frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
84,2025-10-02T20:57:53.602077,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,568,403,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-10-02T20:57:53.610110,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,569,399,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-10-02T20:57:53.619271,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,570,397,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-10-02T20:57:53.627808,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,570,394,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-10-02T20:57:53.637704,10,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,570,392,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-10-02T20:57:53.646873,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,571,389,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-10-02T20:57:53.656048,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,571,388,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-10-02T20:57:53.664076,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,572,387,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-10-02T20:57:53.672237,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,572,386,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-10-02T20:57:53.679999,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,572,385,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-10-02T20:57:53.688203,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,572,384,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-10-02T20:57:53.696610,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,573,384,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-10-02T20:57:53.705969,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,573,383,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-10-02T20:57:53.713357,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,573,383,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-10-02T20:57:53.722142,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,573,382,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-10-02T20:57:53.731344,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,573,381,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-10-02T20:57:53.740344,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,573,380,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-10-02T20:57:53.748613,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,574,379,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-10-02T20:57:53.756774,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,574,379,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-10-02T20:57:53.765096,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,574,377,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-10-02T20:57:53.773722,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,575,374,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-10-02T20:57:53.783976,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,575,373,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-10-02T20:57:53.791504,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,576,371,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-10-02T20:57:53.800694,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,577,370,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-10-02T20:57:53.809138,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,577,369,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-10-02T20:57:53.817676,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,577,369,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-10-02T20:57:53.827380,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,577,368,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-10-02T20:57:53.835245,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,577,368,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-10-02T20:57:53.844600,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,577,368,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-10-02T20:57:53.854495,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-10-02T20:57:53.862596,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-10-02T20:57:53.870547,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-10-02T20:57:53.879447,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-10-02T20:57:53.886615,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-10-02T20:57:53.895121,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-10-02T20:57:53.903935,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-10-02T20:57:53.912736,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-10-02T20:57:53.921687,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-10-02T20:57:53.930229,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-10-02T20:57:53.939521,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-10-02T20:57:53.948012,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-10-02T20:57:53.956898,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-10-02T20:57:53.964416,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-10-02T20:57:53.973262,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-10-02T20:57:53.983545,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-10-02T20:57:53.992473,10,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[true, false, false]",0,2,0,Starfield Stage - 1
130,2025-10-02T20:57:54.001041,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[true, false, false]",0,2,0,Starfield Stage - 1
131,2025-10-02T20:57:54.010088,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[true, false, false]",0,2,0,Starfield Stage - 1
132,2025-10-02T20:57:54.019148,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[true, false, false]",0,2,0,Starfield Stage - 1
133,2025-10-02T20:57:54.027334,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[true, false, false]",0,2,0,Starfield Stage - 1
134,2025-10-02T20:57:54.035417,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[true, false, false]",0,2,0,Starfield Stage - 1
135,2025-10-02T20:57:54.043452,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[true, false, false]",0,2,0,Starfield Stage - 1
136,2025-10-02T20:57:54.055123,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-10-02T20:57:54.062507,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-10-02T20:57:54.071297,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-10-02T20:57:54.079219,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-10-02T20:57:54.087995,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-10-02T20:57:54.094842,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-10-02T20:57:54.105392,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-10-02T20:57:54.113669,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-10-02T20:57:54.122958,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-10-02T20:57:54.131089,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-10-02T20:57:54.138714,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-10-02T20:57:54.147956,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-10-02T20:57:54.155310,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-10-02T20:57:54.164077,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-10-02T20:57:54.172373,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-10-02T20:57:54.180703,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-10-02T20:57:54.190241,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-10-02T20:57:54.197247,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-10-02T20:57:54.206112,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-10-02T20:57:54.215613,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-10-02T20:57:54.224749,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-10-02T20:57:54.231733,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-10-02T20:57:54.240441,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-10-02T20:57:54.248390,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-10-02T20:57:54.256635,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-10-02T20:57:54.263837,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-10-02T20:57:54.272907,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
163,2025-10-02T20:57:54.281223,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
164,2025-10-02T20:57:54.291524,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
165,2025-10-02T20:57:54.299308,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
166,2025-10-02T20:57:54.306574,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,578,367,"[false, false, false]",0,2,0,Starfield Stage - 1
