frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
10,2025-10-02T16:10:25.743111,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,389,193,"[false, false, false]",0,2,0,Starfield Stage - 1
11,2025-10-02T16:10:25.751747,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,406,190,"[false, false, false]",0,2,0,Starfield Stage - 1
12,2025-10-02T16:10:25.760534,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,420,189,"[false, false, false]",0,2,0,Starfield Stage - 1
13,2025-10-02T16:10:25.769399,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,433,190,"[false, false, false]",0,2,0,Starfield Stage - 1
14,2025-10-02T16:10:25.776842,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,442,195,"[false, false, false]",0,2,0,Starfield Stage - 1
15,2025-10-02T16:10:25.785787,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,450,201,"[false, false, false]",0,2,0,Starfield Stage - 1
16,2025-10-02T16:10:25.793711,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,457,211,"[false, false, false]",0,2,0,Starfield Stage - 1
17,2025-10-02T16:10:25.802025,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,466,247,"[false, false, false]",0,2,0,Starfield Stage - 1
18,2025-10-02T16:10:25.811654,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,466,272,"[false, false, false]",0,2,0,Starfield Stage - 1
19,2025-10-02T16:10:25.819483,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,462,298,"[false, false, false]",0,2,0,Starfield Stage - 1
20,2025-10-02T16:10:25.827125,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,454,327,"[false, false, false]",0,2,0,Starfield Stage - 1
21,2025-10-02T16:10:25.836526,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,440,357,"[false, false, false]",0,2,0,Starfield Stage - 1
22,2025-10-02T16:10:25.844851,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,421,384,"[false, false, false]",0,2,0,Starfield Stage - 1
23,2025-10-02T16:10:25.854177,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,401,407,"[false, false, false]",0,2,0,Starfield Stage - 1
24,2025-10-02T16:10:25.862301,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,380,424,"[false, false, false]",0,2,0,Starfield Stage - 1
25,2025-10-02T16:10:25.871167,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,361,434,"[false, false, false]",0,2,0,Starfield Stage - 1
26,2025-10-02T16:10:25.880309,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,344,439,"[false, false, false]",0,2,0,Starfield Stage - 1
27,2025-10-02T16:10:25.889136,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,328,437,"[false, false, false]",0,2,0,Starfield Stage - 1
28,2025-10-02T16:10:25.896957,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,315,431,"[false, false, false]",0,2,0,Starfield Stage - 1
29,2025-10-02T16:10:25.906962,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,295,408,"[false, false, false]",0,2,0,Starfield Stage - 1
30,2025-10-02T16:10:25.914998,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,289,391,"[false, false, false]",0,2,0,Starfield Stage - 1
31,2025-10-02T16:10:25.923595,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,285,373,"[false, false, false]",0,2,0,Starfield Stage - 1
32,2025-10-02T16:10:25.932377,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,285,355,"[false, false, false]",0,2,0,Starfield Stage - 1
33,2025-10-02T16:10:25.939780,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,289,335,"[false, false, false]",0,2,0,Starfield Stage - 1
34,2025-10-02T16:10:25.950358,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,300,315,"[false, false, false]",0,2,0,Starfield Stage - 1
35,2025-10-02T16:10:25.957442,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,315,297,"[false, false, false]",0,2,0,Starfield Stage - 1
36,2025-10-02T16:10:25.965606,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,332,280,"[false, false, false]",0,2,0,Starfield Stage - 1
37,2025-10-02T16:10:25.974133,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,352,266,"[false, false, false]",0,2,0,Starfield Stage - 1
38,2025-10-02T16:10:25.982735,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,372,256,"[false, false, false]",0,2,0,Starfield Stage - 1
39,2025-10-02T16:10:25.992037,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,390,248,"[false, false, false]",0,2,0,Starfield Stage - 1
40,2025-10-02T16:10:26.001312,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,407,243,"[false, false, false]",0,2,0,Starfield Stage - 1
41,2025-10-02T16:10:26.009968,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,422,242,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-10-02T16:10:26.018184,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,449,244,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-10-02T16:10:26.025533,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,460,250,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-10-02T16:10:26.034356,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,472,257,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-10-02T16:10:26.042789,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,484,268,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-10-02T16:10:26.052494,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,497,280,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-10-02T16:10:26.060688,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,511,295,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-10-02T16:10:26.070480,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,524,309,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-10-02T16:10:26.077913,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,538,326,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-10-02T16:10:26.086461,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,551,341,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-10-02T16:10:26.095048,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,562,354,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-10-02T16:10:26.103941,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,572,366,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-10-02T16:10:26.113507,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,581,376,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-10-02T16:10:26.121419,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,586,381,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-10-02T16:10:26.129658,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,590,383,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-10-02T16:10:26.137952,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,594,386,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-10-02T16:10:26.146776,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,595,386,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-10-02T16:10:26.155316,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,595,387,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-10-02T16:10:26.163402,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,387,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-10-02T16:10:26.171376,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,387,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-10-02T16:10:26.179851,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,387,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-10-02T16:10:26.187888,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,387,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-10-02T16:10:26.196475,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,387,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-10-02T16:10:26.204614,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,387,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-10-02T16:10:26.212559,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,387,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-10-02T16:10:26.222144,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,387,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-10-02T16:10:26.231270,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,387,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-10-02T16:10:26.238841,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,387,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-10-02T16:10:26.247370,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,596,386,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-10-02T16:10:26.255670,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,597,384,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-10-02T16:10:26.264243,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,597,382,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-10-02T16:10:26.271905,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,598,380,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-10-02T16:10:26.281109,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,599,379,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-10-02T16:10:26.290515,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,600,376,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-10-02T16:10:26.298639,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,600,374,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-10-02T16:10:26.307418,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,373,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-10-02T16:10:26.315823,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,371,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-10-02T16:10:26.325495,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,371,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-10-02T16:10:26.333293,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,370,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-10-02T16:10:26.341847,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-10-02T16:10:26.349676,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-10-02T16:10:26.358133,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-10-02T16:10:26.367856,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-10-02T16:10:26.375671,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-10-02T16:10:26.385186,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-10-02T16:10:26.393331,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-10-02T16:10:26.401520,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-10-02T16:10:26.410905,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-10-02T16:10:26.419817,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-10-02T16:10:26.428045,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-10-02T16:10:26.436423,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-10-02T16:10:26.444805,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-10-02T16:10:26.454034,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-10-02T16:10:26.462688,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-10-02T16:10:26.470967,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-10-02T16:10:26.479443,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-10-02T16:10:26.487517,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-10-02T16:10:26.495554,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-10-02T16:10:26.503719,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-10-02T16:10:26.513074,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-10-02T16:10:26.521733,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[true, false, false]",0,2,0,Starfield Stage - 1
102,2025-10-02T16:10:26.531125,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[true, false, false]",0,2,0,Starfield Stage - 1
103,2025-10-02T16:10:26.540469,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[true, false, false]",0,2,0,Starfield Stage - 1
104,2025-10-02T16:10:26.549028,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[true, false, false]",0,2,0,Starfield Stage - 1
105,2025-10-02T16:10:26.556664,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[true, false, false]",0,2,0,Starfield Stage - 1
106,2025-10-02T16:10:26.564475,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[true, false, false]",0,2,0,Starfield Stage - 1
107,2025-10-02T16:10:26.572016,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[true, false, false]",0,2,0,Starfield Stage - 1
108,2025-10-02T16:10:26.580442,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[true, false, false]",0,2,0,Starfield Stage - 1
109,2025-10-02T16:10:26.588671,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[true, false, false]",0,2,0,Starfield Stage - 1
110,2025-10-02T16:10:26.598272,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[true, false, false]",0,2,0,Starfield Stage - 1
111,2025-10-02T16:10:26.606518,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[true, false, false]",0,2,0,Starfield Stage - 1
112,2025-10-02T16:10:26.617593,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-10-02T16:10:26.625194,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-10-02T16:10:26.634435,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-10-02T16:10:26.642755,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-10-02T16:10:26.650300,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-10-02T16:10:26.657906,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-10-02T16:10:26.666594,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-10-02T16:10:26.674151,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-10-02T16:10:26.683561,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-10-02T16:10:26.691940,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-10-02T16:10:26.701291,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-10-02T16:10:26.708380,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-10-02T16:10:26.716763,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-10-02T16:10:26.725569,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-10-02T16:10:26.733444,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-10-02T16:10:26.742709,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-10-02T16:10:26.751188,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-10-02T16:10:26.758743,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-10-02T16:10:26.767807,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,369,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-10-02T16:10:26.775906,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,602,369,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-10-02T16:10:26.784090,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,602,369,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-10-02T16:10:26.792582,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,604,369,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-10-02T16:10:26.801265,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,608,369,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-10-02T16:10:26.810401,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,612,369,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-10-02T16:10:26.818406,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,617,369,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-10-02T16:10:26.827308,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,628,369,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-10-02T16:10:26.836094,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,632,369,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-10-02T16:10:26.844135,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,637,369,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-10-02T16:10:26.854001,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,641,368,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-10-02T16:10:26.863155,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,645,368,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-10-02T16:10:26.872407,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,647,368,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-10-02T16:10:26.880012,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,649,367,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-10-02T16:10:26.889156,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,649,367,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-10-02T16:10:26.897594,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,649,367,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-10-02T16:10:26.905547,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-10-02T16:10:26.914534,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,650,367,"[true, false, false]",0,2,0,Starfield Stage - 1
148,2025-10-02T16:10:26.922725,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,650,367,"[true, false, false]",0,2,0,Starfield Stage - 1
149,2025-10-02T16:10:26.931298,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,650,367,"[true, false, false]",0,2,0,Starfield Stage - 1
150,2025-10-02T16:10:26.938104,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,650,367,"[true, false, false]",0,2,0,Starfield Stage - 1
151,2025-10-02T16:10:26.947816,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,650,367,"[true, false, false]",0,2,0,Starfield Stage - 1
152,2025-10-02T16:10:26.956394,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,650,367,"[true, false, false]",0,2,0,Starfield Stage - 1
153,2025-10-02T16:10:26.964985,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,650,367,"[true, false, false]",0,2,0,Starfield Stage - 1
154,2025-10-02T16:10:26.974645,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,650,367,"[true, false, false]",0,2,0,Starfield Stage - 1
155,2025-10-02T16:10:26.983399,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-10-02T16:10:26.989527,8,600.0,672.0,-0.1624891092172034,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-10-02T16:10:26.997385,8,600.0,672.0,-0.1624891092172034,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-10-02T16:10:27.005299,8,600.0,672.0,-0.1624891092172034,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-10-02T16:10:27.012481,8,600.0,672.0,-0.1624891092172034,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-10-02T16:10:27.021244,8,600.0,672.0,-0.1624891092172034,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-10-02T16:10:27.029073,8,600.0,672.0,-0.1624891092172034,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-10-02T16:10:27.037510,9,600.0,672.0,-0.1624891092172034,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
163,2025-10-02T16:10:27.046321,8,600.0,672.0,-0.1624891092172034,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
164,2025-10-02T16:10:27.054031,8,600.0,672.0,-0.1624891092172034,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
165,2025-10-02T16:10:27.063177,9,600.0,672.0,-0.1624891092172034,False,False,False,False,0,0,0,0,0,0,650,367,"[false, false, false]",0,2,0,Starfield Stage - 1
