frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
13,2025-09-30T15:50:49.770742,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
14,2025-09-30T15:50:49.779823,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
15,2025-09-30T15:50:49.790059,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
16,2025-09-30T15:50:49.798696,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
17,2025-09-30T15:50:49.806452,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
18,2025-09-30T15:50:49.815908,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
19,2025-09-30T15:50:49.823826,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
20,2025-09-30T15:50:49.832926,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
21,2025-09-30T15:50:49.840423,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
22,2025-09-30T15:50:49.848892,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
23,2025-09-30T15:50:49.857681,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
24,2025-09-30T15:50:49.933718,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
25,2025-09-30T15:50:49.935701,69,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
26,2025-09-30T15:50:49.944957,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
27,2025-09-30T15:50:49.953514,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
28,2025-09-30T15:50:49.961515,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
29,2025-09-30T15:50:49.968966,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
30,2025-09-30T15:50:49.978434,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
31,2025-09-30T15:50:49.986067,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
32,2025-09-30T15:50:49.994643,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
33,2025-09-30T15:50:50.005593,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
34,2025-09-30T15:50:50.010961,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
35,2025-09-30T15:50:50.021024,10,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
36,2025-09-30T15:50:50.029908,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
37,2025-09-30T15:50:50.040206,10,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
38,2025-09-30T15:50:50.048253,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
39,2025-09-30T15:50:50.058006,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
40,2025-09-30T15:50:50.135223,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
41,2025-09-30T15:50:50.137971,72,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-09-30T15:50:50.148218,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-09-30T15:50:50.157176,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-09-30T15:50:50.162433,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-09-30T15:50:50.171699,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-09-30T15:50:50.181288,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-09-30T15:50:50.186594,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-09-30T15:50:50.195514,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-09-30T15:50:50.205744,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-09-30T15:50:50.212505,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-09-30T15:50:50.221847,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-09-30T15:50:50.229935,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-09-30T15:50:50.237770,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-09-30T15:50:50.247127,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-09-30T15:50:50.255371,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-09-30T15:50:50.262841,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-09-30T15:50:50.340510,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-09-30T15:50:50.343240,71,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-09-30T15:50:50.351213,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-09-30T15:50:50.361471,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-09-30T15:50:50.368968,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-09-30T15:50:50.378957,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-09-30T15:50:50.386062,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-09-30T15:50:50.395443,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-09-30T15:50:50.403640,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-09-30T15:50:50.412254,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-09-30T15:50:50.420688,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-09-30T15:50:50.429494,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-09-30T15:50:50.439114,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-09-30T15:50:50.447138,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-09-30T15:50:50.454233,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-09-30T15:50:50.463015,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-09-30T15:50:50.537703,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-09-30T15:50:50.540059,68,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-09-30T15:50:50.549016,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-09-30T15:50:50.557636,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-09-30T15:50:50.566476,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-09-30T15:50:50.574369,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-09-30T15:50:50.582494,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-09-30T15:50:50.590734,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-09-30T15:50:50.599315,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-09-30T15:50:50.607640,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-09-30T15:50:50.615678,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-09-30T15:50:50.624778,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-09-30T15:50:50.635047,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-09-30T15:50:50.641804,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-09-30T15:50:50.650820,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-09-30T15:50:50.660283,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-09-30T15:50:50.668307,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-09-30T15:50:50.737103,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-09-30T15:50:50.739233,64,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-09-30T15:50:50.748481,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-09-30T15:50:50.756650,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-09-30T15:50:50.765952,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-09-30T15:50:50.775464,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-09-30T15:50:50.783662,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-09-30T15:50:50.791761,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-09-30T15:50:50.800256,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-09-30T15:50:50.809349,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-09-30T15:50:50.819308,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-09-30T15:50:50.827194,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-09-30T15:50:50.835607,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-09-30T15:50:50.844286,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-09-30T15:50:50.851850,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-09-30T15:50:50.860466,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-09-30T15:50:50.869258,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-09-30T15:50:50.938309,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-09-30T15:50:50.940127,64,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-09-30T15:50:50.949381,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-09-30T15:50:50.957001,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-09-30T15:50:50.966150,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-09-30T15:50:50.974748,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-09-30T15:50:50.984047,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-09-30T15:50:50.992131,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-09-30T15:50:51.001057,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-09-30T15:50:51.010222,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-09-30T15:50:51.019126,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-09-30T15:50:51.026201,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-09-30T15:50:51.034902,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-09-30T15:50:51.043713,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-09-30T15:50:51.052178,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-09-30T15:50:51.060359,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-09-30T15:50:51.069265,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-09-30T15:50:51.138963,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-09-30T15:50:51.140983,63,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-09-30T15:50:51.149939,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-09-30T15:50:51.159990,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-09-30T15:50:51.167963,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-09-30T15:50:51.176384,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-09-30T15:50:51.185639,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-09-30T15:50:51.193870,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-09-30T15:50:51.202735,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-09-30T15:50:51.211157,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-09-30T15:50:51.219531,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-09-30T15:50:51.228266,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-09-30T15:50:51.236726,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-09-30T15:50:51.245642,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-09-30T15:50:51.254192,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-09-30T15:50:51.263665,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-09-30T15:50:51.270970,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-09-30T15:50:51.344776,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-09-30T15:50:51.346998,67,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-09-30T15:50:51.356339,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-09-30T15:50:51.364377,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-09-30T15:50:51.373130,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-09-30T15:50:51.381206,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-09-30T15:50:51.390502,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-09-30T15:50:51.398848,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-09-30T15:50:51.408152,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-09-30T15:50:51.416110,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-09-30T15:50:51.424206,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-09-30T15:50:51.432819,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-09-30T15:50:51.505396,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-09-30T15:50:51.571820,67,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-09-30T15:50:51.574828,66,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-09-30T15:50:51.581969,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-09-30T15:50:51.590351,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-09-30T15:50:51.600064,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-09-30T15:50:51.610901,10,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-09-30T15:50:51.619553,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-09-30T15:50:51.627307,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-09-30T15:50:51.635434,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
163,2025-09-30T15:50:51.644646,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
164,2025-09-30T15:50:51.651965,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,909,799,"[false, false, false]",0,2,0,Starfield Stage - 1
165,2025-09-30T15:50:51.660218,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1189,447,"[false, false, false]",0,2,0,Starfield Stage - 1
166,2025-09-30T15:50:51.669631,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,1140,455,"[false, false, false]",0,2,0,Starfield Stage - 1
