frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
17,2025-09-28T22:31:20.749249,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
18,2025-09-28T22:31:20.757110,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
19,2025-09-28T22:31:20.767269,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
20,2025-09-28T22:31:20.775066,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
21,2025-09-28T22:31:20.784753,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
22,2025-09-28T22:31:20.793219,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
23,2025-09-28T22:31:20.801112,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
24,2025-09-28T22:31:20.809869,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
25,2025-09-28T22:31:20.817883,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
26,2025-09-28T22:31:20.827617,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
27,2025-09-28T22:31:20.835305,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
28,2025-09-28T22:31:20.843898,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
29,2025-09-28T22:31:20.853219,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
30,2025-09-28T22:31:20.861619,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
31,2025-09-28T22:31:20.870603,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
32,2025-09-28T22:31:20.879131,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
33,2025-09-28T22:31:20.888313,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
34,2025-09-28T22:31:20.895331,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
35,2025-09-28T22:31:20.903713,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
36,2025-09-28T22:31:20.912590,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
37,2025-09-28T22:31:20.920367,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
38,2025-09-28T22:31:20.929720,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
39,2025-09-28T22:31:20.938003,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
40,2025-09-28T22:31:20.947031,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
41,2025-09-28T22:31:20.956126,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-09-28T22:31:20.963821,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-09-28T22:31:20.972640,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-09-28T22:31:20.980844,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-09-28T22:31:20.988824,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-09-28T22:31:20.996844,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-09-28T22:31:21.004937,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-09-28T22:31:21.014064,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,653,579,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-09-28T22:31:21.023742,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,652,579,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-09-28T22:31:21.031994,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,652,579,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-09-28T22:31:21.040168,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,651,579,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-09-28T22:31:21.048837,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,649,578,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-09-28T22:31:21.057863,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,648,577,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-09-28T22:31:21.066158,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,646,576,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-09-28T22:31:21.074020,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,644,574,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-09-28T22:31:21.083197,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,639,571,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-09-28T22:31:21.091253,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,636,569,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-09-28T22:31:21.099570,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,633,566,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-09-28T22:31:21.108661,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,630,564,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-09-28T22:31:21.117086,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,625,560,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-09-28T22:31:21.126778,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,621,555,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-09-28T22:31:21.135539,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,615,549,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-09-28T22:31:21.143623,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,540,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-09-28T22:31:21.152065,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,604,533,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-09-28T22:31:21.161998,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,599,524,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-09-28T22:31:21.169634,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,594,514,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-09-28T22:31:21.178985,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,590,503,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-09-28T22:31:21.188489,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,587,494,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-09-28T22:31:21.195974,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,475,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-09-28T22:31:21.204583,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,583,467,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-09-28T22:31:21.214110,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,583,461,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-09-28T22:31:21.222385,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,584,454,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-09-28T22:31:21.230524,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,585,447,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-09-28T22:31:21.239328,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,588,439,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-09-28T22:31:21.247546,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,590,431,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-09-28T22:31:21.256536,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,594,424,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-09-28T22:31:21.267684,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,598,417,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-09-28T22:31:21.273385,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,409,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-09-28T22:31:21.282092,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,604,403,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-09-28T22:31:21.291603,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,606,398,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-09-28T22:31:21.300433,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,609,389,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-09-28T22:31:21.307944,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,611,386,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-09-28T22:31:21.317222,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,612,383,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-09-28T22:31:21.324621,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,613,382,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-09-28T22:31:21.333564,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,380,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-09-28T22:31:21.342772,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,379,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-09-28T22:31:21.350545,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,379,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-09-28T22:31:21.359345,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,615,379,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-09-28T22:31:21.370447,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,615,379,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-09-28T22:31:21.376102,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,615,379,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-09-28T22:31:21.384481,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,615,379,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-09-28T22:31:21.394465,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,615,379,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-09-28T22:31:21.402029,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,615,379,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-09-28T22:31:21.410925,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,615,379,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-09-28T22:31:21.420327,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,615,379,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-09-28T22:31:21.428022,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,615,379,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-09-28T22:31:21.436690,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,379,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-09-28T22:31:21.445977,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,614,379,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-09-28T22:31:21.453368,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,613,379,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-09-28T22:31:21.462070,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,612,379,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-09-28T22:31:21.474922,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,610,379,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-09-28T22:31:21.479778,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,609,379,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-09-28T22:31:21.489356,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,608,379,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-09-28T22:31:21.497749,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,606,379,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-09-28T22:31:21.506097,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,605,379,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-09-28T22:31:21.513626,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,604,379,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-09-28T22:31:21.522879,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,603,379,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-09-28T22:31:21.531385,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,603,379,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-09-28T22:31:21.538755,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,603,379,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-09-28T22:31:21.547796,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,602,379,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-09-28T22:31:21.555522,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,602,379,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-09-28T22:31:21.564500,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,602,379,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-09-28T22:31:21.576394,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-09-28T22:31:21.581494,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-09-28T22:31:21.589395,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-09-28T22:31:21.600895,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-09-28T22:31:21.606683,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-09-28T22:31:21.615650,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-09-28T22:31:21.625048,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-09-28T22:31:21.634812,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-09-28T22:31:21.641937,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-09-28T22:31:21.650584,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-09-28T22:31:21.658593,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-09-28T22:31:21.667644,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-09-28T22:31:21.679203,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-09-28T22:31:21.684434,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-09-28T22:31:21.694720,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[true, false, false]",0,2,0,Starfield Stage - 1
128,2025-09-28T22:31:21.703339,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[true, false, false]",0,2,0,Starfield Stage - 1
129,2025-09-28T22:31:21.711737,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[true, false, false]",0,2,0,Starfield Stage - 1
130,2025-09-28T22:31:21.719624,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[true, false, false]",0,2,0,Starfield Stage - 1
131,2025-09-28T22:31:21.729104,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,601,379,"[true, false, false]",0,2,0,Starfield Stage - 1
132,2025-09-28T22:31:21.736954,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,601,379,"[true, false, false]",0,2,0,Starfield Stage - 1
133,2025-09-28T22:31:21.745703,9,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-09-28T22:31:21.754238,8,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-09-28T22:31:21.761591,8,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-09-28T22:31:21.770308,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-09-28T22:31:21.778791,8,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-09-28T22:31:21.786817,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-09-28T22:31:21.796009,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-09-28T22:31:21.805327,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-09-28T22:31:21.813876,8,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-09-28T22:31:21.822190,8,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-09-28T22:31:21.828945,8,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-09-28T22:31:21.838158,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-09-28T22:31:21.846844,8,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-09-28T22:31:21.855047,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-09-28T22:31:21.864036,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-09-28T22:31:21.874063,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-09-28T22:31:21.883068,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-09-28T22:31:21.890940,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-09-28T22:31:21.899893,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-09-28T22:31:21.909138,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-09-28T22:31:21.918010,9,600.0,672.0,-0.003412956031538204,False,False,False,False,0,0,0,0,0,0,601,379,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-09-28T22:31:21.927021,8,600.0,672.0,-0.010238550072900357,False,False,False,False,0,0,0,0,0,0,603,379,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-09-28T22:31:21.935100,9,600.0,672.0,-0.0170631902268931,False,False,False,False,0,0,0,0,0,0,605,379,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-09-28T22:31:21.944313,9,600.0,672.0,-0.03423319630938071,False,False,False,False,0,0,0,0,0,1,610,380,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-09-28T22:31:21.953068,8,600.0,672.0,-0.055116534294087326,False,False,False,False,0,0,0,0,0,1,616,382,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-09-28T22:31:21.962381,9,600.0,672.0,-0.11567842269795994,False,False,False,False,0,0,0,0,0,1,633,388,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-09-28T22:31:21.969474,8,600.0,672.0,-0.11567842269795994,False,False,False,False,0,0,0,0,0,1,633,388,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-09-28T22:31:21.977943,8,600.0,672.0,-0.19458657847383257,False,False,False,False,0,0,0,0,0,1,654,398,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-09-28T22:31:21.986426,9,600.0,672.0,-0.2388004540043445,False,False,False,False,0,0,0,0,0,1,665,405,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-09-28T22:31:21.995074,9,600.0,672.0,-0.2914567944778671,False,False,False,False,0,0,0,0,0,1,678,412,"[false, false, false]",0,2,0,Starfield Stage - 1
163,2025-09-28T22:31:22.004497,9,600.0,672.0,-0.3500448882451459,False,False,False,False,0,0,0,0,0,1,692,420,"[false, false, false]",0,2,0,Starfield Stage - 1
164,2025-09-28T22:31:22.012906,8,600.0,672.0,-0.4147826605678657,False,False,False,False,0,0,0,0,0,1,707,429,"[false, false, false]",0,2,0,Starfield Stage - 1
