frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
20021,2025-10-08T20:04:01.237560,0.008,600.0,672.0,-0.3176353512895307,False,False,False,False,0,1,0,2,0,1,672,453,"[false, false, false]",0,2,0,Starfield Stage - 1
20029,2025-10-08T20:04:01.246272,0.009,600.0,672.0,-0.3176353512895307,False,False,False,False,0,1,0,3,0,1,672,453,"[false, false, false]",0,2,0,Starfield Stage - 1
20038,2025-10-08T20:04:01.254660,0.008,600.0,672.0,-0.3176353512895307,False,False,False,False,0,1,0,3,0,1,672,453,"[false, false, false]",0,2,0,Starfield Stage - 1
20046,2025-10-08T20:04:01.262845,0.008,600.0,672.0,-0.3176353512895307,False,False,False,False,0,1,0,3,0,1,672,453,"[false, false, false]",0,2,0,Starfield Stage - 1
20054,2025-10-08T20:04:01.271176,0.009,600.0,672.0,-0.3176353512895307,False,False,False,False,0,1,0,3,0,1,672,453,"[false, false, false]",0,2,0,Starfield Stage - 1
20063,2025-10-08T20:04:01.280234,0.009,600.0,672.0,-0.3176353512895307,False,False,False,False,0,1,0,3,0,1,672,453,"[false, false, false]",0,2,0,Starfield Stage - 1
20073,2025-10-08T20:04:01.289497,0.009,600.0,672.0,-0.3176353512895307,False,False,False,False,0,1,0,3,0,1,672,453,"[false, false, false]",0,2,0,Starfield Stage - 1
20082,2025-10-08T20:04:01.299031,0.009,600.0,672.0,-0.3217505543966422,False,False,False,False,0,1,0,3,0,1,673,453,"[false, false, false]",0,2,0,Starfield Stage - 1
20091,2025-10-08T20:04:01.308021,0.009,597.5,672.0,-0.35077683605065785,False,True,False,False,0,1,0,3,0,1,678,452,"[false, false, false]",0,2,0,Starfield Stage - 1
20099,2025-10-08T20:04:01.316387,0.009,595.0,672.0,-0.3812827744718905,False,True,False,False,0,1,0,3,0,1,684,450,"[false, false, false]",0,2,0,Starfield Stage - 1
20108,2025-10-08T20:04:01.324808,0.008,592.5,672.0,-0.4147292780209589,False,True,False,False,0,1,0,3,0,1,692,446,"[false, false, false]",0,2,0,Starfield Stage - 1
20116,2025-10-08T20:04:01.333265,0.009,590.0,672.0,-0.449759613069839,False,True,False,False,0,1,0,3,0,1,702,440,"[false, false, false]",0,2,0,Starfield Stage - 1
20126,2025-10-08T20:04:01.342540,0.009,587.5,672.0,-0.483528999025094,False,True,False,False,0,1,0,3,0,1,713,433,"[false, false, false]",0,2,0,Starfield Stage - 1
20135,2025-10-08T20:04:01.351610,0.009,585.0,672.0,-0.5129706303344187,False,True,False,False,0,1,0,3,0,1,723,427,"[false, false, false]",0,2,0,Starfield Stage - 1
20143,2025-10-08T20:04:01.359688,0.008,582.5,672.0,-0.5442040527987676,False,True,False,False,0,1,0,3,0,1,735,420,"[false, false, false]",0,2,0,Starfield Stage - 1
20151,2025-10-08T20:04:01.368388,0.009,580.0,672.0,-0.5689831581093442,False,True,False,False,0,1,0,3,0,1,745,414,"[false, false, false]",0,2,0,Starfield Stage - 1
20160,2025-10-08T20:04:01.376504,0.008,577.5,672.0,-0.5901765131664918,False,True,False,False,0,1,0,3,0,1,755,407,"[false, false, false]",0,2,0,Starfield Stage - 1
20168,2025-10-08T20:04:01.385308,0.009,575.0,669.5,-0.6133457188750099,False,True,True,False,0,1,0,3,0,1,764,401,"[false, false, false]",0,2,0,Starfield Stage - 1
20177,2025-10-08T20:04:01.394297,0.009,572.5,667.0,-0.6321887006285002,False,True,True,False,0,1,0,3,0,1,771,396,"[false, false, false]",0,2,0,Starfield Stage - 1
20186,2025-10-08T20:04:01.402716,0.008,570.0,664.5,-0.6432085400479749,False,True,True,False,0,1,0,3,0,1,775,391,"[false, false, false]",0,2,0,Starfield Stage - 1
20194,2025-10-08T20:04:01.410582,0.008,567.5,662.0,-0.652109217545358,False,True,True,False,0,1,0,3,0,1,779,385,"[false, false, false]",0,2,0,Starfield Stage - 1
20203,2025-10-08T20:04:01.419505,0.009,565.0,659.5,-0.6609179653957257,False,True,True,False,0,1,0,3,0,1,780,383,"[false, false, false]",0,2,0,Starfield Stage - 1
20211,2025-10-08T20:04:01.427503,0.008,562.5,657.0,-0.6691730710306308,False,True,True,False,0,1,0,3,0,1,780,382,"[false, false, false]",0,2,0,Starfield Stage - 1
20219,2025-10-08T20:04:01.436033,0.008,560.0,654.5,-0.6792002214726084,False,True,True,False,0,1,0,3,0,1,780,382,"[false, false, false]",0,2,0,Starfield Stage - 1
20227,2025-10-08T20:04:01.444007,0.008,557.5,652.0,-0.6856294007854875,False,True,True,False,0,1,0,3,0,1,780,380,"[false, false, false]",0,2,0,Starfield Stage - 1
20236,2025-10-08T20:04:01.452706,0.009,555.0,649.5,-0.691639489177763,False,True,True,False,0,1,0,3,0,1,779,379,"[false, false, false]",0,2,0,Starfield Stage - 1
20244,2025-10-08T20:04:01.460748,0.008,552.5,647.0,-0.6954691366549145,False,True,True,False,0,1,0,3,0,1,777,378,"[false, false, false]",0,2,0,Starfield Stage - 1
20253,2025-10-08T20:04:01.469663,0.009,550.0,644.5,-0.6952875255006807,False,True,True,False,0,1,0,3,0,1,774,376,"[false, false, false]",0,2,0,Starfield Stage - 1
20261,2025-10-08T20:04:01.478370,0.009,547.5,642.0,-0.6910705867926535,False,True,True,False,0,1,0,3,0,1,770,373,"[false, false, false]",0,2,0,Starfield Stage - 1
20270,2025-10-08T20:04:01.487415,0.009,547.5,639.5,-0.6790250197347508,True,True,True,False,0,1,0,3,0,1,765,370,"[false, false, false]",0,2,0,Starfield Stage - 1
20280,2025-10-08T20:04:01.496476,0.009,547.5,637.0,-0.6672716379451129,True,True,True,False,0,1,0,3,0,1,761,366,"[false, false, false]",0,2,0,Starfield Stage - 1
20289,2025-10-08T20:04:01.506086,0.009,550.0,634.5,-0.6531895901380173,True,False,True,False,0,1,0,3,0,1,757,364,"[false, false, false]",0,2,0,Starfield Stage - 1
20297,2025-10-08T20:04:01.514237,0.009,552.5,634.5,-0.6367145502531958,True,False,False,False,0,1,0,3,0,1,754,362,"[false, false, false]",0,2,0,Starfield Stage - 1
20307,2025-10-08T20:04:01.523861,0.009,555.0,634.5,-0.6218041573853071,True,False,False,False,0,1,0,3,0,1,751,361,"[false, false, false]",0,2,0,Starfield Stage - 1
20316,2025-10-08T20:04:01.532506,0.009,557.5,634.5,-0.6049781984087621,True,False,False,False,0,1,0,3,0,1,748,359,"[false, false, false]",0,2,0,Starfield Stage - 1
20324,2025-10-08T20:04:01.541444,0.009,560.0,634.5,-0.5938431712610535,True,False,False,False,0,1,0,3,0,1,746,359,"[false, false, false]",0,2,0,Starfield Stage - 1
20334,2025-10-08T20:04:01.550485,0.008,562.5,634.5,-0.5875836676692694,True,False,False,False,0,1,0,3,0,1,746,359,"[false, false, false]",0,2,0,Starfield Stage - 1
20341,2025-10-08T20:04:01.557505,0.008,565.0,634.5,-0.5787319041262899,True,False,False,False,1,1,0,3,0,1,745,359,"[true, false, false]",0,2,0,Starfield Stage - 1
20350,2025-10-08T20:04:01.566523,0.009,567.5,634.5,-0.5697765592392537,True,False,False,False,1,1,0,3,0,1,744,359,"[true, false, false]",0,2,0,Starfield Stage - 1
20358,2025-10-08T20:04:01.575194,0.009,570.0,634.5,-0.5607172659075731,True,False,False,False,1,1,0,3,0,1,743,359,"[true, false, false]",0,2,0,Starfield Stage - 1
20367,2025-10-08T20:04:01.583920,0.008,572.5,634.5,-0.5499379859328267,True,False,False,False,1,1,0,3,0,1,742,358,"[true, false, false]",0,2,0,Starfield Stage - 1
20375,2025-10-08T20:04:01.592443,0.009,575.0,634.5,-0.5380227005992,True,False,False,False,1,1,0,3,0,1,740,358,"[true, false, false]",0,2,0,Starfield Stage - 1
20384,2025-10-08T20:04:01.600605,0.008,577.5,634.5,-0.5243695142164181,True,False,False,False,1,1,0,3,0,1,738,357,"[true, false, false]",0,2,0,Starfield Stage - 1
20393,2025-10-08T20:04:01.609687,0.009,580.0,634.5,-0.5148668172791955,True,False,False,False,1,1,0,3,0,1,737,357,"[true, false, false]",0,2,0,Starfield Stage - 1
20401,2025-10-08T20:04:01.617946,0.008,582.5,634.5,-0.5009805018024504,True,False,False,False,1,1,0,3,0,1,735,356,"[false, false, false]",0,2,0,Starfield Stage - 1
20409,2025-10-08T20:04:01.626456,0.009,585.0,634.5,-0.4884652076184799,True,False,False,False,1,1,0,3,0,1,733,356,"[false, false, false]",0,2,0,Starfield Stage - 1
20418,2025-10-08T20:04:01.634951,0.008,587.5,634.5,-0.4714877904796199,True,False,False,False,1,1,0,3,0,1,730,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20427,2025-10-08T20:04:01.643579,0.009,590.0,634.5,-0.46149861517428453,True,False,False,False,1,1,0,3,0,1,729,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20435,2025-10-08T20:04:01.651803,0.008,592.5,634.5,-0.4514091991766882,True,False,False,False,1,1,0,3,0,1,728,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20444,2025-10-08T20:04:01.660707,0.009,595.0,634.5,-0.4398425828157362,True,False,False,False,1,1,0,3,0,1,727,354,"[false, false, false]",0,2,0,Starfield Stage - 1
20453,2025-10-08T20:04:01.669635,0.009,597.5,634.5,-0.4295781283406828,True,False,False,False,1,1,0,3,0,1,726,354,"[false, false, false]",0,2,0,Starfield Stage - 1
20461,2025-10-08T20:04:01.678185,0.009,600.0,634.5,-0.4178946773742591,True,False,False,False,1,1,0,3,0,1,725,353,"[false, false, false]",0,2,0,Starfield Stage - 1
20469,2025-10-08T20:04:01.686220,0.008,602.5,634.5,-0.4044629698448152,True,False,False,False,1,1,0,3,0,1,723,353,"[false, false, false]",0,2,0,Starfield Stage - 1
20479,2025-10-08T20:04:01.695827,0.009,605.0,634.5,-0.39390795061320727,True,False,False,False,1,1,0,3,0,1,722,353,"[false, false, false]",0,2,0,Starfield Stage - 1
20487,2025-10-08T20:04:01.704436,0.009,607.5,634.5,-0.38631138370515766,True,False,False,False,1,1,0,3,0,1,722,353,"[false, false, false]",0,2,0,Starfield Stage - 1
20496,2025-10-08T20:04:01.713045,0.008,610.0,634.5,-0.37559693512019454,True,False,False,False,1,1,0,3,0,1,721,353,"[false, false, false]",0,2,0,Starfield Stage - 1
20504,2025-10-08T20:04:01.721206,0.008,612.5,634.5,-0.3678877794370392,True,False,False,False,1,1,0,3,0,1,721,353,"[false, false, false]",0,2,0,Starfield Stage - 1
20511,2025-10-08T20:04:01.728461,0.008,615.0,637.0,-0.3541321260357419,True,False,False,True,1,1,0,3,0,1,720,353,"[false, false, false]",0,2,0,Starfield Stage - 1
20520,2025-10-08T20:04:01.737118,0.008,617.5,639.5,-0.3435766097576027,True,False,False,True,1,1,0,3,0,1,720,353,"[false, false, false]",0,2,0,Starfield Stage - 1
20528,2025-10-08T20:04:01.744641,0.008,620.0,642.0,-0.33003193857431656,True,False,False,True,2,1,0,3,0,1,719,353,"[true, false, false]",0,2,0,Starfield Stage - 1
20536,2025-10-08T20:04:01.752993,0.008,622.5,644.5,-0.3196908250746278,True,False,False,True,2,1,0,3,0,1,719,353,"[true, false, false]",0,2,0,Starfield Stage - 1
20544,2025-10-08T20:04:01.760519,0.008,625.0,647.0,-0.306367152616047,True,False,False,True,2,1,0,3,0,1,718,353,"[true, false, false]",0,2,0,Starfield Stage - 1
20552,2025-10-08T20:04:01.768562,0.008,627.5,649.5,-0.2940936737393684,True,False,False,True,2,1,0,3,0,1,717,354,"[true, false, false]",0,2,0,Starfield Stage - 1
20560,2025-10-08T20:04:01.777201,0.009,630.0,652.0,-0.28405180795278445,True,False,False,True,2,1,0,3,0,1,717,354,"[true, false, false]",0,2,0,Starfield Stage - 1
20605,2025-10-08T20:04:01.821552,0.008,632.5,654.5,-0.2718937382365421,True,False,False,True,1,0,0,3,0,1,716,355,"[true, false, false]",0,2,0,Starfield Stage - 1
20607,2025-10-08T20:04:01.823905,0.038,635.0,657.0,-0.262044500347963,True,False,False,True,1,0,0,3,0,1,716,355,"[true, false, false]",0,2,0,Starfield Stage - 1
20616,2025-10-08T20:04:01.832702,0.009,632.5,659.5,-0.267640937146754,False,True,False,True,1,0,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20624,2025-10-08T20:04:01.840596,0.008,630.0,662.0,-0.27312951980715694,False,True,False,True,1,0,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20633,2025-10-08T20:04:01.849951,0.009,627.5,664.5,-0.2785130150931904,False,True,False,True,1,0,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20641,2025-10-08T20:04:01.858349,0.009,625.0,664.5,-0.2859639756106577,False,True,False,False,1,0,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20650,2025-10-08T20:04:01.867199,0.009,622.5,664.5,-0.2933824327435518,False,True,False,False,1,0,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20660,2025-10-08T20:04:01.877047,0.009,620.0,664.5,-0.3007677875909368,False,True,False,False,1,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20667,2025-10-08T20:04:01.884249,0.008,617.5,664.5,-0.3081194610263448,False,True,False,False,1,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20675,2025-10-08T20:04:01.892450,0.008,615.0,664.5,-0.31543689375416467,False,True,False,False,1,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20683,2025-10-08T20:04:01.900430,0.008,612.5,664.5,-0.32271954634142724,False,True,False,False,1,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20692,2025-10-08T20:04:01.908485,0.008,610.0,664.5,-0.32996689922560224,False,True,False,False,1,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20700,2025-10-08T20:04:01.917075,0.008,607.5,664.5,-0.3371784526990632,False,True,False,False,2,1,0,3,0,1,716,355,"[true, false, false]",0,2,0,Starfield Stage - 1
20709,2025-10-08T20:04:01.925612,0.009,605.0,664.5,-0.34435372687091076,False,True,False,False,2,1,0,3,0,1,716,355,"[true, false, false]",0,2,0,Starfield Stage - 1
20717,2025-10-08T20:04:01.933943,0.008,602.5,664.5,-0.35149226160687674,False,True,False,False,2,1,0,3,0,1,716,355,"[true, false, false]",0,2,0,Starfield Stage - 1
20726,2025-10-08T20:04:01.942467,0.009,600.0,664.5,-0.3585936164480597,False,True,False,False,2,1,0,3,0,1,716,355,"[true, false, false]",0,2,0,Starfield Stage - 1
20734,2025-10-08T20:04:01.951390,0.009,597.5,664.5,-0.36565737050926694,False,True,False,False,2,1,0,3,0,1,716,355,"[true, false, false]",0,2,0,Starfield Stage - 1
20744,2025-10-08T20:04:01.960590,0.009,595.0,664.5,-0.37268312235776035,False,True,False,False,2,1,0,3,0,1,716,355,"[true, false, false]",0,2,0,Starfield Stage - 1
20752,2025-10-08T20:04:01.968639,0.008,592.5,664.5,-0.3796704898732196,False,True,False,False,2,1,0,3,0,1,716,355,"[true, false, false]",0,2,0,Starfield Stage - 1
20760,2025-10-08T20:04:01.977259,0.009,590.0,664.5,-0.3866191100897525,False,True,False,False,2,1,0,3,0,1,716,355,"[true, false, false]",0,2,0,Starfield Stage - 1
20770,2025-10-08T20:04:01.986870,0.009,587.5,664.5,-0.3935286390207927,False,True,False,False,2,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20779,2025-10-08T20:04:01.996071,0.01,585.0,664.5,-0.4003987514677329,False,True,False,False,2,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20788,2025-10-08T20:04:02.005407,0.009,582.5,664.5,-0.4072291408131487,False,True,False,False,2,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20796,2025-10-08T20:04:02.013384,0.008,580.0,662.0,-0.41701477468074033,False,True,True,False,2,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20804,2025-10-08T20:04:02.021334,0.008,577.5,659.5,-0.4268748953979294,False,True,True,False,2,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20814,2025-10-08T20:04:02.030491,0.009,575.0,657.0,-0.43680841774159074,False,True,True,False,2,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20822,2025-10-08T20:04:02.039389,0.009,572.5,654.5,-0.44681418234315295,False,True,True,False,2,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20831,2025-10-08T20:04:02.047563,0.008,570.0,652.0,-0.45689095506502087,False,True,True,False,2,1,0,3,0,1,716,355,"[false, false, false]",0,2,0,Starfield Stage - 1
20839,2025-10-08T20:04:02.056396,0.009,567.5,649.5,-0.46978250135868205,False,True,True,False,2,1,0,3,0,1,716,357,"[false, false, false]",0,2,0,Starfield Stage - 1
20847,2025-10-08T20:04:02.064389,0.008,565.0,647.0,-0.48290245053532654,False,True,True,False,2,1,0,3,0,1,716,359,"[false, false, false]",0,2,0,Starfield Stage - 1
20856,2025-10-08T20:04:02.072708,0.008,562.5,644.5,-0.49499622084900713,False,True,True,False,2,1,0,3,0,1,715,362,"[false, false, false]",0,2,0,Starfield Stage - 1
20864,2025-10-08T20:04:02.081219,0.009,560.0,642.0,-0.5089423867525688,False,True,True,False,2,1,0,3,0,1,714,366,"[false, false, false]",0,2,0,Starfield Stage - 1
20873,2025-10-08T20:04:02.089707,0.008,557.5,639.5,-0.5217300878236785,False,True,True,False,2,1,0,3,0,1,713,369,"[false, false, false]",0,2,0,Starfield Stage - 1
20881,2025-10-08T20:04:02.097535,0.008,555.0,637.0,-0.5308959786769712,False,True,True,False,2,1,0,3,0,1,710,373,"[false, false, false]",0,2,0,Starfield Stage - 1
20889,2025-10-08T20:04:02.105841,0.008,552.5,634.5,-0.5404195002705842,False,True,True,False,2,1,0,3,0,1,707,377,"[false, false, false]",0,2,0,Starfield Stage - 1
20897,2025-10-08T20:04:02.114302,0.009,550.0,632.0,-0.5456550545269917,False,True,True,False,2,1,0,3,0,1,703,380,"[false, false, false]",0,2,0,Starfield Stage - 1
20905,2025-10-08T20:04:02.122227,0.008,547.5,629.5,-0.554028127581916,False,True,True,False,2,1,0,3,0,1,700,383,"[false, false, false]",0,2,0,Starfield Stage - 1
20913,2025-10-08T20:04:02.130130,0.008,545.0,627.0,-0.5578560973458845,False,True,True,False,2,1,0,3,0,1,696,385,"[false, false, false]",0,2,0,Starfield Stage - 1
20922,2025-10-08T20:04:02.139403,0.009,542.5,624.5,-0.5618098803274159,False,True,True,False,2,1,0,3,0,1,692,387,"[false, false, false]",0,2,0,Starfield Stage - 1
20931,2025-10-08T20:04:02.148408,0.009,540.0,622.0,-0.5492465093435319,False,True,True,False,2,1,0,3,0,1,682,390,"[false, false, false]",0,2,0,Starfield Stage - 1
