frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
5631,2025-10-08T22:19:54.741786,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5639,2025-10-08T22:19:54.750360,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5648,2025-10-08T22:19:54.759584,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5657,2025-10-08T22:19:54.767896,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5665,2025-10-08T22:19:54.776660,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5675,2025-10-08T22:19:54.785794,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5683,2025-10-08T22:19:54.794131,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5692,2025-10-08T22:19:54.803299,0.01,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5702,2025-10-08T22:19:54.812902,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5709,2025-10-08T22:19:54.820613,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5718,2025-10-08T22:19:54.829192,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5726,2025-10-08T22:19:54.837612,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5736,2025-10-08T22:19:54.847114,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5744,2025-10-08T22:19:54.855504,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5753,2025-10-08T22:19:54.864576,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5762,2025-10-08T22:19:54.872998,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5770,2025-10-08T22:19:54.880980,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5778,2025-10-08T22:19:54.888949,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,0,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5786,2025-10-08T22:19:54.897443,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5795,2025-10-08T22:19:54.906379,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5805,2025-10-08T22:19:54.915920,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5814,2025-10-08T22:19:54.924775,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5822,2025-10-08T22:19:54.933175,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5830,2025-10-08T22:19:54.941289,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5839,2025-10-08T22:19:54.950513,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5848,2025-10-08T22:19:54.959647,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5858,2025-10-08T22:19:54.968964,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5867,2025-10-08T22:19:54.977816,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5874,2025-10-08T22:19:54.985629,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5882,2025-10-08T22:19:54.993714,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5891,2025-10-08T22:19:55.002221,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5900,2025-10-08T22:19:55.011043,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5909,2025-10-08T22:19:55.019917,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5918,2025-10-08T22:19:55.028820,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5926,2025-10-08T22:19:55.037668,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5935,2025-10-08T22:19:55.046661,0.009,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5944,2025-10-08T22:19:55.055454,0.008,600.0,672.0,-0.21406068356382152,False,False,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5952,2025-10-08T22:19:55.063374,0.009,597.5,672.0,-0.23129260580381447,False,True,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5961,2025-10-08T22:19:55.072275,0.009,595.0,672.0,-0.24838580496829005,False,True,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5970,2025-10-08T22:19:55.081449,0.009,592.5,672.0,-0.2653320862089848,False,True,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5979,2025-10-08T22:19:55.090593,0.009,590.0,672.0,-0.2821237321427154,False,True,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5989,2025-10-08T22:19:55.099790,0.009,587.5,672.0,-0.2987535140654043,False,True,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
5997,2025-10-08T22:19:55.108252,0.009,585.0,672.0,-0.31521469975071104,False,True,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
6007,2025-10-08T22:19:55.117941,0.009,582.5,672.0,-0.33150105795160806,False,True,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
6015,2025-10-08T22:19:55.126510,0.009,580.0,672.0,-0.34760685975590194,False,True,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
6025,2025-10-08T22:19:55.135769,0.009,577.5,672.0,-0.36352687697443853,False,True,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
6033,2025-10-08T22:19:55.144402,0.009,575.0,672.0,-0.3792563777634059,False,True,False,False,0,0,0,0,0,1,630,534,"[false, false, false]",0,2,0,Starfield Stage - 1
6042,2025-10-08T22:19:55.153290,0.008,572.5,672.0,-0.4009496253660937,False,True,False,False,0,0,0,0,0,1,631,534,"[false, false, false]",0,2,0,Starfield Stage - 1
6051,2025-10-08T22:19:55.161996,0.009,570.0,672.0,-0.43741456122561456,False,True,False,False,0,0,0,0,0,1,635,533,"[false, false, false]",0,2,0,Starfield Stage - 1
6059,2025-10-08T22:19:55.170606,0.009,567.5,672.0,-0.47783105499211487,False,True,False,False,0,0,0,0,0,1,640,532,"[false, false, false]",0,2,0,Starfield Stage - 1
6068,2025-10-08T22:19:55.179015,0.008,565.0,672.0,-0.5214344397717438,False,True,False,False,0,0,0,0,0,1,646,531,"[false, false, false]",0,2,0,Starfield Stage - 1
6076,2025-10-08T22:19:55.187510,0.009,562.5,672.0,-0.5592276533067401,False,True,False,False,0,0,0,0,0,1,652,529,"[false, false, false]",0,2,0,Starfield Stage - 1
6086,2025-10-08T22:19:55.197026,0.009,560.0,672.0,-0.5895924273273555,False,True,False,False,0,0,0,0,0,1,657,527,"[false, false, false]",0,2,0,Starfield Stage - 1
6094,2025-10-08T22:19:55.205166,0.008,557.5,672.0,-0.6147955779160829,False,True,False,False,0,0,0,0,0,1,662,524,"[false, false, false]",0,2,0,Starfield Stage - 1
6102,2025-10-08T22:19:55.213728,0.009,555.0,672.0,-0.6370703292756835,False,True,False,False,0,0,0,0,0,1,666,522,"[false, false, false]",0,2,0,Starfield Stage - 1
6110,2025-10-08T22:19:55.221645,0.008,552.5,672.0,-0.6580758185096119,False,True,False,False,0,0,0,0,0,1,670,520,"[false, false, false]",0,2,0,Starfield Stage - 1
6119,2025-10-08T22:19:55.230363,0.009,550.0,672.0,-0.6747409422235526,False,True,False,False,0,0,0,0,0,1,674,517,"[false, false, false]",0,2,0,Starfield Stage - 1
6129,2025-10-08T22:19:55.239802,0.009,547.5,672.0,-0.693483965158048,False,True,False,False,0,0,0,0,0,1,678,515,"[false, false, false]",0,2,0,Starfield Stage - 1
6137,2025-10-08T22:19:55.248288,0.009,545.0,672.0,-0.7112102457048258,False,True,False,False,0,0,0,0,0,1,682,513,"[false, false, false]",0,2,0,Starfield Stage - 1
6146,2025-10-08T22:19:55.257540,0.009,542.5,672.0,-0.7279900487606487,False,True,False,False,0,0,0,0,0,1,686,511,"[false, false, false]",0,2,0,Starfield Stage - 1
6155,2025-10-08T22:19:55.265743,0.008,540.0,672.0,-0.7472001917666845,False,True,False,False,0,0,0,0,0,1,691,509,"[false, false, false]",0,2,0,Starfield Stage - 1
6164,2025-10-08T22:19:55.274819,0.009,537.5,672.0,-0.7588003684538245,False,True,False,False,0,0,0,0,0,1,693,508,"[false, false, false]",0,2,0,Starfield Stage - 1
6172,2025-10-08T22:19:55.283399,0.009,535.0,672.0,-0.769919523521903,False,True,False,False,0,0,0,0,0,1,694,508,"[false, false, false]",0,2,0,Starfield Stage - 1
6181,2025-10-08T22:19:55.292387,0.009,532.5,672.0,-0.7746788190057029,False,True,False,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6190,2025-10-08T22:19:55.301495,0.009,530.0,672.0,-0.7823586590799125,False,True,False,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6200,2025-10-08T22:19:55.311200,0.009,527.5,672.0,-0.7899230193939042,False,True,False,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6207,2025-10-08T22:19:55.318707,0.008,525.0,669.5,-0.805003494254653,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6216,2025-10-08T22:19:55.327323,0.009,522.5,667.0,-0.8200750566017578,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6225,2025-10-08T22:19:55.336645,0.008,520.0,664.5,-0.8351308764330849,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6233,2025-10-08T22:19:55.344334,0.009,517.5,662.0,-0.8501641665291694,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6242,2025-10-08T22:19:55.353389,0.009,515.0,659.5,-0.8651682006654196,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6252,2025-10-08T22:19:55.363488,0.01,512.5,657.0,-0.88013633141332,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6260,2025-10-08T22:19:55.371434,0.008,510.0,654.5,-0.8950620074146546,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6268,2025-10-08T22:19:55.379453,0.008,507.5,652.0,-0.9099387900193004,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6278,2025-10-08T22:19:55.388779,0.009,505.0,649.5,-0.924760369184934,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6286,2025-10-08T22:19:55.397338,0.009,502.5,647.0,-0.9395205785458842,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6295,2025-10-08T22:19:55.406727,0.009,500.0,644.5,-0.9542134095682002,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6303,2025-10-08T22:19:55.414720,0.008,497.5,642.0,-0.9688330247185839,False,True,True,False,0,0,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6313,2025-10-08T22:19:55.423832,0.008,495.0,639.5,-0.9833737695859884,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6320,2025-10-08T22:19:55.431418,0.009,492.5,637.0,-0.9978301839061905,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6329,2025-10-08T22:19:55.440693,0.009,490.0,634.5,-1.0121970114513341,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6338,2025-10-08T22:19:55.449383,0.009,487.5,632.0,-1.0264692087581093,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6348,2025-10-08T22:19:55.458753,0.009,485.0,629.5,-1.0406419526796988,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6356,2025-10-08T22:19:55.467312,0.009,482.5,627.0,-1.0547106467577454,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6366,2025-10-08T22:19:55.476902,0.009,480.0,624.5,-1.068670926421185,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6374,2025-10-08T22:19:55.485427,0.009,477.5,622.0,-1.0825186630287615,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6383,2025-10-08T22:19:55.494509,0.009,475.0,619.5,-1.096249966781245,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6392,2025-10-08T22:19:55.503630,0.009,472.5,617.0,-1.1098611885377603,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6401,2025-10-08T22:19:55.512194,0.008,470.0,614.5,-1.1233489205780929,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6410,2025-10-08T22:19:55.520778,0.009,467.5,612.0,-1.136709996359369,False,True,True,False,0,1,0,0,0,1,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6417,2025-10-08T22:19:55.528614,0.008,465.0,612.0,-1.1408836943690148,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6427,2025-10-08T22:19:55.538187,0.009,462.5,612.0,-1.144982768047941,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6436,2025-10-08T22:19:55.546732,0.009,460.0,612.0,-1.1490090669240796,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6444,2025-10-08T22:19:55.555016,0.008,457.5,612.0,-1.152964384874556,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6452,2025-10-08T22:19:55.563406,0.009,455.0,612.0,-1.1568504619689266,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6461,2025-10-08T22:19:55.572499,0.009,452.5,612.0,-1.1606689862534056,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6471,2025-10-08T22:19:55.581747,0.009,450.0,612.0,-1.1644215954772508,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6478,2025-10-08T22:19:55.589676,0.008,447.5,612.0,-1.1681098787625563,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6487,2025-10-08T22:19:55.597829,0.008,445.0,612.0,-1.1717353782187627,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6495,2025-10-08T22:19:55.606394,0.009,442.5,612.0,-1.175299590503239,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6504,2025-10-08T22:19:55.615593,0.009,440.0,612.0,-1.178803968329328,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6514,2025-10-08T22:19:55.624882,0.009,437.5,612.0,-1.1822499219232685,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6522,2025-10-08T22:19:55.633462,0.009,435.0,612.0,-1.1856388204314225,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6530,2025-10-08T22:19:55.641628,0.008,432.5,612.0,-1.1889719932792409,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6539,2025-10-08T22:19:55.650717,0.009,430.0,612.0,-1.1922507314834034,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6548,2025-10-08T22:19:55.658899,0.008,427.5,612.0,-1.1954762889185548,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6556,2025-10-08T22:19:55.667499,0.009,425.0,612.0,-1.1986498835400545,False,True,False,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6565,2025-10-08T22:19:55.676620,0.009,422.5,609.5,-1.2098074710113738,False,True,True,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6574,2025-10-08T22:19:55.684820,0.008,420.0,607.0,-1.220853677584258,False,True,True,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6582,2025-10-08T22:19:55.693278,0.008,417.5,604.5,-1.231787507622231,False,True,True,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6590,2025-10-08T22:19:55.701343,0.008,415.0,602.0,-1.242608093093167,False,True,True,False,0,1,0,0,0,2,694,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6598,2025-10-08T22:19:55.709431,0.009,412.5,599.5,-1.2543648711697701,False,True,True,False,0,1,0,0,0,2,695,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6608,2025-10-08T22:19:55.719001,0.009,410.0,597.0,-1.265921807245176,False,True,True,False,0,1,0,0,0,2,696,507,"[false, false, false]",0,2,0,Starfield Stage - 1
6616,2025-10-08T22:19:55.727140,0.008,407.5,594.5,-1.2918171661956115,False,True,True,False,0,1,0,0,0,2,699,511,"[false, false, false]",0,2,0,Starfield Stage - 1
6624,2025-10-08T22:19:55.735702,0.009,405.0,592.0,-1.3321019485754098,False,True,True,False,0,1,0,0,0,2,705,519,"[false, false, false]",0,2,0,Starfield Stage - 1
6633,2025-10-08T22:19:55.744708,0.009,402.5,589.5,-1.3814651082517828,False,True,True,False,0,1,0,0,0,2,713,530,"[false, false, false]",0,2,0,Starfield Stage - 1
6642,2025-10-08T22:19:55.753199,0.008,400.0,587.0,-1.4866580862637258,False,True,True,False,0,1,0,0,0,2,732,559,"[false, false, false]",0,2,0,Starfield Stage - 1
6650,2025-10-08T22:19:55.761550,0.009,397.5,584.5,-1.537329932769077,False,True,True,False,0,1,0,0,0,2,741,573,"[false, false, false]",0,2,0,Starfield Stage - 1
6659,2025-10-08T22:19:55.770613,0.009,397.5,582.0,-1.582240748441323,False,False,True,False,0,1,0,0,0,2,747,586,"[false, false, false]",0,2,0,Starfield Stage - 1
6668,2025-10-08T22:19:55.779206,0.008,397.5,579.5,-1.6201215885880722,False,False,True,False,0,1,0,0,0,2,752,597,"[false, false, false]",0,2,0,Starfield Stage - 1
6676,2025-10-08T22:19:55.787584,0.009,397.5,577.0,-1.6512896256595335,False,False,True,False,0,1,0,0,0,2,757,606,"[false, false, false]",0,2,0,Starfield Stage - 1
6686,2025-10-08T22:19:55.796849,0.009,397.5,574.5,-1.681755480326767,False,False,True,False,0,1,0,0,0,2,761,615,"[false, false, false]",0,2,0,Starfield Stage - 1
6694,2025-10-08T22:19:55.805547,0.009,397.5,572.0,-1.7060204585189283,False,False,True,False,0,1,0,0,0,2,765,622,"[false, false, false]",0,2,0,Starfield Stage - 1
6703,2025-10-08T22:19:55.814652,0.009,397.5,569.5,-1.7278151020295796,False,False,True,False,0,1,0,0,0,2,767,628,"[false, false, false]",0,2,0,Starfield Stage - 1
6712,2025-10-08T22:19:55.823676,0.009,397.5,567.0,-1.749228195037102,False,False,True,False,0,1,0,0,0,2,769,634,"[false, false, false]",0,2,0,Starfield Stage - 1
6721,2025-10-08T22:19:55.832342,0.008,397.5,564.5,-1.7635287080104767,False,False,True,False,0,1,0,0,0,2,769,637,"[false, false, false]",0,2,0,Starfield Stage - 1
6730,2025-10-08T22:19:55.841062,0.009,397.5,562.0,-1.775170320790988,False,False,True,False,0,1,0,0,1,2,769,639,"[false, false, false]",0,2,0,Starfield Stage - 1
6738,2025-10-08T22:19:55.849508,0.009,397.5,559.5,-1.7867560250553824,False,False,True,False,0,1,0,0,1,2,769,641,"[false, false, false]",0,2,0,Starfield Stage - 1
6747,2025-10-08T22:19:55.858658,0.009,397.5,557.0,-1.7931673773560386,False,False,True,False,0,1,0,0,1,2,769,641,"[false, false, false]",0,2,0,Starfield Stage - 1
6755,2025-10-08T22:19:55.866725,0.008,395.0,554.5,-1.7980833130507612,False,True,True,False,0,1,0,0,1,2,769,641,"[false, false, false]",0,2,0,Starfield Stage - 1
6763,2025-10-08T22:19:55.874717,0.008,392.5,552.0,-1.8029230329896029,False,True,True,False,0,1,0,0,1,2,769,641,"[false, false, false]",0,2,0,Starfield Stage - 1
