frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
26,2025-09-29T23:29:30.907195,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,145,145,"[false, false, false]",0,2,0,Starfield Stage - 1
27,2025-09-29T23:29:30.915456,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,158,159,"[false, false, false]",0,2,0,Starfield Stage - 1
28,2025-09-29T23:29:30.924296,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,172,172,"[false, false, false]",0,2,0,Starfield Stage - 1
29,2025-09-29T23:29:30.933165,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,196,195,"[false, false, false]",0,2,0,Starfield Stage - 1
30,2025-09-29T23:29:30.942115,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,205,204,"[false, false, false]",0,2,0,Starfield Stage - 1
31,2025-09-29T23:29:30.950558,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,214,211,"[false, false, false]",0,2,0,Starfield Stage - 1
32,2025-09-29T23:29:30.959066,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,220,216,"[false, false, false]",0,2,0,Starfield Stage - 1
33,2025-09-29T23:29:30.967291,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,227,219,"[false, false, false]",0,2,0,Starfield Stage - 1
34,2025-09-29T23:29:30.975264,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,234,222,"[false, false, false]",0,2,0,Starfield Stage - 1
35,2025-09-29T23:29:30.983593,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,241,226,"[false, false, false]",0,2,0,Starfield Stage - 1
36,2025-09-29T23:29:30.991885,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,251,229,"[false, false, false]",0,2,0,Starfield Stage - 1
37,2025-09-29T23:29:31.000354,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,259,232,"[false, false, false]",0,2,0,Starfield Stage - 1
38,2025-09-29T23:29:31.009617,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,270,237,"[false, false, false]",0,2,0,Starfield Stage - 1
39,2025-09-29T23:29:31.017755,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,283,242,"[false, false, false]",0,2,0,Starfield Stage - 1
40,2025-09-29T23:29:31.026509,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,296,247,"[false, false, false]",0,2,0,Starfield Stage - 1
41,2025-09-29T23:29:31.034912,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,312,252,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-09-29T23:29:31.043347,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,327,256,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-09-29T23:29:31.052546,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,355,264,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-09-29T23:29:31.060792,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,368,268,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-09-29T23:29:31.069434,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,379,271,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-09-29T23:29:31.078356,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,389,274,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-09-29T23:29:31.087408,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,398,277,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-09-29T23:29:31.096181,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,406,280,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-09-29T23:29:31.105560,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,413,283,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-09-29T23:29:31.113361,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,419,286,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-09-29T23:29:31.122293,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,424,288,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-09-29T23:29:31.130713,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,428,292,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-09-29T23:29:31.137867,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,432,294,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-09-29T23:29:31.145971,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,438,297,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-09-29T23:29:31.154621,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,443,300,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-09-29T23:29:31.162886,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,449,304,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-09-29T23:29:31.170975,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,455,308,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-09-29T23:29:31.179331,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,461,312,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-09-29T23:29:31.187803,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,467,316,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-09-29T23:29:31.195945,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,473,320,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-09-29T23:29:31.204660,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,484,328,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-09-29T23:29:31.214598,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,488,331,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-09-29T23:29:31.222737,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,492,333,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-09-29T23:29:31.230957,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,494,335,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-09-29T23:29:31.238724,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,496,336,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-09-29T23:29:31.247375,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,497,337,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-09-29T23:29:31.257091,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,497,337,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-09-29T23:29:31.265295,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,497,337,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-09-29T23:29:31.274552,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,497,337,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-09-29T23:29:31.282390,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,498,338,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-09-29T23:29:31.292151,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,499,338,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-09-29T23:29:31.300546,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,506,343,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-09-29T23:29:31.309634,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,512,346,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-09-29T23:29:31.319936,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,519,351,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-09-29T23:29:31.327586,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,526,356,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-09-29T23:29:31.336473,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,533,361,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-09-29T23:29:31.345063,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,539,364,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-09-29T23:29:31.354048,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,543,367,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-09-29T23:29:31.361421,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,546,368,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-09-29T23:29:31.371266,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,547,369,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-09-29T23:29:31.378784,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-09-29T23:29:31.387163,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-09-29T23:29:31.396892,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-09-29T23:29:31.404012,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-09-29T23:29:31.412757,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-09-29T23:29:31.423120,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-09-29T23:29:31.428930,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-09-29T23:29:31.437820,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-09-29T23:29:31.446935,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-09-29T23:29:31.453123,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-09-29T23:29:31.461975,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[true, false, false]",0,2,0,Starfield Stage - 1
92,2025-09-29T23:29:31.470081,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[true, false, false]",0,2,0,Starfield Stage - 1
93,2025-09-29T23:29:31.478070,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[true, false, false]",0,2,0,Starfield Stage - 1
94,2025-09-29T23:29:31.487796,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[true, false, false]",0,2,0,Starfield Stage - 1
95,2025-09-29T23:29:31.495546,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[true, false, false]",0,2,0,Starfield Stage - 1
96,2025-09-29T23:29:31.505847,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[true, false, false]",0,2,0,Starfield Stage - 1
97,2025-09-29T23:29:31.512858,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[true, false, false]",0,2,0,Starfield Stage - 1
98,2025-09-29T23:29:31.521860,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,549,369,"[true, false, false]",0,2,0,Starfield Stage - 1
99,2025-09-29T23:29:31.530353,8,600.0,672.0,0.0,False,False,False,False,0,0,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-09-29T23:29:31.538050,9,597.5,672.0,0.15871962053359018,False,False,False,False,0,0,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-09-29T23:29:31.547057,8,595.0,672.0,0.15066471179968363,False,False,False,False,0,0,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-09-29T23:29:31.554540,8,592.5,672.0,0.1425900551862268,False,False,False,False,0,0,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-09-29T23:29:31.563677,9,590.0,672.0,0.1344966346631593,False,False,False,False,0,0,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-09-29T23:29:31.574507,9,587.5,672.0,0.12638544860920148,False,False,False,False,0,0,0,0,0,0,549,369,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-09-29T23:29:31.580984,9,585.0,672.0,0.11500187160689906,False,False,False,False,0,0,0,0,0,0,550,369,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-09-29T23:29:31.590092,8,582.5,672.0,0.09705385210956081,False,False,False,False,0,0,0,0,0,0,553,369,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-09-29T23:29:31.598421,9,580.0,672.0,0.06591098971928004,False,False,False,False,0,0,0,0,0,0,560,369,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-09-29T23:29:31.608400,9,577.5,672.0,0.02804544994243195,False,False,False,False,0,0,0,0,0,0,569,369,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-09-29T23:29:31.616456,9,575.0,669.5,-0.019964069386641612,False,False,False,False,0,0,0,0,0,0,581,369,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-09-29T23:29:31.626165,9,572.5,667.0,-0.07536036904540351,False,False,False,False,0,0,0,0,0,0,595,369,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-09-29T23:29:31.633452,8,570.0,664.5,-0.13122130361670886,False,False,False,False,0,0,0,0,0,0,609,369,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-09-29T23:29:31.642971,9,567.5,662.0,-0.18986212883277684,False,False,False,False,0,0,0,0,0,0,624,368,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-09-29T23:29:31.652220,8,565.0,659.5,-0.24298026450815785,False,False,False,False,0,0,0,0,0,0,638,365,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-09-29T23:29:31.658870,9,562.5,657.0,-0.2945638219196094,False,False,False,False,0,0,0,0,0,0,652,362,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-09-29T23:29:31.666981,8,560.0,654.5,-0.34141519019980987,False,False,False,False,0,0,0,0,0,0,665,359,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-09-29T23:29:31.675831,8,557.5,652.0,-0.3848820784735276,False,False,False,False,0,0,0,0,0,0,677,357,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-09-29T23:29:31.682798,8,555.0,649.5,-0.4311106192339752,False,False,False,False,0,0,0,0,0,0,690,356,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-09-29T23:29:31.691119,8,552.5,647.0,-0.4731906049175215,False,False,False,False,0,0,0,0,0,0,702,355,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-09-29T23:29:31.699379,8,550.0,644.5,-0.5180294201266665,False,False,False,False,0,0,0,0,0,0,715,355,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-09-29T23:29:31.708057,9,547.5,642.0,-0.5932108897866394,False,False,False,False,0,0,0,0,0,0,741,355,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-09-29T23:29:31.716166,8,545.0,639.5,-0.6312996711932045,False,False,False,False,0,0,0,0,0,0,753,355,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-09-29T23:29:31.724114,8,542.5,637.0,-0.6675389715893676,False,False,False,False,0,0,0,0,0,0,764,356,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-09-29T23:29:31.732718,9,540.0,634.5,-0.7005583163021042,False,False,False,False,0,0,0,0,0,0,774,357,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-09-29T23:29:31.741019,8,537.5,632.0,-0.7265290647420198,False,False,False,False,0,0,0,0,0,0,781,358,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-09-29T23:29:31.749220,8,535.0,629.5,-0.7518537038357699,False,False,False,False,0,0,0,0,0,0,787,360,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-09-29T23:29:31.757827,9,535.0,627.0,-0.7661697642977411,False,False,False,False,0,0,0,0,0,0,790,362,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-09-29T23:29:31.766195,8,535.0,624.5,-0.7767194999053891,False,False,False,False,0,0,0,0,0,0,792,363,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-09-29T23:29:31.775700,9,537.5,622.0,-0.7824713424865074,False,False,False,False,0,0,0,0,0,0,793,365,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-09-29T23:29:31.783932,9,540.0,619.5,-0.7844109968869178,False,False,False,False,0,0,0,0,0,0,793,366,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-09-29T23:29:31.792328,8,542.5,617.0,-0.7884011573734461,False,False,False,False,0,0,0,0,0,0,793,368,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-09-29T23:29:31.800473,8,545.0,614.5,-0.7843787957586819,False,False,False,False,0,0,0,0,0,0,790,369,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-09-29T23:29:31.808975,9,547.5,612.0,-0.778083769285245,False,False,False,False,0,0,0,0,0,0,785,371,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-09-29T23:29:31.816863,8,550.0,609.5,-0.7649928327109102,False,False,False,False,0,0,0,0,0,0,778,372,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-09-29T23:29:31.825538,8,552.5,607.0,-0.7442645371999015,False,False,False,False,0,1,0,0,0,0,768,373,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-09-29T23:29:31.834154,9,555.0,604.5,-0.714994486058132,False,False,False,False,0,1,0,0,0,0,756,373,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-09-29T23:29:31.842233,8,557.5,602.0,-0.6776758324094795,False,False,False,False,0,1,0,0,0,0,741,374,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-09-29T23:29:31.851113,8,560.0,599.5,-0.6316906343389693,False,False,False,False,0,1,0,0,0,0,725,374,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-09-29T23:29:31.858998,9,562.5,597.0,-0.5749553272486408,False,False,False,False,0,1,0,0,0,0,707,374,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-09-29T23:29:31.866818,8,565.0,594.5,-0.5088296047981596,False,False,False,False,0,1,0,0,0,0,688,374,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-09-29T23:29:31.875713,8,567.5,592.0,-0.43574787351835276,False,False,False,False,0,1,0,0,0,0,669,374,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-09-29T23:29:31.882941,8,570.0,589.5,-0.36514163402080807,False,False,False,False,0,1,0,0,0,0,652,375,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-09-29T23:29:31.891091,8,572.5,587.0,-0.30234249554679843,False,False,False,False,0,1,0,0,0,0,638,377,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-09-29T23:29:31.899723,8,575.0,584.5,-0.24555669774456665,False,False,False,False,0,1,0,0,0,0,626,381,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-09-29T23:29:31.907039,8,577.5,582.0,-0.19492886529683395,False,False,False,False,0,1,0,0,0,0,616,387,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-09-29T23:29:31.915010,8,580.0,579.5,-0.14377322501065784,False,False,False,False,0,1,0,0,0,0,607,393,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-09-29T23:29:31.923830,8,582.5,577.0,-0.09347678115858947,False,False,False,False,0,1,0,0,0,0,599,401,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-09-29T23:29:31.931077,8,585.0,574.5,-0.04859393325761198,False,False,False,False,0,1,0,0,0,0,593,410,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-09-29T23:29:31.940054,9,587.5,572.0,0.009868100723539214,False,False,False,False,0,1,0,0,0,0,586,420,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-09-29T23:29:31.948019,8,590.0,569.5,0.09311516111649316,False,False,False,False,0,1,0,0,0,0,578,441,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-09-29T23:29:31.956068,8,592.5,567.0,0.15231973051662692,False,False,False,False,0,1,0,0,0,0,575,453,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-09-29T23:29:31.964770,9,595.0,564.5,0.21760455032061146,False,False,False,False,0,1,0,0,0,0,573,465,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-09-29T23:29:31.973594,8,597.5,562.0,0.2914567944778671,False,False,False,False,0,1,0,0,0,0,572,477,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-09-29T23:29:31.982475,9,600.0,559.5,0.37805840158611975,False,False,False,False,0,1,0,0,0,0,572,489,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-09-29T23:29:31.990902,9,602.5,557.0,0.49132220256724624,False,False,False,False,0,1,0,0,0,0,572,500,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-09-29T23:29:31.999516,9,605.0,554.5,0.5880026035475675,False,False,False,False,0,1,0,0,0,0,574,508,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-09-29T23:29:32.010217,9,605.0,552.0,0.6478114269270985,False,False,False,False,0,1,0,0,0,0,577,515,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-09-29T23:29:32.018228,9,605.0,549.5,0.6186443509247471,False,False,False,False,0,1,0,0,0,0,584,520,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-09-29T23:29:32.026781,8,605.0,547.0,0.4636476090008061,False,False,False,False,0,1,0,0,0,0,594,525,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-09-29T23:29:32.034239,8,605.0,544.5,-0.25255427577805956,False,False,False,False,0,1,0,0,0,0,609,529,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-09-29T23:29:32.044472,9,602.5,542.0,-1.2315037123408519,False,False,False,False,0,1,0,0,0,0,628,533,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-09-29T23:29:32.053189,9,600.0,539.5,-1.5241634924748308,False,False,False,False,0,1,0,0,0,0,675,536,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-09-29T23:29:32.061692,8,597.5,537.0,-1.5707963267948966,False,False,False,False,0,1,0,0,0,0,700,537,"[false, false, false]",0,2,0,Starfield Stage - 1
