frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
29,2025-09-30T15:56:35.540605,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
30,2025-09-30T15:56:35.548689,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
31,2025-09-30T15:56:35.556858,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
32,2025-09-30T15:56:35.565079,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
33,2025-09-30T15:56:35.571976,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
34,2025-09-30T15:56:35.581599,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
35,2025-09-30T15:56:35.589936,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
36,2025-09-30T15:56:35.598373,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
37,2025-09-30T15:56:35.607343,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
38,2025-09-30T15:56:35.615792,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
39,2025-09-30T15:56:35.624969,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
40,2025-09-30T15:56:35.634002,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
41,2025-09-30T15:56:35.642083,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-09-30T15:56:35.650682,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-09-30T15:56:35.659056,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-09-30T15:56:35.727792,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-09-30T15:56:35.729774,63,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-09-30T15:56:35.737974,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-09-30T15:56:35.746125,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-09-30T15:56:35.754038,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-09-30T15:56:35.762430,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-09-30T15:56:35.771192,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-09-30T15:56:35.778698,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-09-30T15:56:35.787453,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-09-30T15:56:35.795852,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-09-30T15:56:35.804907,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-09-30T15:56:35.812950,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-09-30T15:56:35.821952,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-09-30T15:56:35.829312,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-09-30T15:56:35.837862,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-09-30T15:56:35.845916,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-09-30T15:56:35.855763,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-09-30T15:56:35.864881,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-09-30T15:56:35.937663,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-09-30T15:56:35.939405,66,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-09-30T15:56:35.948433,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-09-30T15:56:35.955730,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-09-30T15:56:35.963598,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-09-30T15:56:35.972755,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-09-30T15:56:35.980722,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-09-30T15:56:35.989006,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-09-30T15:56:35.998601,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-09-30T15:56:36.006637,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-09-30T15:56:36.015076,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-09-30T15:56:36.023802,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-09-30T15:56:36.032941,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-09-30T15:56:36.042010,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-09-30T15:56:36.051568,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-09-30T15:56:36.059574,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-09-30T15:56:36.068224,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-09-30T15:56:36.137458,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-09-30T15:56:36.139155,63,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-09-30T15:56:36.147879,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-09-30T15:56:36.156131,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-09-30T15:56:36.164927,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-09-30T15:56:36.172995,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-09-30T15:56:36.181967,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-09-30T15:56:36.191649,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-09-30T15:56:36.199772,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-09-30T15:56:36.208022,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-09-30T15:56:36.217615,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-09-30T15:56:36.225815,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-09-30T15:56:36.235035,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-09-30T15:56:36.245438,10,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-09-30T15:56:36.254904,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-09-30T15:56:36.263956,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-09-30T15:56:36.272386,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-09-30T15:56:36.343098,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-09-30T15:56:36.345099,65,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-09-30T15:56:36.353840,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-09-30T15:56:36.362223,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-09-30T15:56:36.370472,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-09-30T15:56:36.378402,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-09-30T15:56:36.387071,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-09-30T15:56:36.395292,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-09-30T15:56:36.405035,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-09-30T15:56:36.413552,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-09-30T15:56:36.420864,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-09-30T15:56:36.430451,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-09-30T15:56:36.438870,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-09-30T15:56:36.447095,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-09-30T15:56:36.456255,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-09-30T15:56:36.465172,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-09-30T15:56:36.473090,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-09-30T15:56:36.537773,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-09-30T15:56:36.539643,58,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-09-30T15:56:36.547930,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-09-30T15:56:36.556861,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-09-30T15:56:36.566092,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-09-30T15:56:36.574886,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-09-30T15:56:36.584879,10,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-09-30T15:56:36.593785,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-09-30T15:56:36.604318,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-09-30T15:56:36.611932,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-09-30T15:56:36.621348,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-09-30T15:56:36.629882,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-09-30T15:56:36.639149,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-09-30T15:56:36.647396,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-09-30T15:56:36.656007,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-09-30T15:56:36.664891,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-09-30T15:56:36.673662,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-09-30T15:56:36.743614,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-09-30T15:56:36.745393,63,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-09-30T15:56:36.754271,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-09-30T15:56:36.762319,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-09-30T15:56:36.769830,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-09-30T15:56:36.779214,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-09-30T15:56:36.787589,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-09-30T15:56:36.796318,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-09-30T15:56:36.805400,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-09-30T15:56:36.812778,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-09-30T15:56:36.821015,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-09-30T15:56:36.830397,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-09-30T15:56:36.838905,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-09-30T15:56:36.847384,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-09-30T15:56:36.855983,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-09-30T15:56:36.864918,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-09-30T15:56:36.873910,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-09-30T15:56:36.944147,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-09-30T15:56:36.946000,64,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-09-30T15:56:36.956362,10,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-09-30T15:56:36.964969,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-09-30T15:56:36.973927,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-09-30T15:56:36.982679,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-09-30T15:56:36.991119,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-09-30T15:56:36.999746,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-09-30T15:56:37.008053,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-09-30T15:56:37.016560,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-09-30T15:56:37.103701,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-09-30T15:56:37.173076,81,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-09-30T15:56:37.175659,70,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-09-30T15:56:37.186136,10,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-09-30T15:56:37.194427,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-09-30T15:56:37.203564,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
163,2025-09-30T15:56:37.211249,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
164,2025-09-30T15:56:37.219214,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
165,2025-09-30T15:56:37.229204,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
166,2025-09-30T15:56:37.236686,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,437,618,"[false, false, false]",0,2,0,Starfield Stage - 1
