frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
110,2025-09-28T18:03:09.893648,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,643,350,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-09-28T18:03:09.901698,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,643,350,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-09-28T18:03:09.909632,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,643,350,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-09-28T18:03:09.917805,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,643,350,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-09-28T18:03:09.926823,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,643,350,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-09-28T18:03:09.935206,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,643,350,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-09-28T18:03:09.942850,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,643,350,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-09-28T18:03:09.951466,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,642,350,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-09-28T18:03:09.959604,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,642,351,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-09-28T18:03:09.969520,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,641,352,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-09-28T18:03:09.976877,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,641,352,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-09-28T18:03:09.984689,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,640,352,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-09-28T18:03:09.993121,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,639,353,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-09-28T18:03:10.000896,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,639,353,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-09-28T18:03:10.008734,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,638,353,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-09-28T18:03:10.017002,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,637,354,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-09-28T18:03:10.025951,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,636,354,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-09-28T18:03:10.034082,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,635,354,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-09-28T18:03:10.042710,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,634,354,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-09-28T18:03:10.051057,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,634,354,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-09-28T18:03:10.060528,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,633,354,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-09-28T18:03:10.068324,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,632,354,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-09-28T18:03:10.077727,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,632,354,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-09-28T18:03:10.086183,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,631,354,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-09-28T18:03:10.094331,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,631,354,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-09-28T18:03:10.102858,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,631,354,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-09-28T18:03:10.111832,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,631,354,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-09-28T18:03:10.120770,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,631,354,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-09-28T18:03:10.130009,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,631,354,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-09-28T18:03:10.138433,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,631,354,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-09-28T18:03:10.147075,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,630,354,"[false, false, false]",0,2,0,Starfield Stage - 1
141,2025-09-28T18:03:10.154926,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,630,354,"[false, false, false]",0,2,0,Starfield Stage - 1
142,2025-09-28T18:03:10.162888,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,630,354,"[false, false, false]",0,2,0,Starfield Stage - 1
143,2025-09-28T18:03:10.171600,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,629,354,"[false, false, false]",0,2,0,Starfield Stage - 1
144,2025-09-28T18:03:10.179827,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,629,354,"[false, false, false]",0,2,0,Starfield Stage - 1
145,2025-09-28T18:03:10.189510,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,629,354,"[false, false, false]",0,2,0,Starfield Stage - 1
146,2025-09-28T18:03:10.197674,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,628,354,"[false, false, false]",0,2,0,Starfield Stage - 1
147,2025-09-28T18:03:10.205700,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,628,354,"[false, false, false]",0,2,0,Starfield Stage - 1
148,2025-09-28T18:03:10.213578,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,628,354,"[false, false, false]",0,2,0,Starfield Stage - 1
149,2025-09-28T18:03:10.221586,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,628,354,"[false, false, false]",0,2,0,Starfield Stage - 1
150,2025-09-28T18:03:10.230292,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,628,354,"[false, false, false]",0,2,0,Starfield Stage - 1
151,2025-09-28T18:03:10.238105,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,627,354,"[false, false, false]",0,2,0,Starfield Stage - 1
152,2025-09-28T18:03:10.245778,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,627,354,"[false, false, false]",0,2,0,Starfield Stage - 1
153,2025-09-28T18:03:10.254119,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,627,354,"[false, false, false]",0,2,0,Starfield Stage - 1
154,2025-09-28T18:03:10.262758,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,627,354,"[false, false, false]",0,2,0,Starfield Stage - 1
155,2025-09-28T18:03:10.272048,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,627,354,"[false, false, false]",0,2,0,Starfield Stage - 1
156,2025-09-28T18:03:10.280816,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,627,354,"[false, false, false]",0,2,0,Starfield Stage - 1
157,2025-09-28T18:03:10.288587,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,627,353,"[false, false, false]",0,2,0,Starfield Stage - 1
158,2025-09-28T18:03:10.297341,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,626,353,"[false, false, false]",0,2,0,Starfield Stage - 1
159,2025-09-28T18:03:10.304974,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,626,353,"[false, false, false]",0,2,0,Starfield Stage - 1
160,2025-09-28T18:03:10.313680,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,626,353,"[false, false, false]",0,2,0,Starfield Stage - 1
161,2025-09-28T18:03:10.322264,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,626,353,"[false, false, false]",0,2,0,Starfield Stage - 1
162,2025-09-28T18:03:10.331809,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,626,353,"[false, false, false]",0,2,0,Starfield Stage - 1
163,2025-09-28T18:03:10.339774,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,626,352,"[false, false, false]",0,2,0,Starfield Stage - 1
164,2025-09-28T18:03:10.349006,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,626,352,"[false, false, false]",0,2,0,Starfield Stage - 1
165,2025-09-28T18:03:10.358355,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,626,352,"[false, false, false]",0,2,0,Starfield Stage - 1
166,2025-09-28T18:03:10.366558,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,626,351,"[false, false, false]",0,2,0,Starfield Stage - 1
