frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
41,2025-09-30T14:43:01.903600,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,603,455,"[false, false, false]",0,2,0,Starfield Stage - 1
42,2025-09-30T14:43:01.912291,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,582,439,"[false, false, false]",0,2,0,Starfield Stage - 1
43,2025-09-30T14:43:01.920356,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,563,421,"[false, false, false]",0,2,0,Starfield Stage - 1
44,2025-09-30T14:43:01.927722,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,545,401,"[false, false, false]",0,2,0,Starfield Stage - 1
45,2025-09-30T14:43:01.936192,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,532,380,"[false, false, false]",0,2,0,Starfield Stage - 1
46,2025-09-30T14:43:01.944489,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,525,363,"[false, false, false]",0,2,0,Starfield Stage - 1
47,2025-09-30T14:43:01.953123,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,524,349,"[false, false, false]",0,2,0,Starfield Stage - 1
48,2025-09-30T14:43:01.960624,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,527,339,"[false, false, false]",0,2,0,Starfield Stage - 1
49,2025-09-30T14:43:01.969767,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,535,329,"[false, false, false]",0,2,0,Starfield Stage - 1
50,2025-09-30T14:43:01.979209,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,564,311,"[false, false, false]",0,2,0,Starfield Stage - 1
51,2025-09-30T14:43:01.987166,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,581,305,"[false, false, false]",0,2,0,Starfield Stage - 1
52,2025-09-30T14:43:01.995926,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,599,302,"[false, false, false]",0,2,0,Starfield Stage - 1
53,2025-09-30T14:43:02.003452,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,616,300,"[false, false, false]",0,2,0,Starfield Stage - 1
54,2025-09-30T14:43:02.012979,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,631,300,"[false, false, false]",0,2,0,Starfield Stage - 1
55,2025-09-30T14:43:02.022290,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,646,305,"[false, false, false]",0,2,0,Starfield Stage - 1
56,2025-09-30T14:43:02.030310,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,660,311,"[false, false, false]",0,2,0,Starfield Stage - 1
57,2025-09-30T14:43:02.037912,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,672,320,"[false, false, false]",0,2,0,Starfield Stage - 1
58,2025-09-30T14:43:02.047332,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,682,333,"[false, false, false]",0,2,0,Starfield Stage - 1
59,2025-09-30T14:43:02.055341,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,690,346,"[false, false, false]",0,2,0,Starfield Stage - 1
60,2025-09-30T14:43:02.063746,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,695,361,"[false, false, false]",0,2,0,Starfield Stage - 1
61,2025-09-30T14:43:02.072909,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,697,375,"[false, false, false]",0,2,0,Starfield Stage - 1
62,2025-09-30T14:43:02.081593,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,697,389,"[false, false, false]",0,2,0,Starfield Stage - 1
63,2025-09-30T14:43:02.090537,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,693,402,"[false, false, false]",0,2,0,Starfield Stage - 1
64,2025-09-30T14:43:02.098242,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,688,412,"[false, false, false]",0,2,0,Starfield Stage - 1
65,2025-09-30T14:43:02.105939,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,683,418,"[false, false, false]",0,2,0,Starfield Stage - 1
66,2025-09-30T14:43:02.115686,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,671,423,"[false, false, false]",0,2,0,Starfield Stage - 1
67,2025-09-30T14:43:02.123564,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,664,423,"[false, false, false]",0,2,0,Starfield Stage - 1
68,2025-09-30T14:43:02.131400,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,655,421,"[false, false, false]",0,2,0,Starfield Stage - 1
69,2025-09-30T14:43:02.140739,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,645,418,"[false, false, false]",0,2,0,Starfield Stage - 1
70,2025-09-30T14:43:02.148620,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,632,413,"[false, false, false]",0,2,0,Starfield Stage - 1
71,2025-09-30T14:43:02.157132,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,621,406,"[false, false, false]",0,2,0,Starfield Stage - 1
72,2025-09-30T14:43:02.168076,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,609,398,"[false, false, false]",0,2,0,Starfield Stage - 1
73,2025-09-30T14:43:02.173547,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,598,390,"[false, false, false]",0,2,0,Starfield Stage - 1
74,2025-09-30T14:43:02.182033,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,589,383,"[false, false, false]",0,2,0,Starfield Stage - 1
75,2025-09-30T14:43:02.192083,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,583,377,"[false, false, false]",0,2,0,Starfield Stage - 1
76,2025-09-30T14:43:02.198265,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,373,"[false, false, false]",0,2,0,Starfield Stage - 1
77,2025-09-30T14:43:02.207313,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,579,370,"[false, false, false]",0,2,0,Starfield Stage - 1
78,2025-09-30T14:43:02.216106,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,579,367,"[false, false, false]",0,2,0,Starfield Stage - 1
79,2025-09-30T14:43:02.222969,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,580,365,"[false, false, false]",0,2,0,Starfield Stage - 1
80,2025-09-30T14:43:02.232568,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,582,363,"[false, false, false]",0,2,0,Starfield Stage - 1
81,2025-09-30T14:43:02.241861,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,586,361,"[false, false, false]",0,2,0,Starfield Stage - 1
82,2025-09-30T14:43:02.250183,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,592,358,"[false, false, false]",0,2,0,Starfield Stage - 1
83,2025-09-30T14:43:02.258204,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,600,355,"[false, false, false]",0,2,0,Starfield Stage - 1
84,2025-09-30T14:43:02.266884,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,611,353,"[false, false, false]",0,2,0,Starfield Stage - 1
85,2025-09-30T14:43:02.273987,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,622,351,"[false, false, false]",0,2,0,Starfield Stage - 1
86,2025-09-30T14:43:02.282796,10,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,635,351,"[false, false, false]",0,2,0,Starfield Stage - 1
87,2025-09-30T14:43:02.291926,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,665,356,"[false, false, false]",0,2,0,Starfield Stage - 1
88,2025-09-30T14:43:02.301748,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,682,362,"[false, false, false]",0,2,0,Starfield Stage - 1
89,2025-09-30T14:43:02.310401,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,698,371,"[false, false, false]",0,2,0,Starfield Stage - 1
90,2025-09-30T14:43:02.319973,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,712,383,"[false, false, false]",0,2,0,Starfield Stage - 1
91,2025-09-30T14:43:02.328351,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,725,395,"[false, false, false]",0,2,0,Starfield Stage - 1
92,2025-09-30T14:43:02.336470,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,736,410,"[false, false, false]",0,2,0,Starfield Stage - 1
93,2025-09-30T14:43:02.345130,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,743,425,"[false, false, false]",0,2,0,Starfield Stage - 1
94,2025-09-30T14:43:02.353229,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,747,441,"[false, false, false]",0,2,0,Starfield Stage - 1
95,2025-09-30T14:43:02.362274,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,748,454,"[false, false, false]",0,2,0,Starfield Stage - 1
96,2025-09-30T14:43:02.373810,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,741,477,"[false, false, false]",0,2,0,Starfield Stage - 1
97,2025-09-30T14:43:02.380564,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,735,484,"[false, false, false]",0,2,0,Starfield Stage - 1
98,2025-09-30T14:43:02.389320,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,726,489,"[false, false, false]",0,2,0,Starfield Stage - 1
99,2025-09-30T14:43:02.399415,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,715,493,"[false, false, false]",0,2,0,Starfield Stage - 1
100,2025-09-30T14:43:02.404631,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,702,493,"[false, false, false]",0,2,0,Starfield Stage - 1
101,2025-09-30T14:43:02.413536,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,685,490,"[false, false, false]",0,2,0,Starfield Stage - 1
102,2025-09-30T14:43:02.421817,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,666,483,"[false, false, false]",0,2,0,Starfield Stage - 1
103,2025-09-30T14:43:02.431447,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,644,470,"[false, false, false]",0,2,0,Starfield Stage - 1
104,2025-09-30T14:43:02.438886,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,620,451,"[false, false, false]",0,2,0,Starfield Stage - 1
105,2025-09-30T14:43:02.449203,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,597,427,"[false, false, false]",0,2,0,Starfield Stage - 1
106,2025-09-30T14:43:02.456668,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,571,399,"[false, false, false]",0,2,0,Starfield Stage - 1
107,2025-09-30T14:43:02.465465,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,548,371,"[false, false, false]",0,2,0,Starfield Stage - 1
108,2025-09-30T14:43:02.476522,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,527,344,"[false, false, false]",0,2,0,Starfield Stage - 1
109,2025-09-30T14:43:02.481534,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,511,319,"[false, false, false]",0,2,0,Starfield Stage - 1
110,2025-09-30T14:43:02.489947,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,502,299,"[false, false, false]",0,2,0,Starfield Stage - 1
111,2025-09-30T14:43:02.500951,10,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,500,277,"[false, false, false]",0,2,0,Starfield Stage - 1
112,2025-09-30T14:43:02.509826,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,504,270,"[false, false, false]",0,2,0,Starfield Stage - 1
113,2025-09-30T14:43:02.517513,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,512,264,"[false, false, false]",0,2,0,Starfield Stage - 1
114,2025-09-30T14:43:02.526351,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,523,258,"[false, false, false]",0,2,0,Starfield Stage - 1
115,2025-09-30T14:43:02.534419,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,535,253,"[false, false, false]",0,2,0,Starfield Stage - 1
116,2025-09-30T14:43:02.542983,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,548,250,"[false, false, false]",0,2,0,Starfield Stage - 1
117,2025-09-30T14:43:02.553439,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,562,248,"[false, false, false]",0,2,0,Starfield Stage - 1
118,2025-09-30T14:43:02.560473,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,574,247,"[false, false, false]",0,2,0,Starfield Stage - 1
119,2025-09-30T14:43:02.569340,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,587,248,"[false, false, false]",0,2,0,Starfield Stage - 1
120,2025-09-30T14:43:02.579677,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,600,251,"[false, false, false]",0,2,0,Starfield Stage - 1
121,2025-09-30T14:43:02.585773,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,611,255,"[false, false, false]",0,2,0,Starfield Stage - 1
122,2025-09-30T14:43:02.595349,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,627,266,"[false, false, false]",0,2,0,Starfield Stage - 1
123,2025-09-30T14:43:02.603923,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,631,272,"[false, false, false]",0,2,0,Starfield Stage - 1
124,2025-09-30T14:43:02.613804,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,634,278,"[false, false, false]",0,2,0,Starfield Stage - 1
125,2025-09-30T14:43:02.622411,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,636,283,"[false, false, false]",0,2,0,Starfield Stage - 1
126,2025-09-30T14:43:02.631461,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,636,286,"[false, false, false]",0,2,0,Starfield Stage - 1
127,2025-09-30T14:43:02.638678,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,636,289,"[false, false, false]",0,2,0,Starfield Stage - 1
128,2025-09-30T14:43:02.646938,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,635,291,"[false, false, false]",0,2,0,Starfield Stage - 1
129,2025-09-30T14:43:02.656772,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,634,292,"[false, false, false]",0,2,0,Starfield Stage - 1
130,2025-09-30T14:43:02.665279,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,633,292,"[false, false, false]",0,2,0,Starfield Stage - 1
131,2025-09-30T14:43:02.673923,8,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,632,293,"[false, false, false]",0,2,0,Starfield Stage - 1
132,2025-09-30T14:43:02.683588,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,629,293,"[false, false, false]",0,2,0,Starfield Stage - 1
133,2025-09-30T14:43:02.691813,9,600.0,672.0,0.0,False,False,False,False,0,1,0,0,0,0,627,293,"[false, false, false]",0,2,0,Starfield Stage - 1
134,2025-09-30T14:43:02.700451,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,626,293,"[false, false, false]",0,2,0,Starfield Stage - 1
135,2025-09-30T14:43:02.709056,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,625,293,"[false, false, false]",0,2,0,Starfield Stage - 1
136,2025-09-30T14:43:02.716793,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,625,293,"[false, false, false]",0,2,0,Starfield Stage - 1
137,2025-09-30T14:43:02.724758,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,625,292,"[false, false, false]",0,2,0,Starfield Stage - 1
138,2025-09-30T14:43:02.734723,9,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,624,292,"[false, false, false]",0,2,0,Starfield Stage - 1
139,2025-09-30T14:43:02.742347,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,624,292,"[false, false, false]",0,2,0,Starfield Stage - 1
140,2025-09-30T14:43:02.750788,8,600.0,672.0,0.0,False,False,False,False,0,2,0,0,0,0,624,292,"[false, false, false]",0,2,0,Starfield Stage - 1
