frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
5066,2025-10-07T19:06:37.724227,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5074,2025-10-07T19:06:37.732341,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5082,2025-10-07T19:06:37.740105,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5091,2025-10-07T19:06:37.749201,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5099,2025-10-07T19:06:37.757020,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5108,2025-10-07T19:06:37.766177,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5116,2025-10-07T19:06:37.774277,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5125,2025-10-07T19:06:37.782817,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5132,2025-10-07T19:06:37.790478,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5142,2025-10-07T19:06:37.800287,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5151,2025-10-07T19:06:37.809144,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5159,2025-10-07T19:06:37.817297,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5168,2025-10-07T19:06:37.826298,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5176,2025-10-07T19:06:37.834498,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5185,2025-10-07T19:06:37.843083,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5193,2025-10-07T19:06:37.851338,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5201,2025-10-07T19:06:37.859339,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5209,2025-10-07T19:06:37.867552,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5218,2025-10-07T19:06:37.876488,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5226,2025-10-07T19:06:37.884441,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5235,2025-10-07T19:06:37.893282,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5243,2025-10-07T19:06:37.901725,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5252,2025-10-07T19:06:37.910574,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5261,2025-10-07T19:06:37.919132,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5270,2025-10-07T19:06:37.928186,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5279,2025-10-07T19:06:37.937210,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5288,2025-10-07T19:06:37.946114,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5297,2025-10-07T19:06:37.954897,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,0,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5305,2025-10-07T19:06:37.963744,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5315,2025-10-07T19:06:37.973153,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5323,2025-10-07T19:06:37.981187,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5331,2025-10-07T19:06:37.989335,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5340,2025-10-07T19:06:37.998293,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5348,2025-10-07T19:06:38.006211,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5357,2025-10-07T19:06:38.014922,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5366,2025-10-07T19:06:38.023951,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5374,2025-10-07T19:06:38.032680,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5383,2025-10-07T19:06:38.040951,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5391,2025-10-07T19:06:38.048993,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5399,2025-10-07T19:06:38.057184,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,0,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5408,2025-10-07T19:06:38.066226,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,1,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5416,2025-10-07T19:06:38.073901,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,1,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5424,2025-10-07T19:06:38.082559,0.008,600.0,672.0,-0.3064845648498623,False,False,False,False,0,1,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5432,2025-10-07T19:06:38.090742,0.009,600.0,672.0,-0.3064845648498623,False,False,False,False,0,1,0,0,1,0,625,593,"[false, false, false]",0,2,0,Starfield Stage - 1
5441,2025-10-07T19:06:38.099745,0.008,600.0,672.0,-0.3217505543966422,False,False,False,False,0,1,0,0,1,0,626,594,"[false, false, false]",0,2,0,Starfield Stage - 1
5449,2025-10-07T19:06:38.107495,0.008,600.0,672.0,-0.3332443011116727,False,False,False,False,0,1,0,0,1,0,627,594,"[false, false, false]",0,2,0,Starfield Stage - 1
5457,2025-10-07T19:06:38.115046,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5465,2025-10-07T19:06:38.123429,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5474,2025-10-07T19:06:38.132649,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5483,2025-10-07T19:06:38.141370,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5491,2025-10-07T19:06:38.149716,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5499,2025-10-07T19:06:38.157286,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5507,2025-10-07T19:06:38.165608,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5516,2025-10-07T19:06:38.174192,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5524,2025-10-07T19:06:38.182800,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5533,2025-10-07T19:06:38.191335,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5541,2025-10-07T19:06:38.199290,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5549,2025-10-07T19:06:38.207307,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5556,2025-10-07T19:06:38.214713,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5565,2025-10-07T19:06:38.223162,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5573,2025-10-07T19:06:38.230965,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5582,2025-10-07T19:06:38.239986,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5593,2025-10-07T19:06:38.250953,0.011,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5601,2025-10-07T19:06:38.259090,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5609,2025-10-07T19:06:38.267232,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5618,2025-10-07T19:06:38.276699,0.01,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5627,2025-10-07T19:06:38.285743,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5636,2025-10-07T19:06:38.294404,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5646,2025-10-07T19:06:38.304030,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5654,2025-10-07T19:06:38.312590,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5664,2025-10-07T19:06:38.322406,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5672,2025-10-07T19:06:38.330459,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5681,2025-10-07T19:06:38.339609,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5690,2025-10-07T19:06:38.348095,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5698,2025-10-07T19:06:38.356405,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5706,2025-10-07T19:06:38.364505,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5713,2025-10-07T19:06:38.371689,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5727,2025-10-07T19:06:38.385118,0.013,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5735,2025-10-07T19:06:38.393226,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5743,2025-10-07T19:06:38.401408,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5752,2025-10-07T19:06:38.410289,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5760,2025-10-07T19:06:38.418345,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5768,2025-10-07T19:06:38.426089,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5776,2025-10-07T19:06:38.434689,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5785,2025-10-07T19:06:38.443400,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5794,2025-10-07T19:06:38.452031,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5802,2025-10-07T19:06:38.460329,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5810,2025-10-07T19:06:38.468295,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5818,2025-10-07T19:06:38.476139,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5826,2025-10-07T19:06:38.484532,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5834,2025-10-07T19:06:38.492408,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5842,2025-10-07T19:06:38.500497,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5851,2025-10-07T19:06:38.509353,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5859,2025-10-07T19:06:38.517546,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5868,2025-10-07T19:06:38.526043,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5876,2025-10-07T19:06:38.534263,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5884,2025-10-07T19:06:38.542516,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5892,2025-10-07T19:06:38.550552,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5901,2025-10-07T19:06:38.559138,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5909,2025-10-07T19:06:38.567288,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5917,2025-10-07T19:06:38.575289,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5926,2025-10-07T19:06:38.583808,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5934,2025-10-07T19:06:38.592558,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5943,2025-10-07T19:06:38.601400,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5951,2025-10-07T19:06:38.609749,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5961,2025-10-07T19:06:38.619182,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5969,2025-10-07T19:06:38.627242,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5977,2025-10-07T19:06:38.635135,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5985,2025-10-07T19:06:38.642808,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
5993,2025-10-07T19:06:38.651416,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6002,2025-10-07T19:06:38.660300,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6011,2025-10-07T19:06:38.669206,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6019,2025-10-07T19:06:38.677294,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6027,2025-10-07T19:06:38.684993,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6036,2025-10-07T19:06:38.693889,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6044,2025-10-07T19:06:38.702351,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6052,2025-10-07T19:06:38.710363,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6062,2025-10-07T19:06:38.720089,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6070,2025-10-07T19:06:38.728072,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6079,2025-10-07T19:06:38.737230,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6087,2025-10-07T19:06:38.745250,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6095,2025-10-07T19:06:38.753500,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6103,2025-10-07T19:06:38.761694,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6113,2025-10-07T19:06:38.771290,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6121,2025-10-07T19:06:38.778971,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6133,2025-10-07T19:06:38.791547,0.013,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6143,2025-10-07T19:06:38.800819,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6152,2025-10-07T19:06:38.810544,0.01,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6162,2025-10-07T19:06:38.819879,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6170,2025-10-07T19:06:38.828202,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6179,2025-10-07T19:06:38.837224,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6188,2025-10-07T19:06:38.846383,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6196,2025-10-07T19:06:38.854434,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6205,2025-10-07T19:06:38.862829,0.009,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6212,2025-10-07T19:06:38.870438,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6221,2025-10-07T19:06:38.879229,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6229,2025-10-07T19:06:38.887112,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6241,2025-10-07T19:06:38.899430,0.012,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6249,2025-10-07T19:06:38.907301,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
6257,2025-10-07T19:06:38.915323,0.008,600.0,672.0,-0.348771003583907,False,False,False,False,0,1,0,0,1,0,628,595,"[false, false, false]",0,2,0,Starfield Stage - 1
