frame,timestamp,dt,ship_centerx,ship_centery,ship_angle,moving_right,moving_left,moving_up,moving_down,bullets_count,aliens_count,cargoes_count,alien_bullets_count,hearts_count,shields_count,mouse_x,mouse_y,mouse_buttons,score,ships_left,current_region_index,region_name
5290,2025-10-06T21:18:54.946694,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,0,0,0,0,1,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5299,2025-10-06T21:18:54.955558,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,0,0,0,0,1,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5309,2025-10-06T21:18:54.965716,0.01,600.0,672.0,-0.3239876871298528,False,False,False,False,0,0,0,0,0,1,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5319,2025-10-06T21:18:54.975573,0.01,600.0,672.0,-0.3239876871298528,False,False,False,False,0,0,0,0,0,1,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5328,2025-10-06T21:18:54.984523,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,0,0,0,0,1,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5337,2025-10-06T21:18:54.993068,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,0,0,0,0,1,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5346,2025-10-06T21:18:55.001972,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5354,2025-10-06T21:18:55.010243,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5362,2025-10-06T21:18:55.018700,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5370,2025-10-06T21:18:55.026908,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5379,2025-10-06T21:18:55.035690,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5387,2025-10-06T21:18:55.043754,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5396,2025-10-06T21:18:55.052033,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5404,2025-10-06T21:18:55.060442,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5412,2025-10-06T21:18:55.068564,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5420,2025-10-06T21:18:55.076613,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5429,2025-10-06T21:18:55.085717,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5438,2025-10-06T21:18:55.094209,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5446,2025-10-06T21:18:55.102721,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5455,2025-10-06T21:18:55.111808,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5465,2025-10-06T21:18:55.120986,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5473,2025-10-06T21:18:55.129418,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5481,2025-10-06T21:18:55.137606,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5491,2025-10-06T21:18:55.146951,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5498,2025-10-06T21:18:55.154653,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5507,2025-10-06T21:18:55.163075,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5515,2025-10-06T21:18:55.171560,0.008,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5523,2025-10-06T21:18:55.179706,0.009,600.0,672.0,-0.3239876871298528,False,False,False,False,0,1,0,0,0,2,645,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5533,2025-10-06T21:18:55.189551,0.009,600.0,672.0,-0.31726627952182623,False,False,False,False,0,1,0,0,0,2,644,538,"[false, false, false]",0,2,0,Starfield Stage - 1
5542,2025-10-06T21:18:55.198058,0.009,600.0,672.0,-0.30001484755484953,False,False,False,False,0,1,0,0,0,2,643,533,"[false, false, false]",0,2,0,Starfield Stage - 1
5550,2025-10-06T21:18:55.206720,0.009,600.0,672.0,-0.28379410920832787,False,False,False,False,0,1,0,0,0,2,642,528,"[false, false, false]",0,2,0,Starfield Stage - 1
5559,2025-10-06T21:18:55.215853,0.009,600.0,672.0,-0.26227253633223535,False,False,False,False,0,1,0,0,0,2,640,523,"[false, false, false]",0,2,0,Starfield Stage - 1
5568,2025-10-06T21:18:55.224414,0.008,600.0,672.0,-0.24041942420085866,False,False,False,False,0,1,0,0,0,2,638,517,"[false, false, false]",0,2,0,Starfield Stage - 1
5577,2025-10-06T21:18:55.233246,0.009,600.0,672.0,-0.22725526061918142,False,False,False,False,0,1,0,0,0,2,637,512,"[false, false, false]",0,2,0,Starfield Stage - 1
5585,2025-10-06T21:18:55.241798,0.009,600.0,672.0,-0.2065907029881676,False,False,False,False,0,1,0,0,0,2,635,505,"[false, false, false]",0,2,0,Starfield Stage - 1
5594,2025-10-06T21:18:55.250058,0.008,600.0,672.0,-0.188487109548193,False,False,False,False,0,1,0,0,0,2,633,499,"[false, false, false]",0,2,0,Starfield Stage - 1
5603,2025-10-06T21:18:55.259208,0.009,600.0,672.0,-0.17690220486886468,False,False,False,False,0,1,0,0,0,2,632,493,"[false, false, false]",0,2,0,Starfield Stage - 1
5611,2025-10-06T21:18:55.267723,0.009,600.0,672.0,-0.1607627406258347,False,False,False,False,0,1,0,0,0,2,630,487,"[false, false, false]",0,2,0,Starfield Stage - 1
5621,2025-10-06T21:18:55.277304,0.009,600.0,672.0,-0.14556004188439858,False,False,False,False,0,1,0,0,0,2,628,481,"[false, false, false]",0,2,0,Starfield Stage - 1
5629,2025-10-06T21:18:55.285711,0.009,600.0,672.0,-0.12374262475190469,False,False,False,False,0,1,0,0,0,2,625,471,"[false, false, false]",0,2,0,Starfield Stage - 1
5638,2025-10-06T21:18:55.294762,0.009,600.0,672.0,-0.11598198448032472,False,False,False,False,0,1,0,0,0,2,624,466,"[false, false, false]",0,2,0,Starfield Stage - 1
5648,2025-10-06T21:18:55.304476,0.009,600.0,672.0,-0.10857605872591673,False,False,False,False,0,1,0,0,0,2,623,461,"[false, false, false]",0,2,0,Starfield Stage - 1
5656,2025-10-06T21:18:55.312851,0.009,600.0,672.0,-0.09691762779436304,False,False,False,False,0,1,0,0,0,2,621,456,"[false, false, false]",0,2,0,Starfield Stage - 1
5666,2025-10-06T21:18:55.321996,0.009,600.0,672.0,-0.09065988720074511,False,False,False,False,0,1,0,0,0,2,620,452,"[false, false, false]",0,2,0,Starfield Stage - 1
5674,2025-10-06T21:18:55.330043,0.008,600.0,672.0,-0.0805428709951446,False,False,False,False,0,1,0,0,0,2,618,449,"[false, false, false]",0,2,0,Starfield Stage - 1
5682,2025-10-06T21:18:55.338207,0.008,600.0,672.0,-0.07947824460820657,False,False,False,False,0,1,0,0,0,2,618,446,"[false, false, false]",0,2,0,Starfield Stage - 1
5689,2025-10-06T21:18:55.345677,0.008,600.0,672.0,-0.07442369028558361,False,False,False,False,0,1,0,0,0,2,617,444,"[false, false, false]",0,2,0,Starfield Stage - 1
5697,2025-10-06T21:18:55.353786,0.008,600.0,672.0,-0.07346064509357413,False,False,False,False,0,1,0,0,0,2,617,441,"[false, false, false]",0,2,0,Starfield Stage - 1
5707,2025-10-06T21:18:55.363331,0.009,600.0,672.0,-0.0688564893010446,False,False,False,False,0,1,0,0,0,2,616,440,"[false, false, false]",0,2,0,Starfield Stage - 1
5716,2025-10-06T21:18:55.372494,0.009,600.0,672.0,-0.06826980705682754,False,False,False,False,0,1,0,0,0,2,616,438,"[false, false, false]",0,2,0,Starfield Stage - 1
5724,2025-10-06T21:18:55.380857,0.009,600.0,672.0,-0.06401497783434405,False,False,False,False,0,1,0,0,0,2,615,438,"[false, false, false]",0,2,0,Starfield Stage - 1
5733,2025-10-06T21:18:55.389347,0.008,600.0,672.0,-0.06374331253268707,False,False,False,False,0,1,0,0,0,2,615,437,"[false, false, false]",0,2,0,Starfield Stage - 1
5741,2025-10-06T21:18:55.397399,0.008,600.0,672.0,-0.06347394017680681,False,False,False,False,0,1,0,0,0,2,615,436,"[false, false, false]",0,2,0,Starfield Stage - 1
5749,2025-10-06T21:18:55.405522,0.008,600.0,672.0,-0.06347394017680681,False,False,False,False,0,1,0,0,0,2,615,436,"[false, false, false]",0,2,0,Starfield Stage - 1
5758,2025-10-06T21:18:55.413979,0.009,600.0,672.0,-0.059003163794032726,False,False,False,False,0,1,0,0,0,2,614,435,"[false, false, false]",0,2,0,Starfield Stage - 1
5766,2025-10-06T21:18:55.422119,0.008,600.0,672.0,-0.059003163794032726,False,False,False,False,0,1,0,0,0,2,614,435,"[false, false, false]",0,2,0,Starfield Stage - 1
5774,2025-10-06T21:18:55.430613,0.009,600.0,672.0,-0.054797406973115484,False,False,False,False,0,1,0,0,0,2,613,435,"[false, false, false]",0,2,0,Starfield Stage - 1
5783,2025-10-06T21:18:55.439674,0.009,600.0,672.0,-0.054797406973115484,False,False,False,False,0,1,0,0,0,2,613,435,"[false, false, false]",0,2,0,Starfield Stage - 1
5792,2025-10-06T21:18:55.448747,0.009,600.0,672.0,-0.05058970876938464,False,False,False,False,0,1,0,0,0,2,612,435,"[false, false, false]",0,2,0,Starfield Stage - 1
5802,2025-10-06T21:18:55.457969,0.009,600.0,672.0,-0.050377507181057816,False,False,False,False,0,1,0,0,0,2,612,434,"[false, false, false]",0,2,0,Starfield Stage - 1
5810,2025-10-06T21:18:55.466509,0.008,600.0,672.0,-0.04618561965887765,False,False,False,False,0,1,0,0,0,2,611,434,"[false, false, false]",0,2,0,Starfield Stage - 1
5818,2025-10-06T21:18:55.474512,0.008,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5825,2025-10-06T21:18:55.481643,0.008,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5834,2025-10-06T21:18:55.490256,0.008,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5842,2025-10-06T21:18:55.498696,0.009,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5851,2025-10-06T21:18:55.507871,0.009,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5859,2025-10-06T21:18:55.515910,0.008,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5869,2025-10-06T21:18:55.525604,0.01,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5879,2025-10-06T21:18:55.535819,0.01,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5888,2025-10-06T21:18:55.544595,0.009,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5898,2025-10-06T21:18:55.554023,0.009,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5906,2025-10-06T21:18:55.562637,0.009,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5915,2025-10-06T21:18:55.571695,0.009,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5923,2025-10-06T21:18:55.579773,0.008,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5931,2025-10-06T21:18:55.587890,0.008,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5940,2025-10-06T21:18:55.596445,0.008,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5948,2025-10-06T21:18:55.604458,0.008,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5957,2025-10-06T21:18:55.613022,0.009,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,0,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5965,2025-10-06T21:18:55.621552,0.008,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,1,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5973,2025-10-06T21:18:55.629709,0.009,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,1,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5982,2025-10-06T21:18:55.638663,0.009,600.0,672.0,-0.04599264736156945,False,False,False,False,0,1,0,0,1,2,611,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5990,2025-10-06T21:18:55.646878,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
5999,2025-10-06T21:18:55.655662,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6007,2025-10-06T21:18:55.663307,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6016,2025-10-06T21:18:55.672206,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6024,2025-10-06T21:18:55.680671,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6033,2025-10-06T21:18:55.689664,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6042,2025-10-06T21:18:55.698886,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6052,2025-10-06T21:18:55.707959,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6061,2025-10-06T21:18:55.717235,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6069,2025-10-06T21:18:55.725627,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6079,2025-10-06T21:18:55.735601,0.01,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6088,2025-10-06T21:18:55.744522,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6098,2025-10-06T21:18:55.754075,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6106,2025-10-06T21:18:55.762822,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6115,2025-10-06T21:18:55.771220,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6123,2025-10-06T21:18:55.779562,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6133,2025-10-06T21:18:55.789357,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6141,2025-10-06T21:18:55.796987,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6149,2025-10-06T21:18:55.805659,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6158,2025-10-06T21:18:55.814597,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6167,2025-10-06T21:18:55.823067,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6176,2025-10-06T21:18:55.832303,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6183,2025-10-06T21:18:55.839796,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6192,2025-10-06T21:18:55.848888,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6201,2025-10-06T21:18:55.857622,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6210,2025-10-06T21:18:55.866635,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6218,2025-10-06T21:18:55.874840,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6228,2025-10-06T21:18:55.884003,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6236,2025-10-06T21:18:55.892711,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6245,2025-10-06T21:18:55.901690,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6253,2025-10-06T21:18:55.909831,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6263,2025-10-06T21:18:55.918917,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6272,2025-10-06T21:18:55.928594,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,0,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6280,2025-10-06T21:18:55.936178,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,1,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6288,2025-10-06T21:18:55.944237,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,1,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6296,2025-10-06T21:18:55.952730,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,1,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6306,2025-10-06T21:18:55.961955,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,1,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6314,2025-10-06T21:18:55.970484,0.008,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,1,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
6322,2025-10-06T21:18:55.978719,0.009,600.0,672.0,-0.041816613207517075,False,False,False,False,0,1,0,1,1,2,610,433,"[false, false, false]",0,2,0,Starfield Stage - 1
